Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2011-04-19 00:00:00,1081355,317091901,300.0,300.0,289.5,295.0,-10.0,898
2011-04-20 00:00:00,1141077,345457446,301.0,307.0,299.0,300.0,5.0,974
2011-04-21 00:00:00,1199296,358653847,305.5,306.0,293.0,299.0,-1.0,1037
2011-04-22 00:00:00,4373718,1344273900,301.0,317.0,301.0,301.0,2.0,3462
2011-04-25 00:00:00,3104888,905139528,303.0,304.0,283.0,283.0,-18.0,2675
2011-04-26 00:00:00,2051564,585778271,280.0,290.0,276.0,289.5,6.5,1855
2011-04-27 00:00:00,5830019,1631838819,293.0,295.5,269.5,280.5,-9.0,4731
2011-04-28 00:00:00,1850747,516734913,280.5,284.5,276.0,279.0,-1.5,1611
2011-04-29 00:00:00,3109953,871053840,276.0,286.0,274.0,282.0,3.0,2475
2011-05-03 00:00:00,1477806,414292771,285.0,285.0,278.0,280.0,-2.0,1227
2011-05-04 00:00:00,3064500,883942245,280.0,295.0,278.0,291.0,11.0,2454
2011-05-05 00:00:00,3081369,904847533,290.0,301.0,285.0,296.0,5.0,2535
2011-05-06 00:00:00,3086514,923445899,295.0,304.0,293.0,297.0,1.0,2340
2011-05-09 00:00:00,3820283,1161765405,308.5,313.0,297.0,297.0,0.0,2851
2011-05-10 00:00:00,1859487,548843730,300.0,302.0,291.0,291.0,-6.0,1613
2011-05-11 00:00:00,1376325,401111587,295.0,296.0,288.0,291.0,0.0,1076
2011-05-12 00:00:00,1135349,327417163,290.0,291.0,284.5,289.0,-2.0,932
2011-05-13 00:00:00,2101494,605886540,289.0,296.0,281.5,283.5,-5.5,1809
2011-05-16 00:00:00,1280053,362650864,284.0,288.0,280.0,280.5,-3.0,1000
2011-05-17 00:00:00,1472149,408284124,281.0,284.0,274.0,276.0,-4.5,1204
2011-05-18 00:00:00,2146888,611953630,280.0,290.0,278.0,284.5,8.5,1773
2011-05-19 00:00:00,1826703,523577949,288.5,291.0,282.5,283.0,-1.5,1425
2011-05-20 00:00:00,3232925,941821086,292.5,296.5,286.0,287.0,4.0,2548
2011-05-23 00:00:00,1323253,375833099,284.0,288.5,281.0,283.0,-4.0,1101
2011-05-24 00:00:00,5318021,1548379344,286.0,302.5,275.0,302.5,19.5,4192
2011-05-25 00:00:00,6188751,1893470545,305.0,311.0,300.5,300.5,-2.0,4563
2011-05-26 00:00:00,2642009,798137182,306.0,307.0,298.5,300.0,-0.5,2077
2011-05-27 00:00:00,3424197,1039860992,301.5,307.0,300.0,300.0,0.0,2486
2011-05-30 00:00:00,2827761,829035712,300.0,300.5,289.0,290.0,-10.0,2178
2011-05-31 00:00:00,1905726,560321944,290.0,296.5,290.0,294.0,4.0,1589
2011-06-01 00:00:00,4784419,1453541538,298.0,307.5,298.0,303.5,9.5,3417
2011-06-02 00:00:00,4050833,1233147473,298.0,309.5,298.0,309.5,6.0,2611
2011-06-03 00:00:00,2958761,901649800,309.5,310.0,300.5,300.5,-9.0,2197
2011-06-07 00:00:00,2932307,892743600,306.0,309.0,300.5,301.5,1.0,2166
2011-06-08 00:00:00,3171091,931910527,290.0,297.0,290.0,297.0,-4.5,2423
2011-06-09 00:00:00,1978018,594755352,298.0,304.0,298.0,298.5,1.5,1597
2011-06-10 00:00:00,2868045,838670005,300.0,303.5,286.0,286.5,-12.0,2245
2011-06-13 00:00:00,1964512,557481698,276.0,291.0,276.0,289.0,2.5,1491
2011-06-14 00:00:00,1205252,347733828,291.5,292.0,285.0,289.5,0.5,1043
2011-06-15 00:00:00,2118384,600107862,290.0,290.0,278.5,282.5,-7.0,1718
2011-06-16 00:00:00,1595230,443773514,278.0,281.5,276.0,277.0,-5.5,1287
2011-06-17 00:00:00,2018903,551672275,281.0,281.5,270.0,270.0,-7.0,1672
2011-06-20 00:00:00,3137250,811471500,270.0,272.5,251.5,251.5,-18.5,2494
2011-06-21 00:00:00,3653586,901070758,251.5,254.0,240.0,252.0,0.5,2982
2011-06-22 00:00:00,1850388,474112216,258.0,259.5,253.0,253.0,1.0,1500
2011-06-23 00:00:00,2783934,723114107,252.5,267.0,249.0,263.0,10.0,2280
2011-06-24 00:00:00,1840804,489068156,269.0,269.0,260.5,264.5,1.5,1478
2011-06-27 00:00:00,923634,240568149,259.0,263.0,257.5,260.5,-4.0,780
2011-06-28 00:00:00,2249511,608971698,269.0,275.0,266.0,268.5,8.0,1834
2011-06-29 00:00:00,1751184,478954364,273.0,276.5,270.0,271.0,2.5,1430
2011-06-30 00:00:00,1179036,317640054,274.0,274.0,267.0,269.0,-2.0,962
2011-07-01 00:00:00,1444817,391707861,269.0,274.0,268.0,268.5,-0.5,1240
2011-07-04 00:00:00,1582917,435074175,273.0,278.5,271.0,273.0,4.5,1278
2011-07-05 00:00:00,2407137,637717668,268.0,271.0,260.5,263.0,-10.0,1943
2011-07-06 00:00:00,1628385,431765525,260.5,268.5,260.0,267.0,4.0,1395
2011-07-07 00:00:00,2488668,678197529,270.0,276.0,264.5,274.0,7.0,1967
2011-07-08 00:00:00,1059238,290385022,274.0,279.0,269.5,269.5,-4.5,843
2011-07-11 00:00:00,675923,183227592,269.5,274.0,269.0,273.0,3.5,572
2011-07-12 00:00:00,815695,211213310,272.5,272.5,254.0,257.0,-16.0,629
2011-07-13 00:00:00,540486,140214628,257.0,262.0,257.0,258.0,1.0,457
2011-07-14 00:00:00,1289976,319508500,263.0,263.0,240.0,249.0,-9.0,961
2011-07-15 00:00:00,2308928,555215860,247.5,247.5,236.0,240.5,0.0,1908
2011-07-18 00:00:00,2510400,571409100,235.5,236.0,224.0,224.0,-16.5,1949
2011-07-19 00:00:00,3820811,891278732,224.0,239.5,224.0,239.5,15.5,2740
2011-07-20 00:00:00,4682438,1173535628,248.0,256.0,246.5,256.0,16.5,3248
2011-07-21 00:00:00,3691347,965821261,259.0,270.0,253.0,264.5,8.5,3067
2011-07-22 00:00:00,2224166,600283156,275.0,275.0,267.0,267.5,3.0,1835
2011-07-25 00:00:00,1860854,487934394,267.5,267.5,260.0,260.0,-7.5,1504
2011-07-26 00:00:00,3746741,1020439498,262.0,278.0,261.5,278.0,18.0,2699
2011-07-27 00:00:00,3257959,955310323,288.0,297.0,288.0,297.0,19.0,2192
2011-07-28 00:00:00,11468924,3542137534,299.5,317.5,293.0,310.0,13.0,7667
2011-07-29 00:00:00,8796630,2823939210,316.0,331.5,307.0,319.0,9.0,6124
2011-08-01 00:00:00,6090773,1957222541,330.0,334.5,308.0,317.5,-1.5,4625
2011-08-02 00:00:00,4385026,1400962164,317.5,328.0,313.0,315.0,-2.5,3393
2011-08-03 00:00:00,5257388,1653070436,305.0,324.0,301.0,324.0,9.0,4109
2011-08-04 00:00:00,7706794,2512377640,332.0,337.5,310.0,310.0,-14.0,5824
2011-08-05 00:00:00,1603787,462692544,288.5,288.5,288.5,288.5,-21.5,1055
2011-08-08 00:00:00,5953368,1723654352,285.0,297.0,278.0,289.0,0.5,4220
2011-08-09 00:00:00,6415623,1896447507,280.5,309.0,280.5,309.0,20.0,4771
2011-08-10 00:00:00,4480708,1478469489,330.5,330.5,325.0,330.5,21.5,2450
2011-08-11 00:00:00,11287682,3899499064,335.0,353.5,332.5,353.5,23.0,7847
2011-08-12 00:00:00,6694951,2404501595,359.0,366.5,347.0,348.0,-5.5,5165
2011-08-15 00:00:00,3974107,1418678199,361.0,363.0,351.0,359.0,11.0,3138
2011-08-16 00:00:00,3107997,1106360957,366.0,366.0,348.0,348.0,-11.0,2546
2011-08-17 00:00:00,6107481,2046253344,349.0,353.0,324.0,324.0,-24.0,4659
2011-08-18 00:00:00,7508508,2479978488,311.0,346.0,311.0,346.0,22.0,5988
2011-08-19 00:00:00,5554285,1817713270,340.0,340.0,322.0,322.0,-24.0,3702
2011-08-22 00:00:00,5793058,1796470360,314.0,327.0,299.5,299.5,-22.5,4214
2011-08-23 00:00:00,9719773,2879308829,302.0,311.0,281.0,301.0,1.5,7482
2011-08-24 00:00:00,5661329,1745072687,304.0,314.0,301.0,302.5,1.5,4484
2011-08-25 00:00:00,5599343,1632425255,302.5,302.5,283.5,284.5,-18.0,4378
2011-08-26 00:00:00,6807846,1940160262,293.0,295.0,273.0,295.0,10.5,5420
2011-08-29 00:00:00,3730257,1100838211,296.0,302.0,288.0,299.0,4.0,2987
2011-08-30 00:00:00,5916564,1847582694,305.0,319.5,302.0,319.5,20.5,4470
2011-08-31 00:00:00,6484337,2082886155,315.0,332.0,311.5,315.0,-4.5,5139
2011-09-01 00:00:00,4298028,1370411691,319.0,325.0,311.5,312.0,-3.0,3375
2011-09-02 00:00:00,2977241,940222638,313.5,320.0,309.0,320.0,8.0,2501
2011-09-05 00:00:00,3411753,1100074478,312.0,328.0,311.0,328.0,8.0,2829
2011-09-06 00:00:00,5244159,1675612154,331.0,334.5,305.5,305.5,-22.5,4053
2011-09-07 00:00:00,4280532,1364178272,318.0,324.0,313.0,322.5,17.0,3297
2011-09-08 00:00:00,4431919,1436326742,322.5,331.0,319.0,319.0,-3.5,3503
2011-09-09 00:00:00,3063054,994274942,320.0,329.0,318.0,324.5,5.5,2460
2011-09-13 00:00:00,2850815,909912465,322.0,328.0,311.0,312.0,-12.5,2350
2011-09-14 00:00:00,4464846,1366848992,318.0,322.0,294.5,300.0,-12.0,3649
2011-09-15 00:00:00,2815669,869083707,312.0,313.0,302.0,305.0,5.0,2229
2011-09-16 00:00:00,5263217,1591704336,309.0,313.0,293.0,309.5,4.5,4191
2011-09-19 00:00:00,2020304,623473262,308.0,313.0,303.0,303.0,-6.5,1604
2011-09-20 00:00:00,2282550,688645923,303.0,309.0,295.5,302.0,-1.0,1854
2011-09-21 00:00:00,3479920,1037620900,302.0,305.0,294.5,295.0,-7.0,2786
2011-09-22 00:00:00,3774528,1041842728,282.5,285.0,274.5,274.5,-20.5,2628
2011-09-23 00:00:00,1178478,301294121,255.5,257.0,255.5,255.5,-19.0,859
2011-09-26 00:00:00,1472579,353989302,242.5,245.0,238.0,238.0,-17.5,1078
2011-09-27 00:00:00,7838806,1833671019,238.0,245.0,221.5,221.5,-16.5,6046
2011-09-28 00:00:00,8158301,1922517337,237.0,237.0,230.0,237.0,15.5,4699
2011-09-29 00:00:00,6538059,1514563598,234.5,239.0,225.0,229.0,-8.0,4746
2011-09-30 00:00:00,4286616,991687412,226.0,236.5,226.0,230.0,1.0,3285
2011-10-03 00:00:00,3931570,856941120,221.0,223.0,214.0,214.0,-16.0,2946
2011-10-04 00:00:00,6135480,1291580678,201.0,223.0,201.0,223.0,9.0,4450
2011-10-05 00:00:00,4256465,905448982,220.0,222.5,207.5,207.5,-15.5,3043
2011-10-06 00:00:00,9943331,1979743700,203.0,206.5,193.0,197.5,-10.0,7117
2011-10-07 00:00:00,8442137,1663795441,203.5,206.5,186.0,192.0,-5.5,5983
2011-10-11 00:00:00,1708310,348298550,202.0,205.0,200.0,205.0,13.0,974
2011-10-12 00:00:00,6646776,1417605944,211.0,219.0,209.0,219.0,14.0,4638
2011-10-13 00:00:00,7382970,1624365370,219.0,227.0,214.0,220.5,1.5,5411
2011-10-14 00:00:00,6243533,1404578024,218.0,232.0,217.5,228.0,7.5,4663
2011-10-17 00:00:00,3954021,920753872,235.0,237.5,229.0,230.0,2.0,3008
2011-10-18 00:00:00,2954164,650310236,220.5,224.5,216.0,222.0,-8.0,2287
2011-10-19 00:00:00,4646779,972182357,215.0,217.5,206.5,206.5,-15.5,3363
2011-10-20 00:00:00,6165843,1268402045,205.0,210.5,201.5,203.5,-3.0,4693
2011-10-21 00:00:00,5252631,1007943545,198.0,198.0,189.5,193.5,-10.0,3830
2011-10-24 00:00:00,1670452,342337564,200.0,207.0,198.5,207.0,13.5,1126
2011-10-25 00:00:00,4271007,912500484,214.5,216.0,210.5,212.0,5.0,3012
2011-10-26 00:00:00,3314342,690739188,210.0,213.0,204.0,213.0,1.0,2618
2011-10-27 00:00:00,6341617,1386899006,214.5,225.0,213.0,217.0,4.0,4693
2011-10-28 00:00:00,4944612,1078288856,224.0,225.0,209.0,209.0,-8.0,3763
2011-10-31 00:00:00,1953942,436706036,223.5,223.5,223.5,223.5,14.5,1117
2011-11-01 00:00:00,6679202,1486010046,226.5,227.0,218.0,222.5,-1.0,4894
2011-11-02 00:00:00,3568937,780943888,215.0,224.0,214.0,224.0,1.5,2761
2011-11-03 00:00:00,5415346,1178439314,223.0,227.0,208.5,208.5,-15.5,4145
2011-11-04 00:00:00,7958066,1652385625,212.0,215.0,200.0,205.0,-3.5,5863
2011-11-07 00:00:00,3449307,700496742,201.0,206.0,199.0,206.0,1.0,2511
2011-11-08 00:00:00,5941927,1184918638,193.5,203.5,193.5,203.5,-2.5,4405
2011-11-09 00:00:00,3304852,661058548,201.0,202.0,198.0,199.0,-4.5,2527
2011-11-10 00:00:00,5479803,1022003448,190.0,192.0,185.5,185.5,-13.5,3478
2011-11-11 00:00:00,7342541,1297603880,181.5,183.0,173.0,175.0,-10.5,5232
2011-11-14 00:00:00,4905569,899853403,179.0,187.0,177.5,187.0,12.0,3532
2011-11-15 00:00:00,4503163,807792840,186.0,186.0,175.0,176.0,-11.0,3439
2011-11-16 00:00:00,7026352,1223335896,180.0,182.0,169.0,170.0,-6.0,5232
2011-11-17 00:00:00,4650240,798726500,166.0,174.5,166.0,173.5,3.5,3610
2011-11-18 00:00:00,4313538,727814922,170.0,172.0,165.5,167.5,-6.0,3232
2011-11-21 00:00:00,4474656,714539836,163.0,166.0,156.0,156.0,-11.5,2998
2011-11-22 00:00:00,9281290,1444527544,155.0,163.5,148.5,160.5,4.5,6622
2011-11-23 00:00:00,8188198,1356306576,164.5,171.0,161.0,162.0,1.5,5747
2011-11-24 00:00:00,8644930,1355341290,163.0,163.5,151.0,152.0,-10.0,6129
2011-11-25 00:00:00,7459982,1163843574,155.0,162.5,150.5,162.5,10.5,5205
2011-11-28 00:00:00,5817981,950578986,166.0,169.0,157.5,157.5,-5.0,4149
2011-11-29 00:00:00,7977753,1295036745,160.0,167.0,157.0,164.5,7.0,5555
2011-11-30 00:00:00,4260370,686133940,163.5,166.0,156.0,160.0,-4.5,3117
2011-12-01 00:00:00,4510772,753899652,169.5,169.5,164.0,166.0,6.0,3243
2011-12-02 00:00:00,5602502,953804340,166.0,173.0,166.0,170.0,4.0,4052
2011-12-05 00:00:00,3544150,586549600,170.0,171.0,162.5,164.0,-6.0,2623
2011-12-06 00:00:00,3266036,523480296,163.0,163.5,157.5,159.0,-5.0,2300
2011-12-07 00:00:00,6173060,975417860,163.5,165.5,150.0,154.0,-5.0,4594
2011-12-08 00:00:00,6152025,897832081,152.0,152.0,143.5,143.5,-10.5,4116
2011-12-09 00:00:00,4131977,572092787,135.5,142.5,134.5,138.5,-5.0,3018
2011-12-12 00:00:00,1501144,220587312,142.0,148.0,142.0,148.0,9.5,966
2011-12-13 00:00:00,5182527,764969996,148.0,149.5,145.0,148.0,0.0,3598
2011-12-14 00:00:00,5226680,788847559,147.0,154.5,146.5,153.5,5.5,3767
2011-12-15 00:00:00,2812629,424475850,152.0,153.0,149.0,150.0,-3.5,2275
2011-12-16 00:00:00,3756004,577021100,153.0,156.5,151.0,151.0,1.0,2941
2011-12-19 00:00:00,2997055,439961443,149.5,150.0,144.0,144.0,-7.0,2292
2011-12-20 00:00:00,2054395,313293830,148.0,154.0,146.5,154.0,10.0,1294
2011-12-21 00:00:00,2136812,349683573,163.0,164.5,163.0,164.5,10.5,1032
2011-12-22 00:00:00,6632946,1117671508,171.0,171.0,166.0,167.0,2.5,4602
2011-12-23 00:00:00,5694584,995773739,173.0,178.5,171.5,178.5,11.5,3575
2011-12-26 00:00:00,7435211,1364689055,178.5,187.5,178.5,187.5,9.0,5255
2011-12-27 00:00:00,6524986,1225554938,192.0,194.0,183.0,183.0,-4.5,4877
2011-12-28 00:00:00,3142432,581924556,183.0,187.0,183.0,184.0,1.0,2437
2011-12-29 00:00:00,7161364,1348579931,183.5,194.0,180.5,193.5,9.5,5196
2011-12-30 00:00:00,8684039,1754583573,199.0,207.0,197.5,207.0,13.5,5838
2012-01-02 00:00:00,9702343,2060382537,210.0,220.0,205.5,212.0,5.0,7043
2012-01-03 00:00:00,9889419,2047945300,216.0,218.5,198.5,199.0,-13.0,7023
2012-01-04 00:00:00,7234895,1449716920,201.0,205.5,196.0,196.0,-3.0,5536
2012-01-05 00:00:00,8062476,1576845248,196.0,200.0,190.0,198.0,2.0,5699
2012-01-06 00:00:00,7215585,1460225291,199.5,208.0,196.5,200.0,2.0,5375
2012-01-09 00:00:00,6609599,1300547306,202.5,204.0,190.5,191.0,-9.0,5006
2012-01-10 00:00:00,4899761,952956511,195.0,196.5,192.0,194.5,3.5,3496
2012-01-11 00:00:00,8524557,1732766071,195.5,208.0,194.0,203.0,8.5,6139
2012-01-12 00:00:00,5909799,1169801903,203.0,204.0,195.0,195.5,-7.5,4338
2012-01-13 00:00:00,3985813,782638722,199.0,200.5,192.0,193.5,-2.0,3166
2012-01-16 00:00:00,4116596,808414220,198.0,198.5,194.0,195.0,1.5,3037
2012-01-17 00:00:00,8707687,1781608237,197.0,208.5,196.0,208.5,13.5,5966
2012-01-18 00:00:00,8371129,1795970977,210.0,218.0,209.5,214.0,5.5,5856
2012-01-30 00:00:00,1413447,322972637,228.5,228.5,228.5,228.5,14.5,922
2012-01-31 00:00:00,8712972,2077559012,238.5,244.0,231.5,231.5,3.0,5370
2012-02-01 00:00:00,8180000,1979955500,233.0,247.5,232.0,247.0,15.5,5646
2012-02-02 00:00:00,9127177,2329340228,249.0,264.0,247.0,264.0,17.0,6451
2012-02-03 00:00:00,4960904,1284116136,260.0,264.0,253.5,258.0,-6.0,3831
2012-02-04 00:00:00,7132432,1934109776,264.0,276.0,264.0,268.0,10.0,4601
2012-02-06 00:00:00,4248221,1142728007,267.0,273.0,264.0,267.5,-0.5,3335
2012-02-07 00:00:00,6725649,1866724886,269.0,283.0,265.5,279.5,12.0,4851
2012-02-08 00:00:00,6568522,1889688159,286.0,294.5,280.5,291.5,12.0,4782
2012-02-09 00:00:00,6298582,1914551674,299.0,311.0,292.0,307.0,15.5,4789
2012-02-10 00:00:00,6605385,1970913690,311.0,311.0,292.0,293.0,-14.0,5017
2012-02-13 00:00:00,6116556,1859011075,295.0,311.0,295.0,309.5,16.5,4569
2012-02-14 00:00:00,6234588,1967579016,312.0,321.5,307.0,307.0,-2.5,4861
2012-02-15 00:00:00,5343869,1659703213,313.0,315.5,307.5,307.5,0.5,4054
2012-02-16 00:00:00,5566570,1647707520,302.0,308.0,286.0,286.0,-21.5,4112
2012-02-17 00:00:00,10059929,2863232123,293.0,294.0,274.0,286.0,0.0,7492
2012-02-20 00:00:00,4651365,1349707163,290.0,295.5,285.0,288.0,2.0,3757
2012-02-21 00:00:00,2952491,858604881,288.0,294.5,287.5,290.5,2.5,2374
2012-02-22 00:00:00,6087495,1843099480,293.0,309.0,292.5,304.0,13.5,4724
2012-02-23 00:00:00,3439606,1035704888,303.0,306.5,297.0,297.0,-7.0,2759
2012-02-24 00:00:00,4032483,1188908519,300.0,304.0,285.0,289.0,-8.0,3274
2012-02-29 00:00:00,3219345,963572000,302.0,304.0,294.0,300.0,11.0,2631
2012-03-01 00:00:00,6331862,1958967144,304.0,316.5,300.5,310.5,10.5,4894
2012-03-02 00:00:00,5098363,1632930934,317.0,325.0,317.0,318.0,7.5,3894
2012-03-03 00:00:00,7835912,2611548580,324.0,340.0,320.5,340.0,22.0,5542
2012-03-05 00:00:00,8763266,3072162590,348.0,357.5,342.0,342.5,2.5,6341
2012-03-06 00:00:00,8329347,2739105245,342.5,347.0,319.0,335.0,-7.5,6086
2012-03-07 00:00:00,5520047,1838291463,325.0,341.0,325.0,329.0,-6.0,4343
2012-03-08 00:00:00,6545718,2205821658,338.5,342.0,331.0,331.0,2.0,5032
2012-03-09 00:00:00,4426874,1489449290,337.0,341.0,332.0,335.0,4.0,3530
2012-03-12 00:00:00,3418165,1138792130,339.5,341.0,324.0,324.0,-11.0,2728
2012-03-13 00:00:00,5848514,1872688008,325.0,330.5,314.0,320.0,-4.0,4303
2012-03-14 00:00:00,4387076,1446184732,330.0,333.0,326.0,332.0,12.0,3452
2012-03-15 00:00:00,3188763,1047226433,335.0,335.0,323.5,329.5,-2.5,2599
2012-03-16 00:00:00,5647719,1861178000,325.0,338.0,320.0,334.5,5.0,4356
2012-03-19 00:00:00,3884913,1260812486,332.0,332.0,321.0,321.0,-13.5,3027
2012-03-20 00:00:00,8763047,2681333053,318.0,318.0,299.0,299.0,-22.0,6363
2012-03-21 00:00:00,7067197,2070561220,297.0,301.5,286.0,289.0,-10.0,5467
2012-03-22 00:00:00,7485465,2255810255,289.0,308.5,286.0,306.5,17.5,5604
2012-03-23 00:00:00,7373812,2311066716,307.0,319.0,306.0,319.0,12.5,5485
2012-03-26 00:00:00,5254623,1694724237,320.0,328.0,318.0,319.0,0.0,4007
2012-03-27 00:00:00,5753530,1807399800,323.0,325.5,308.5,310.0,-9.0,4411
2012-03-28 00:00:00,2279052,710468880,310.0,315.0,305.0,314.5,4.5,1652
2012-03-29 00:00:00,3966351,1201824002,314.0,314.0,298.0,300.0,-14.5,2807
2012-03-30 00:00:00,3320824,946002876,280.0,299.0,279.0,297.0,-3.0,2250
2012-04-02 00:00:00,2704662,757479536,286.0,293.0,276.5,276.5,-20.5,2207
2012-04-03 00:00:00,2168429,595783471,279.0,281.5,270.0,270.0,-6.5,1697
2012-04-05 00:00:00,5554859,1439569917,255.5,266.0,253.0,261.0,-9.0,4378
2012-04-06 00:00:00,5024046,1373691334,265.0,279.0,264.0,279.0,18.0,4035
2012-04-09 00:00:00,5706321,1522530423,270.0,272.0,260.0,260.0,-19.0,4452
2012-04-10 00:00:00,9372823,2420795067,269.0,270.0,245.0,257.0,-3.0,7222
2012-04-11 00:00:00,8071041,2110144924,255.0,266.0,251.0,266.0,9.0,6194
2012-04-12 00:00:00,5479199,1465466230,267.0,271.0,263.5,266.0,0.0,4200
2012-04-13 00:00:00,8384118,2223839770,268.0,271.0,260.0,264.0,-2.0,6435
2012-04-16 00:00:00,3801062,996715868,260.0,265.5,257.0,264.0,0.0,2871
2012-04-17 00:00:00,6866083,1741531501,262.0,264.0,247.0,247.0,-17.0,5386
2012-04-18 00:00:00,9166609,2228462850,251.0,253.0,235.0,239.0,-8.0,7005
2012-04-19 00:00:00,7575421,1819981882,239.0,246.5,231.5,241.0,2.0,5895
2012-04-20 00:00:00,6660697,1530794470,236.5,237.0,224.5,224.5,-16.5,5211
2012-04-23 00:00:00,7657294,1655868916,219.0,226.0,209.5,210.0,-14.5,5863
2012-04-24 00:00:00,8892898,1956105100,212.5,224.5,212.5,224.5,14.5,6380
2012-04-25 00:00:00,7501513,1709080938,230.0,232.0,223.5,223.5,-1.0,5428
2012-04-26 00:00:00,7649795,1715723610,228.0,231.0,216.0,216.0,-7.5,5909
2012-04-27 00:00:00,6712749,1375767049,213.0,213.0,201.0,201.0,-15.0,5276
2012-04-30 00:00:00,7395600,1439923000,194.0,198.0,191.0,197.0,-4.0,5299
2012-05-02 00:00:00,3761303,780694780,201.0,210.5,201.0,210.5,13.5,2241
2012-05-03 00:00:00,8931256,1899280385,213.0,217.5,206.5,209.0,-1.5,6254
2012-05-04 00:00:00,7909238,1658152170,203.0,215.0,201.0,214.5,5.5,5773
2012-05-07 00:00:00,4791671,991900555,205.0,211.5,203.0,203.5,-11.0,3863
2012-05-08 00:00:00,5712600,1164221300,209.0,210.0,199.0,201.0,-2.5,4517
2012-05-09 00:00:00,6805835,1336142000,188.5,202.0,188.5,202.0,1.0,5214
2012-05-10 00:00:00,4959698,1005201844,205.0,206.5,199.0,200.5,-1.5,3876
2012-05-11 00:00:00,5123100,1032690500,200.5,204.0,199.5,200.0,-0.5,3832
2012-05-14 00:00:00,5903700,1155770300,203.0,204.0,191.5,193.0,-7.0,4640
2012-05-15 00:00:00,7974709,1596933407,191.0,206.5,190.0,206.5,13.5,5978
2012-05-16 00:00:00,7788957,1581371029,205.5,208.0,195.5,195.5,-11.0,5700
2012-05-17 00:00:00,8041475,1647442275,199.0,209.0,198.0,209.0,13.5,5839
2012-05-18 00:00:00,9184865,1869406595,202.5,209.0,199.0,201.0,-8.0,7020
2012-05-21 00:00:00,8065393,1692264030,209.0,214.0,206.0,210.0,9.0,5833
2012-05-22 00:00:00,8185169,1738031911,215.0,217.0,207.0,210.0,0.0,6328
2012-05-23 00:00:00,5179505,1063813270,207.0,208.5,203.0,204.5,-5.5,3943
2012-05-24 00:00:00,4202469,862947707,208.0,208.5,203.0,203.0,-1.5,3330
2012-05-25 00:00:00,6539000,1334268499,205.0,209.5,198.0,198.5,-4.5,5231
2012-05-28 00:00:00,6392240,1261330580,200.0,204.0,193.0,204.0,5.5,4951
2012-05-29 00:00:00,6890495,1479363910,207.0,218.0,206.0,218.0,14.0,4566
2012-05-30 00:00:00,11947426,2638758072,219.0,224.5,217.0,220.5,2.5,8350
2012-05-31 00:00:00,9976133,2285304319,218.0,235.5,218.0,235.5,15.0,7404
2012-06-01 00:00:00,11331690,2616914250,235.5,238.5,219.5,223.0,-12.5,8729
2012-06-04 00:00:00,3591335,745762509,207.5,209.0,207.5,207.5,-15.5,2568
2012-06-05 00:00:00,9206319,1976667128,212.0,220.0,209.0,212.0,4.5,6894
2012-06-06 00:00:00,8444583,1812371177,214.0,219.5,208.0,219.0,7.0,6429
2012-06-07 00:00:00,6314190,1385764563,227.5,227.5,213.0,213.0,-6.0,5048
2012-06-08 00:00:00,5786245,1258390786,215.5,221.0,214.0,217.5,4.5,4510
2012-06-11 00:00:00,5412271,1214627746,226.0,227.0,220.5,226.0,8.5,4284
2012-06-12 00:00:00,5275000,1176505500,222.0,226.5,218.5,226.0,0.0,3921
2012-06-13 00:00:00,4794904,1091595304,228.0,231.0,225.5,226.0,0.0,3663
2012-06-14 00:00:00,3895696,885350688,228.0,229.5,225.0,228.0,2.0,2984
2012-06-15 00:00:00,9430264,2253944782,230.0,243.5,229.0,243.5,15.5,6298
2012-06-18 00:00:00,8595537,2185808435,253.0,258.0,251.0,255.0,11.5,6013
2012-06-19 00:00:00,7337372,1852725937,255.0,258.5,247.0,248.5,-6.5,5604
2012-06-20 00:00:00,2933292,735807292,254.0,254.0,247.0,251.0,2.5,2307
2012-06-21 00:00:00,2975357,749570284,251.0,255.5,247.0,253.0,2.0,2154
2012-06-22 00:00:00,1385682,342878364,246.0,253.0,240.0,250.5,-2.5,1209
2012-06-25 00:00:00,1661125,405686750,246.0,250.0,241.0,241.0,-9.5,1387
2012-06-26 00:00:00,2175716,510225326,235.0,239.0,230.5,236.5,-4.5,1691
2012-06-27 00:00:00,7420075,1775377000,234.0,243.0,234.0,237.5,0.0,5637
2012-06-28 00:00:00,4519521,1074381935,241.0,242.0,233.0,233.0,-4.5,3549
2012-06-29 00:00:00,6726066,1565762274,234.0,237.0,228.0,236.0,3.0,5213
2012-07-02 00:00:00,3083000,722593000,238.0,239.0,232.5,232.5,-3.5,2507
2012-07-03 00:00:00,5818965,1384842600,236.0,241.0,234.0,238.0,5.5,4496
2012-07-04 00:00:00,5496990,1318562590,238.5,243.0,237.0,241.0,3.0,4154
2012-07-05 00:00:00,2766645,661675300,241.5,242.5,237.0,237.0,-4.0,2185
2012-07-06 00:00:00,8835334,2000466148,235.0,236.0,220.5,220.5,-16.5,6645
2012-07-09 00:00:00,4594241,988154688,218.0,218.0,212.5,214.5,-6.0,3484
2012-07-10 00:00:00,5336952,1162327440,217.5,221.0,214.0,218.0,3.5,4101
2012-07-11 00:00:00,4523933,977847126,218.0,221.0,212.0,221.0,3.0,3709
2012-07-12 00:00:00,5782850,1281535774,221.0,225.0,218.0,220.0,-1.0,4476
