Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-07-25 00:00:00,939352,90630383,96.4,97.5,95.1,95.1,-2.3,765
2012-07-26 00:00:00,887500,85387200,96.0,97.6,95.3,95.3,0.2,772
2012-07-27 00:00:00,1226150,118211945,97.4,97.4,95.7,96.0,0.7,1073
2012-07-30 00:00:00,1341100,131316479,97.3,99.1,97.0,97.1,1.1,1093
2012-07-31 00:00:00,919263,89058236,98.0,98.0,96.2,96.8,-0.3,727
2012-08-01 00:00:00,4306438,435935231,96.7,103.5,96.7,103.5,6.7,3208
2012-08-03 00:00:00,4518937,473833600,104.5,107.0,103.0,106.0,2.5,3247
2012-08-06 00:00:00,2016110,210173714,108.0,108.0,102.0,103.0,-3.0,1478
2012-08-07 00:00:00,1248051,129060278,103.0,104.5,102.0,103.0,0.0,914
2012-08-08 00:00:00,2072147,217042213,104.0,106.0,103.5,104.0,1.0,1549
2012-08-09 00:00:00,4291250,458743625,105.0,109.5,103.5,106.0,2.0,3005
2012-08-10 00:00:00,2131011,226540677,107.0,107.5,105.0,106.0,0.0,1547
2012-08-13 00:00:00,2472700,267180900,106.0,110.0,105.5,107.5,1.5,1830
2012-08-14 00:00:00,2081587,223874722,108.5,109.5,106.0,106.0,-1.5,1375
2012-08-15 00:00:00,1134319,119114176,106.0,107.0,104.0,104.0,-2.0,833
2012-08-16 00:00:00,1057123,111331352,105.0,106.5,104.5,104.5,0.5,752
2012-08-17 00:00:00,1640811,174288871,105.0,107.5,104.5,106.0,1.5,1080
2012-08-20 00:00:00,813030,85513150,107.0,107.0,103.5,104.5,-1.5,586
2012-08-21 00:00:00,903299,94797096,104.5,106.5,104.0,104.5,0.0,680
2012-08-22 00:00:00,701351,73551179,104.0,106.0,104.0,105.0,0.5,545
2012-08-23 00:00:00,2847722,279718134,102.0,102.0,97.7,97.7,-7.3,2023
2012-08-24 00:00:00,2366004,223277283,92.8,96.7,92.3,96.1,-1.6,1601
2012-08-27 00:00:00,1124379,107618141,96.1,96.5,95.1,95.1,-1.0,809
2012-08-28 00:00:00,2360950,215456961,95.1,95.7,89.0,89.2,-5.9,1648
2012-08-29 00:00:00,1744372,152073276,89.2,89.2,85.6,88.0,-1.2,1325
2012-08-30 00:00:00,1882072,166782546,88.0,89.7,87.0,88.2,0.2,1428
2012-08-31 00:00:00,1072243,94756296,88.2,89.4,87.7,88.0,-0.2,822
2012-09-03 00:00:00,997501,88467838,88.0,89.2,88.0,89.1,1.1,821
2012-09-04 00:00:00,820263,73058054,89.1,89.8,88.4,88.6,-0.5,644
2012-09-05 00:00:00,935320,83139480,88.6,89.6,88.1,88.3,-0.3,713
2012-09-06 00:00:00,2507332,226825714,88.3,92.0,88.1,89.8,1.5,1817
2012-09-07 00:00:00,1088421,98273963,90.9,91.5,89.5,89.6,-0.2,848
2012-09-10 00:00:00,874152,77728105,89.6,90.8,88.0,88.1,-1.5,669
2012-09-11 00:00:00,926900,82209439,88.1,89.6,88.1,89.6,1.5,682
2012-09-12 00:00:00,1341100,121137139,90.6,91.3,89.3,90.1,0.5,1002
2012-09-13 00:00:00,990052,89567073,90.2,91.1,89.3,90.4,0.3,738
2012-09-14 00:00:00,2539904,232014016,91.6,93.0,89.5,89.9,-0.5,1705
2012-09-17 00:00:00,1578052,142587090,89.9,91.5,89.4,89.8,-0.1,1125
2012-09-18 00:00:00,1108208,100554722,89.8,91.3,89.6,90.5,0.7,824
2012-09-19 00:00:00,2367172,218478240,91.3,93.5,90.5,92.0,1.5,1788
2012-09-20 00:00:00,984100,90522079,92.0,93.2,91.2,91.4,-0.6,763
2012-09-21 00:00:00,693321,63595611,91.4,92.5,91.4,91.5,0.1,534
2012-09-24 00:00:00,1001400,92202500,91.5,93.2,90.8,91.8,0.3,787
2012-09-25 00:00:00,1216176,112258464,92.2,93.2,91.3,91.3,-0.5,846
2012-09-26 00:00:00,909200,82155339,91.3,91.6,89.1,89.1,-2.2,636
2012-09-27 00:00:00,1122394,99754868,89.1,89.8,88.1,88.1,-1.0,827
2012-09-28 00:00:00,1276550,110534040,88.2,88.7,85.2,86.7,-1.4,986
2012-10-01 00:00:00,407012,35259748,86.7,87.3,86.1,86.6,-0.1,342
2012-10-02 00:00:00,765296,67107800,86.7,88.7,86.5,87.6,1.0,649
2012-10-03 00:00:00,537605,47198271,88.1,88.4,87.4,87.4,-0.2,438
2012-10-04 00:00:00,436152,37740392,87.4,87.5,86.0,86.5,-0.9,356
2012-10-05 00:00:00,549500,48078800,86.5,88.2,86.5,87.2,0.7,438
2012-10-08 00:00:00,741570,63013390,87.5,87.5,83.3,83.3,-3.9,566
2012-10-09 00:00:00,1272079,101401922,83.3,83.3,78.1,78.8,-4.5,934
2012-10-11 00:00:00,579815,45238270,77.1,78.8,77.1,78.0,-0.8,422
2012-10-12 00:00:00,1113500,87896549,78.0,80.5,77.8,78.5,0.5,853
2012-10-15 00:00:00,382500,30020800,78.5,79.1,78.0,78.2,-0.3,290
2012-10-16 00:00:00,375369,29574740,78.5,79.2,78.5,78.5,0.3,285
2012-10-17 00:00:00,615388,48622258,78.7,79.6,78.3,78.3,-0.2,428
2012-10-18 00:00:00,391246,30526663,78.5,78.7,77.2,77.2,-1.1,302
2012-10-19 00:00:00,1163150,85918317,77.2,77.2,72.2,72.8,-4.4,865
2012-10-22 00:00:00,805154,58318240,70.5,74.5,70.3,74.1,1.3,613
2012-10-23 00:00:00,342000,25289100,74.0,74.7,73.5,74.0,-0.1,260
2012-10-24 00:00:00,505130,37551398,73.8,75.0,73.6,74.1,0.1,378
2012-10-25 00:00:00,380568,27896464,75.0,75.0,72.0,72.1,-2.0,280
2012-10-26 00:00:00,1111530,76941143,72.1,73.3,67.1,67.1,-5.0,784
2012-10-29 00:00:00,997134,63859973,66.6,67.1,62.5,62.5,-4.6,693
2012-10-30 00:00:00,1296328,83106089,63.5,65.2,63.0,64.4,1.9,936
2012-10-31 00:00:00,644995,41611274,64.5,65.5,63.7,64.6,0.2,484
2012-11-01 00:00:00,836620,53353461,63.8,65.8,61.5,65.1,0.5,633
2012-11-02 00:00:00,887363,60848564,66.5,69.6,65.7,69.6,4.5,598
2012-11-05 00:00:00,1768051,122994634,69.8,70.2,68.1,68.2,-1.4,944
2012-11-06 00:00:00,2513120,175720072,68.2,71.7,68.2,70.3,2.1,1612
2012-11-07 00:00:00,1171477,82769875,70.3,71.5,69.6,71.0,0.7,868
2012-11-08 00:00:00,577353,40313138,69.5,70.5,69.2,70.0,-1.0,433
2012-11-09 00:00:00,1584829,115196417,70.0,74.5,69.7,73.4,3.4,1226
2012-11-12 00:00:00,724256,52528232,74.2,74.2,71.9,71.9,-1.5,592
2012-11-13 00:00:00,611152,43018194,71.9,72.5,69.0,69.5,-2.4,501
2012-11-14 00:00:00,614003,43095410,69.5,71.0,69.1,70.1,0.6,494
2012-11-15 00:00:00,331370,23113226,70.0,70.2,69.1,69.6,-0.5,271
2012-11-16 00:00:00,601452,42471640,69.6,71.5,69.6,70.4,0.8,499
2012-11-19 00:00:00,329500,22909549,71.1,71.2,68.0,68.3,-2.1,273
2012-11-20 00:00:00,574688,39441820,68.9,69.6,67.8,68.0,-0.3,425
2012-11-21 00:00:00,495300,33321460,68.0,68.5,65.7,65.7,-2.3,401
2012-11-22 00:00:00,514052,34173668,66.3,67.8,65.9,66.4,0.7,407
2012-11-23 00:00:00,1049302,73163842,67.8,71.0,67.0,71.0,4.6,741
2012-11-26 00:00:00,2389500,177280849,72.6,75.9,72.5,75.9,4.9,1425
2012-11-27 00:00:00,4328602,330734652,76.3,77.2,75.1,76.0,0.1,2342
2012-11-28 00:00:00,1604446,122399051,75.5,77.5,75.1,76.8,0.8,1085
2012-11-29 00:00:00,1234684,94708750,77.1,77.8,75.8,76.1,-0.7,927
2012-11-30 00:00:00,2255201,175864057,77.2,79.7,76.6,77.6,1.5,1706
2012-12-03 00:00:00,1235241,96667944,78.5,79.1,77.2,78.2,0.6,865
2012-12-04 00:00:00,1537511,122062191,78.2,81.3,77.6,81.3,3.1,1145
2012-12-05 00:00:00,1681848,137472011,82.4,82.7,80.8,81.9,0.6,1236
2012-12-06 00:00:00,1222535,100165935,82.0,83.3,80.8,81.0,-0.9,856
2012-12-07 00:00:00,821213,65889418,81.3,81.6,79.1,79.2,-1.8,619
2012-12-10 00:00:00,762500,60248599,80.2,80.2,77.5,79.6,0.4,591
2012-12-11 00:00:00,629400,49445719,80.1,80.5,77.5,78.8,-0.8,473
2012-12-12 00:00:00,1043182,83899341,79.1,81.4,79.1,80.3,1.5,777
2012-12-13 00:00:00,1026157,83167737,80.3,82.0,80.3,80.9,0.6,798
2012-12-14 00:00:00,465120,37195374,80.9,80.9,79.4,79.8,-1.1,387
2012-12-17 00:00:00,539055,42199923,79.5,79.8,77.5,77.9,-1.9,403
2012-12-18 00:00:00,348050,27285860,78.1,79.1,78.0,78.5,0.6,278
2012-12-19 00:00:00,398168,31439319,79.5,79.8,78.3,78.5,0.0,339
2012-12-20 00:00:00,384200,30180059,78.2,79.5,77.6,78.1,-0.4,307
2012-12-21 00:00:00,443052,34663308,78.1,78.8,77.7,78.5,0.4,307
2012-12-22 00:00:00,399650,31561718,79.2,79.4,78.5,78.9,0.4,253
2012-12-24 00:00:00,273000,21573500,79.3,79.5,78.3,78.5,-0.4,203
2012-12-25 00:00:00,2620804,217072353,78.5,83.9,78.3,83.9,5.4,1672
2012-12-26 00:00:00,3571350,300842630,83.5,85.1,83.2,84.1,0.2,1755
2012-12-27 00:00:00,1302101,109432651,84.1,85.3,82.7,83.2,-0.9,761
2012-12-28 00:00:00,1182200,99017759,83.5,84.7,82.8,83.1,-0.1,691
2013-01-02 00:00:00,836894,70487380,84.3,85.0,83.6,83.6,0.5,587
2013-01-03 00:00:00,1234359,105421925,85.0,86.6,84.0,84.0,0.4,912
2013-01-04 00:00:00,474796,39795388,83.3,84.9,83.2,83.4,-0.6,349
2013-01-07 00:00:00,612752,50424612,83.4,83.6,80.9,81.2,-2.2,475
2013-01-08 00:00:00,518489,41795668,81.1,81.7,79.5,80.1,-1.1,433
2013-01-09 00:00:00,364299,29220069,79.5,80.8,79.2,79.8,-0.3,301
2013-01-10 00:00:00,351052,28241228,80.5,81.0,79.8,79.8,0.0,271
2013-01-11 00:00:00,365082,29565609,80.2,81.7,80.2,80.6,0.8,327
2013-01-14 00:00:00,275100,22027740,80.6,80.6,79.8,80.4,-0.2,228
2013-01-15 00:00:00,374474,30181624,81.0,81.3,80.0,80.2,-0.2,295
2013-01-16 00:00:00,429000,33956900,79.9,80.0,78.6,78.8,-1.4,336
2013-01-17 00:00:00,1331540,100217860,79.1,80.0,73.3,73.3,-5.5,920
2013-01-18 00:00:00,996591,73392350,73.5,74.7,72.6,74.1,0.8,718
2013-01-21 00:00:00,516710,38636419,74.1,75.4,74.0,74.8,0.7,414
2013-01-22 00:00:00,291140,21809641,75.3,75.4,74.5,75.0,0.2,218
2013-01-23 00:00:00,306474,22921617,75.2,75.5,74.2,74.2,-0.8,278
2013-01-24 00:00:00,721412,54446523,74.1,76.5,73.3,75.7,1.5,596
2013-01-25 00:00:00,283439,21403831,75.8,76.3,74.6,75.0,-0.7,237
2013-01-28 00:00:00,175100,13083540,75.0,75.2,74.3,74.8,-0.2,139
2013-01-29 00:00:00,538475,40754661,75.3,76.1,75.0,76.0,1.2,394
2013-01-30 00:00:00,583063,44627588,76.0,77.3,76.0,76.1,0.1,437
2013-01-31 00:00:00,203315,15329887,76.3,76.8,74.8,75.0,-1.1,180
2013-02-01 00:00:00,398600,29703100,75.0,75.8,74.0,74.1,-0.9,281
2013-02-04 00:00:00,265200,19653940,74.5,74.9,73.8,73.9,-0.2,219
2013-02-05 00:00:00,312060,22686574,73.2,73.6,72.3,72.6,-1.3,254
2013-02-06 00:00:00,388279,28064314,72.7,73.2,71.7,71.8,-0.8,319
2013-02-18 00:00:00,183015,13303099,72.6,73.5,72.3,72.9,1.1,159
2013-02-19 00:00:00,919723,69689817,73.0,76.9,73.0,76.1,3.2,770
2013-02-20 00:00:00,548040,41872380,76.8,77.0,76.0,76.1,0.0,403
2013-02-21 00:00:00,374350,27577150,72.0,75.9,72.0,74.0,-2.1,332
2013-02-22 00:00:00,311110,23118761,73.1,75.0,73.1,74.0,0.0,275
2013-02-23 00:00:00,397831,29429444,75.7,75.7,73.2,74.1,0.1,317
2013-02-25 00:00:00,291111,21748946,75.0,75.4,74.1,74.6,0.5,235
2013-02-26 00:00:00,372128,27298672,74.0,74.0,72.8,72.9,-1.7,265
2013-02-27 00:00:00,328152,23981679,73.0,73.9,72.6,73.3,0.4,280
2013-03-01 00:00:00,889750,65944273,73.3,75.1,73.3,73.6,0.3,630
2013-03-04 00:00:00,495100,36023169,73.6,74.2,72.3,72.3,-1.3,348
2013-03-05 00:00:00,412000,29876400,72.3,73.0,72.3,72.3,0.0,307
2013-03-06 00:00:00,378943,27451996,72.5,73.5,72.2,72.2,-0.1,295
2013-03-07 00:00:00,522411,38074372,72.2,73.5,72.2,72.5,0.3,368
2013-03-08 00:00:00,843735,62281934,73.3,74.6,73.0,73.1,0.6,614
2013-03-11 00:00:00,434403,31542776,73.1,73.1,72.4,72.6,-0.5,317
2013-03-12 00:00:00,259483,18881170,72.6,73.5,72.4,72.5,-0.1,213
2013-03-13 00:00:00,268424,19475097,72.5,73.2,72.3,72.4,-0.1,216
2013-03-14 00:00:00,232697,16919331,73.0,73.4,72.3,72.5,0.1,196
2013-03-15 00:00:00,353360,25663290,72.8,73.2,72.3,72.3,-0.2,273
2013-03-18 00:00:00,891163,62664507,72.3,72.3,69.0,69.4,-2.9,653
2013-03-19 00:00:00,455706,31632255,69.5,69.9,69.1,69.3,-0.1,370
2013-03-20 00:00:00,386070,26903965,69.3,70.6,69.1,69.3,0.0,282
2013-03-21 00:00:00,196039,13628910,69.9,70.0,69.1,69.2,-0.1,165
2013-03-22 00:00:00,515105,35295203,69.2,69.7,68.0,68.3,-0.9,424
2013-03-25 00:00:00,250080,17167720,68.5,69.1,68.3,68.6,0.3,207
2013-03-26 00:00:00,398070,27570265,69.0,70.0,68.3,69.1,0.5,333
2013-03-27 00:00:00,392010,27411209,69.1,70.6,69.1,69.7,0.6,330
2013-03-28 00:00:00,2158769,157641189,70.6,74.5,69.8,74.5,4.8,1544
2013-03-29 00:00:00,5467048,430602522,75.2,79.7,75.2,79.7,5.2,3199
2013-04-01 00:00:00,4515497,371225549,80.7,84.0,80.6,81.6,1.9,3042
2013-04-02 00:00:00,1761239,144719159,82.4,84.0,80.9,81.2,-0.4,1271
2013-04-03 00:00:00,1777530,144912217,81.6,83.0,79.6,82.3,1.1,1252
2013-04-08 00:00:00,1191262,91505667,77.2,79.9,76.6,76.6,-5.7,805
2013-04-09 00:00:00,1204002,90089452,75.5,77.0,73.2,73.9,-2.7,841
2013-04-10 00:00:00,944350,71733874,75.0,77.0,74.0,77.0,3.1,673
2013-04-11 00:00:00,1588481,122546637,77.5,78.7,76.1,76.2,-0.8,1033
2013-04-12 00:00:00,1487160,115235360,76.2,78.7,75.8,76.3,0.1,1140
2013-04-15 00:00:00,738180,55556900,76.3,77.0,74.0,74.5,-1.8,555
2013-04-16 00:00:00,611000,44162700,70.2,73.5,70.1,72.8,-1.7,470
2013-04-17 00:00:00,768060,56483110,73.0,74.5,72.5,73.0,0.2,648
2013-04-18 00:00:00,478140,35146801,72.8,74.2,72.3,73.1,0.1,414
2013-04-19 00:00:00,735300,54737239,73.6,75.5,73.3,74.0,0.9,632
2013-04-22 00:00:00,529305,38970909,73.4,74.0,73.3,73.3,-0.7,403
2013-04-23 00:00:00,314127,22910107,73.5,73.8,72.5,72.5,-0.8,267
2013-04-24 00:00:00,405209,29633535,73.5,73.7,72.7,72.9,0.4,342
2013-04-25 00:00:00,413000,30304500,72.9,74.3,72.8,72.9,0.0,330
2013-04-26 00:00:00,732185,53824749,73.4,74.3,72.7,72.7,-0.2,518
2013-04-29 00:00:00,750210,53195320,73.4,73.4,69.6,71.0,-1.7,594
2013-04-30 00:00:00,536000,38393800,72.0,72.2,71.0,72.0,1.0,432
2013-05-02 00:00:00,377052,27078870,72.0,72.3,71.1,72.3,0.3,308
2013-05-03 00:00:00,1934700,144787018,73.0,76.5,72.6,74.0,1.7,1437
2013-05-06 00:00:00,562347,41361464,74.7,74.9,73.0,73.2,-0.8,426
2013-05-07 00:00:00,312160,22879164,73.2,73.9,72.9,73.3,0.1,265
2013-05-08 00:00:00,1244317,92632660,73.3,75.6,73.3,74.0,0.7,883
2013-05-09 00:00:00,1351685,102163731,74.5,76.5,74.5,74.8,0.8,1006
2013-05-10 00:00:00,2132411,163561104,75.4,77.5,75.0,76.4,1.6,1451
2013-05-13 00:00:00,641189,48313636,76.5,76.8,74.7,75.3,-1.1,483
2013-05-14 00:00:00,629001,47081174,75.5,76.4,73.8,74.4,-0.9,494
2013-05-15 00:00:00,1290142,97761663,74.5,76.7,74.5,75.6,1.2,999
2013-05-16 00:00:00,1376125,105392736,77.0,77.5,75.6,75.6,0.0,943
2013-05-17 00:00:00,709010,53153850,75.6,76.4,74.4,74.5,-1.1,519
2013-05-20 00:00:00,373500,28129850,74.6,75.8,74.6,75.4,0.9,311
2013-05-21 00:00:00,2595681,205768686,76.4,80.6,75.7,80.6,5.2,1584
2013-05-22 00:00:00,4040388,330616014,81.4,83.4,80.5,80.6,0.0,2581
2013-05-23 00:00:00,1333492,104954171,80.5,80.6,77.8,77.8,-2.8,961
2013-05-24 00:00:00,2060170,164222214,78.5,80.6,78.0,79.7,1.9,1580
2013-05-27 00:00:00,5003735,418153440,80.8,85.0,80.8,84.1,4.4,3323
2013-05-28 00:00:00,3880490,330665558,85.3,86.5,83.5,84.1,0.0,2687
2013-05-29 00:00:00,1932712,161808849,85.0,85.0,83.0,83.3,-0.8,1387
2013-05-30 00:00:00,2955479,250689986,83.0,86.1,83.0,84.3,1.0,2136
2013-05-31 00:00:00,3853103,334873995,85.5,88.7,84.5,86.8,2.5,2798
2013-06-03 00:00:00,1694953,145784609,86.0,87.0,85.0,85.5,-1.3,1161
2013-06-04 00:00:00,1602950,136478623,85.2,86.7,84.0,84.0,-1.5,1148
2013-06-05 00:00:00,1444171,121526312,83.1,85.6,83.1,83.6,-0.4,1033
2013-06-06 00:00:00,1327092,111315954,83.0,85.2,83.0,83.6,0.0,974
2013-06-07 00:00:00,4249345,359771639,84.1,86.5,82.2,83.6,0.0,3129
2013-06-10 00:00:00,2746888,234994589,86.0,86.5,84.6,84.9,1.3,1803
2013-06-11 00:00:00,1896595,154883095,84.1,84.2,80.0,81.0,-3.9,1376
2013-06-13 00:00:00,1642350,130901845,79.0,81.7,78.0,78.6,-2.4,1116
2013-06-14 00:00:00,1173001,92033078,79.1,79.7,77.1,77.4,-1.2,849
2013-06-17 00:00:00,2452357,198897155,77.6,82.8,77.6,82.8,5.4,1771
2013-06-18 00:00:00,4597719,394883283,84.1,87.0,84.0,85.0,2.2,3298
2013-06-19 00:00:00,5061423,440876978,86.4,89.0,85.0,86.3,1.3,3528
2013-06-20 00:00:00,2012632,167981920,85.0,85.8,82.3,83.7,-2.6,1459
2013-06-21 00:00:00,1694907,137179374,78.0,82.9,78.0,81.9,-1.8,1272
2013-06-24 00:00:00,1070895,88584850,81.5,83.6,81.5,81.9,0.0,891
2013-06-25 00:00:00,1429301,113815379,81.2,81.9,78.5,79.3,-2.6,1023
2013-06-26 00:00:00,1015355,82144462,82.8,82.8,80.0,80.3,1.0,728
2013-06-27 00:00:00,1010807,81888620,80.7,81.8,80.3,80.3,0.0,775
2013-06-28 00:00:00,1089529,86368592,80.3,80.7,78.6,78.9,-1.4,799
2013-07-01 00:00:00,511300,40916490,79.0,80.8,78.9,80.7,1.8,402
2013-07-02 00:00:00,922401,75440219,81.8,82.3,81.0,82.0,1.3,717
2013-07-03 00:00:00,944769,75074418,81.8,81.8,78.3,78.6,-3.4,571
2013-07-04 00:00:00,1384166,104064895,78.6,79.2,73.9,74.1,-4.5,988
2013-07-05 00:00:00,905698,67145920,75.4,75.4,72.8,74.1,0.0,664
2013-07-08 00:00:00,1138445,83613007,72.5,75.0,72.5,72.8,0.0,821
2013-07-09 00:00:00,641482,46782186,72.8,73.7,72.3,73.0,0.2,481
2013-07-10 00:00:00,465205,33994879,73.2,73.8,72.5,72.5,-0.5,360
2013-07-11 00:00:00,1649335,117662185,72.4,72.5,70.7,71.0,-1.5,1146
2013-07-12 00:00:00,812000,58674200,71.0,72.9,71.0,71.8,0.8,632
2013-07-15 00:00:00,595700,42801800,71.8,72.4,71.6,71.8,0.0,443
2013-07-16 00:00:00,1927422,141034166,72.1,74.1,72.1,72.6,0.8,1280
2013-07-17 00:00:00,507441,36748752,73.4,73.4,72.0,72.0,-0.6,388
2013-07-18 00:00:00,696405,49387316,72.0,72.5,70.2,70.4,-1.6,543
2013-07-19 00:00:00,1351153,91548095,70.4,70.8,66.6,67.3,-3.1,927
2013-07-22 00:00:00,557145,38021005,69.4,69.4,67.4,67.9,0.6,447
2013-07-23 00:00:00,771145,55534727,69.5,72.6,69.5,72.6,4.7,434
2013-07-24 00:00:00,3298245,242754387,73.5,74.1,73.0,73.0,0.4,1803
2013-07-25 00:00:00,1514948,111032671,72.9,73.9,72.1,72.3,-0.7,804
2013-07-26 00:00:00,1649200,120751339,72.4,74.2,72.3,72.3,0.0,957
2013-07-29 00:00:00,458160,32636260,72.3,73.0,70.5,70.7,-1.6,387
2013-07-30 00:00:00,587168,41519260,71.0,71.5,70.3,70.4,-0.3,449
2013-07-31 00:00:00,674116,46557160,70.4,70.8,68.1,68.7,-1.7,520
2013-08-01 00:00:00,406294,27854856,68.7,69.7,67.6,68.7,0.0,329
2013-08-02 00:00:00,398100,27346000,69.0,69.4,68.3,68.3,-0.4,319
2013-08-05 00:00:00,494489,33750052,68.3,68.7,67.8,68.3,0.0,352
2013-08-06 00:00:00,622050,42824750,68.0,69.9,68.0,68.8,0.5,493
2013-08-07 00:00:00,422500,28773050,68.1,68.7,67.5,67.6,-1.2,286
2013-08-08 00:00:00,419203,28329101,68.0,68.2,67.1,67.3,-0.3,322
2013-08-09 00:00:00,522152,35591695,67.5,69.0,67.5,68.1,0.8,385
2013-08-12 00:00:00,824826,54659820,67.7,67.7,65.5,66.1,-2.0,569
2013-08-13 00:00:00,719150,47906210,66.1,67.3,65.7,67.1,1.0,567
2013-08-14 00:00:00,319500,21451349,66.9,67.6,66.7,67.2,0.1,248
2013-08-15 00:00:00,630000,42883500,67.3,68.8,66.8,67.9,0.7,505
2013-08-16 00:00:00,305154,20756572,67.2,68.6,67.2,67.8,-0.1,249
2013-08-19 00:00:00,196330,13319175,68.2,68.3,67.5,67.6,-0.2,150
2013-08-20 00:00:00,485077,32767459,67.8,68.4,66.8,67.2,-0.4,403
2013-08-22 00:00:00,234200,15600558,66.7,67.1,66.1,66.7,-0.5,226
2013-08-23 00:00:00,1114400,76261560,67.0,69.6,67.0,68.3,1.6,781
2013-08-26 00:00:00,299435,20355162,68.8,68.8,67.7,67.7,-0.6,237
2013-08-27 00:00:00,1094301,75529328,68.2,70.2,68.0,68.2,0.5,868
2013-08-28 00:00:00,320902,21719565,68.0,68.2,67.3,67.4,-0.8,251
2013-08-29 00:00:00,356313,24170227,67.7,68.4,67.5,67.8,0.4,266
2013-08-30 00:00:00,643455,44201185,67.8,69.3,67.8,68.5,0.7,450
2013-09-02 00:00:00,299200,20398700,69.0,69.0,67.8,67.9,-0.6,221
2013-09-03 00:00:00,290100,19795450,68.8,68.8,67.8,68.3,0.4,220
2013-09-04 00:00:00,374058,25624166,68.3,68.9,68.1,68.2,-0.1,303
2013-09-05 00:00:00,2032359,142292306,68.8,71.0,68.6,69.5,1.3,1359
2013-09-06 00:00:00,613202,42745759,69.9,70.4,69.0,69.5,0.0,450
2013-09-09 00:00:00,549139,37345907,69.5,69.5,67.5,67.7,-1.8,352
2013-09-10 00:00:00,351050,23818800,68.9,68.9,67.5,67.7,0.0,264
2013-09-11 00:00:00,347005,23465439,67.5,68.2,67.1,67.5,-0.2,240
2013-09-12 00:00:00,243000,16435400,67.8,68.0,67.5,67.5,0.0,173
2013-09-13 00:00:00,178032,12035260,67.5,68.3,67.3,67.4,-0.1,129
2013-09-14 00:00:00,113906,7668663,67.9,67.9,67.1,67.3,-0.1,90
2013-09-16 00:00:00,389001,26359767,67.3,68.4,67.0,67.6,0.3,254
2013-09-17 00:00:00,196000,13181200,67.8,67.8,67.0,67.0,-0.6,157
2013-09-18 00:00:00,258215,17305134,67.4,67.5,66.6,66.6,-0.4,194
2013-09-23 00:00:00,202108,13602822,66.7,68.0,66.7,67.1,0.5,163
2013-09-24 00:00:00,424078,28833272,67.5,68.5,67.5,68.0,0.9,336
2013-09-25 00:00:00,378522,25582142,68.3,68.4,67.2,67.2,-0.8,289
2013-09-26 00:00:00,170200,11428880,67.5,67.7,66.8,66.8,-0.4,154
2013-09-27 00:00:00,361263,23902068,67.5,67.5,65.8,66.1,-0.7,291
2013-09-30 00:00:00,323898,21317368,66.0,66.5,65.6,65.7,-0.4,234
2013-10-01 00:00:00,181000,11963000,65.8,66.5,65.8,66.0,0.3,156
2013-10-02 00:00:00,236100,15611358,66.5,66.6,65.7,65.8,-0.2,161
2013-10-03 00:00:00,361400,24061460,66.4,67.0,65.9,66.3,0.5,289
2013-10-04 00:00:00,226134,14980778,66.8,66.9,66.0,66.2,-0.1,172
2013-10-07 00:00:00,675620,43952903,66.2,66.8,64.0,64.1,-2.1,464
2013-10-08 00:00:00,356311,23239132,64.5,66.1,64.1,65.5,1.4,317
2013-10-09 00:00:00,213701,13798224,65.5,65.5,64.0,64.1,-1.4,186
2013-10-11 00:00:00,187058,12063852,65.2,65.3,64.0,64.0,-0.1,163
2013-10-14 00:00:00,882082,53501320,64.2,64.2,59.6,59.6,-4.4,682
2013-10-15 00:00:00,496551,29893342,60.0,60.8,59.7,60.8,1.2,369
2013-10-16 00:00:00,244296,14870566,61.7,61.7,60.1,60.6,-0.2,201
2013-10-17 00:00:00,234100,14374119,61.7,61.7,60.9,61.4,0.8,204
2013-10-18 00:00:00,303050,18829040,62.0,62.8,61.5,62.5,1.1,250
2013-10-21 00:00:00,161624,10038848,62.8,62.9,61.6,61.7,-0.8,140
2013-10-22 00:00:00,159465,9935576,62.1,62.9,61.8,62.1,0.4,142
2013-10-23 00:00:00,219100,13488279,62.1,62.4,61.0,61.2,-0.9,170
2013-10-24 00:00:00,254012,15615335,60.8,62.0,60.8,61.7,0.5,176
2013-10-25 00:00:00,173550,10759525,61.6,62.6,61.5,61.6,-0.1,144
2013-10-28 00:00:00,104266,6429230,62.5,62.5,61.4,61.4,-0.2,79
2013-10-29 00:00:00,157000,9612200,61.4,61.8,61.0,61.2,-0.2,125
2013-10-30 00:00:00,826202,51717425,62.1,63.3,61.8,62.4,1.2,582
2013-10-31 00:00:00,306000,19014400,62.5,63.0,61.5,61.6,-0.8,247
2013-11-01 00:00:00,226060,13792660,61.8,61.9,60.6,60.7,-0.9,184
2013-11-04 00:00:00,719935,42078730,60.7,61.0,57.0,58.2,-2.5,545
2013-11-05 00:00:00,299221,17544260,58.0,59.5,58.0,58.5,0.3,264
2013-11-06 00:00:00,235001,13713159,58.7,59.1,57.2,58.9,0.4,202
2013-11-07 00:00:00,177150,10421929,59.0,59.9,58.2,58.2,-0.7,147
2013-11-08 00:00:00,172001,9983758,58.2,58.5,57.6,57.6,-0.6,134
2013-11-11 00:00:00,1028303,55926551,57.0,57.4,53.6,53.6,-4.0,695
2013-11-12 00:00:00,1051638,54292946,53.6,53.7,50.0,51.5,-2.1,718
2013-11-13 00:00:00,466000,23603200,51.3,51.4,50.0,50.8,-0.7,348
