Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-08-23 00:00:00,358516,3114926,8.76,8.85,8.6,8.6,-0.18,95
2012-08-24 00:00:00,431299,3792225,8.6,8.95,8.6,8.8,0.2,124
2012-08-27 00:00:00,745299,6954669,9.0,9.41,9.0,9.28,0.48,227
2012-08-28 00:00:00,348299,3160157,9.4,9.4,8.85,8.9,-0.38,135
2012-08-29 00:00:00,521599,4547891,8.9,9.0,8.6,8.76,-0.14,106
2012-08-30 00:00:00,272000,2328030,8.6,8.75,8.43,8.6,-0.16,98
2012-08-31 00:00:00,234160,2014012,8.6,8.7,8.5,8.7,0.1,61
2012-09-03 00:00:00,159050,1378214,8.7,8.8,8.53,8.68,-0.02,57
2012-09-04 00:00:00,56828,492190,8.8,8.8,8.6,8.77,0.09,26
2012-09-05 00:00:00,1740629,16234613,8.75,9.38,8.75,9.34,0.57,439
2012-09-06 00:00:00,4682522,45945004,9.5,9.99,9.34,9.99,0.65,1092
2012-09-07 00:00:00,1804000,18014240,9.97,10.2,9.8,9.9,-0.09,501
2012-09-10 00:00:00,567000,5476990,9.9,9.9,9.5,9.85,-0.05,220
2012-09-11 00:00:00,2574362,26900278,9.95,10.5,9.95,10.5,0.65,611
2012-09-12 00:00:00,3269194,35176321,10.8,11.0,10.3,10.85,0.35,964
2012-09-13 00:00:00,1805794,19077586,10.7,10.9,10.2,10.6,-0.25,518
2012-09-14 00:00:00,705062,7352534,10.7,10.7,10.3,10.3,-0.3,271
2012-09-17 00:00:00,2271553,24618224,10.4,11.0,10.35,11.0,0.7,634
2012-09-18 00:00:00,1592999,17729237,11.0,11.4,10.9,11.0,0.0,556
2012-09-19 00:00:00,843509,9133246,11.1,11.25,10.6,10.75,-0.25,276
2012-09-20 00:00:00,700490,7736065,10.75,11.35,10.75,10.85,0.1,235
2012-09-21 00:00:00,705299,7625884,10.8,11.15,10.7,10.7,-0.15,221
2012-09-24 00:00:00,555090,6013563,10.7,11.0,10.6,10.75,0.05,170
2012-09-25 00:00:00,753000,8075750,10.85,11.05,10.55,10.65,-0.1,220
2012-09-26 00:00:00,797699,8481154,10.65,10.85,10.45,10.5,-0.15,203
2012-09-27 00:00:00,659621,7009894,10.45,10.8,10.45,10.6,0.1,137
2012-09-28 00:00:00,643850,6864436,10.7,10.8,10.5,10.8,0.2,150
2012-10-01 00:00:00,574201,6307059,10.8,11.15,10.8,10.8,0.0,157
2012-10-02 00:00:00,2200151,25114071,10.95,11.55,10.85,11.45,0.65,611
2012-10-03 00:00:00,2563396,30277680,11.55,12.05,11.45,11.8,0.35,774
2012-10-04 00:00:00,1199524,14140628,11.85,12.05,11.6,11.8,0.0,346
2012-10-05 00:00:00,849499,9971887,11.5,11.95,11.5,11.65,-0.15,241
2012-10-08 00:00:00,1824003,21818684,12.0,12.2,11.6,11.65,0.0,550
2012-10-09 00:00:00,1522344,17057781,11.65,11.85,10.85,10.85,-0.8,398
2012-10-11 00:00:00,1035719,11027610,10.6,11.05,10.25,10.25,-0.6,313
2012-10-12 00:00:00,1009206,10242280,10.3,10.6,9.61,10.05,-0.2,370
2012-10-15 00:00:00,858705,8764341,10.0,10.5,10.0,10.25,0.2,236
2012-10-16 00:00:00,535343,5559932,10.35,10.6,10.15,10.35,0.1,195
2012-10-17 00:00:00,384918,3961959,10.35,10.55,10.2,10.3,-0.05,119
2012-10-18 00:00:00,308269,3190430,10.4,10.55,10.2,10.2,-0.1,96
2012-10-19 00:00:00,479018,4985384,10.25,10.55,10.25,10.35,0.15,146
2012-10-22 00:00:00,219000,2244900,10.3,10.35,10.1,10.3,-0.05,73
2012-10-23 00:00:00,250050,2563910,10.3,10.4,10.15,10.15,-0.15,79
2012-10-24 00:00:00,449000,4518480,10.1,10.2,9.95,10.15,0.0,142
2012-10-25 00:00:00,923000,9381720,10.15,10.4,9.89,10.1,-0.05,219
2012-10-26 00:00:00,546000,5483680,10.0,10.3,9.65,9.65,-0.45,162
2012-10-29 00:00:00,527190,4819623,9.75,9.77,8.98,8.98,-0.67,140
2012-10-30 00:00:00,1136435,9797606,9.0,9.2,8.36,8.58,-0.4,452
2012-10-31 00:00:00,572503,4972301,8.58,8.94,8.45,8.86,0.28,223
2012-11-01 00:00:00,763516,6712469,8.86,9.09,8.5,9.08,0.22,193
2012-11-02 00:00:00,513516,4637889,9.1,9.25,8.8,9.05,-0.03,147
2012-11-05 00:00:00,371000,3175870,8.61,8.87,8.42,8.42,-0.63,131
2012-11-06 00:00:00,479581,4024802,8.5,8.59,8.1,8.4,-0.02,153
2012-11-07 00:00:00,427000,3614340,8.35,8.7,8.3,8.4,0.0,138
2012-11-08 00:00:00,336000,2771280,8.2,8.4,8.15,8.4,0.0,108
2012-11-09 00:00:00,670000,5605470,8.4,8.47,8.2,8.43,0.03,175
2012-11-12 00:00:00,399001,3352778,8.45,8.53,8.3,8.45,0.02,139
2012-11-13 00:00:00,446000,3732540,8.48,8.55,8.11,8.45,0.0,147
2012-11-14 00:00:00,365000,3059920,8.36,8.48,8.25,8.4,-0.05,132
2012-11-15 00:00:00,206000,1702400,8.39,8.39,8.2,8.37,-0.03,95
2012-11-16 00:00:00,465643,3853989,8.22,8.37,8.18,8.37,0.0,141
2012-11-19 00:00:00,903357,7572741,8.37,8.48,8.24,8.33,-0.04,151
2012-11-20 00:00:00,496451,4148778,8.4,8.49,8.25,8.41,0.08,97
2012-11-21 00:00:00,542591,4676535,8.41,8.75,8.41,8.68,0.27,173
2012-11-22 00:00:00,288469,2524699,8.72,8.9,8.59,8.77,0.09,112
2012-11-23 00:00:00,522000,4793180,8.8,9.37,8.8,9.18,0.41,212
2012-11-26 00:00:00,595901,5530404,9.3,9.38,9.2,9.2,0.02,156
2012-11-27 00:00:00,314455,2901293,9.25,9.32,9.11,9.2,0.0,88
2012-11-28 00:00:00,152355,1397454,9.2,9.3,9.09,9.2,0.0,67
2012-11-29 00:00:00,347000,3158020,9.2,9.29,9.0,9.2,0.0,103
2012-11-30 00:00:00,453114,4136123,8.9,9.25,8.9,9.23,0.03,105
2012-12-03 00:00:00,295000,2730030,9.2,9.29,9.16,9.25,0.02,56
2012-12-04 00:00:00,348112,3258783,9.2,9.55,9.2,9.25,0.0,132
2012-12-05 00:00:00,623514,5796409,9.3,9.45,9.1,9.3,0.05,150
2012-12-06 00:00:00,177000,1636220,9.3,9.34,9.16,9.32,0.02,74
2012-12-07 00:00:00,430465,4036939,9.32,9.49,9.2,9.44,0.12,141
2012-12-10 00:00:00,326174,3051025,9.31,9.47,9.28,9.41,-0.03,71
2012-12-11 00:00:00,333472,3041892,9.41,9.41,8.9,9.23,-0.18,111
2012-12-12 00:00:00,162250,1488340,9.23,9.3,9.08,9.22,-0.01,82
2012-12-13 00:00:00,435075,3986820,9.22,9.24,9.09,9.22,0.0,160
2012-12-14 00:00:00,529100,4848190,9.18,9.27,9.05,9.22,0.0,143
2012-12-17 00:00:00,573119,5242214,9.22,9.25,9.05,9.21,-0.01,162
2012-12-18 00:00:00,1013585,9605103,9.21,9.66,9.21,9.51,0.3,229
2012-12-19 00:00:00,700009,6725575,9.58,9.8,9.45,9.54,0.03,213
2012-12-20 00:00:00,2729269,27229006,9.5,10.2,9.5,10.2,0.66,773
2012-12-21 00:00:00,2901068,30162716,10.2,10.7,10.0,10.6,0.4,789
2012-12-22 00:00:00,1047001,11107710,10.6,10.85,10.25,10.55,-0.05,298
2012-12-24 00:00:00,1271252,13526532,10.65,10.8,10.35,10.55,0.0,290
2012-12-25 00:00:00,886620,9166873,10.6,10.7,10.0,10.3,-0.25,252
2012-12-26 00:00:00,1026007,10696872,10.3,10.6,10.1,10.5,0.2,248
2012-12-27 00:00:00,1273000,13665700,10.4,11.05,10.4,10.65,0.15,337
2012-12-28 00:00:00,3041892,33683521,10.8,11.35,10.75,10.95,0.3,633
2013-01-02 00:00:00,1847915,21112237,11.0,11.7,11.0,11.35,0.4,426
2013-01-03 00:00:00,1068430,12113202,11.4,11.75,11.0,11.3,-0.05,263
2013-01-04 00:00:00,982599,11089908,11.0,11.55,11.0,11.3,0.0,273
2013-01-07 00:00:00,395911,4490243,11.3,11.45,11.15,11.4,0.1,105
2013-01-08 00:00:00,679089,7663405,11.3,11.5,11.0,11.3,-0.1,156
2013-01-09 00:00:00,1209000,13749150,11.3,11.6,11.05,11.1,-0.2,316
2013-01-10 00:00:00,687388,7791943,11.2,11.45,11.2,11.3,0.2,196
2013-01-11 00:00:00,600341,6705500,11.35,11.5,11.0,11.25,-0.05,215
2013-01-14 00:00:00,490321,5563376,11.15,11.45,11.15,11.35,0.1,129
2013-01-15 00:00:00,777000,8882700,11.35,11.6,11.25,11.5,0.15,158
2013-01-16 00:00:00,4420412,53478094,11.45,12.3,11.45,12.1,0.6,1049
2013-01-17 00:00:00,3088350,37887363,12.1,12.7,11.65,11.95,-0.15,868
2013-01-18 00:00:00,2858000,34852550,11.95,12.55,11.8,12.0,0.05,669
2013-01-21 00:00:00,2171711,27010065,11.85,12.7,11.85,12.5,0.5,599
2013-01-22 00:00:00,2158455,27255050,12.65,13.0,12.35,12.35,-0.15,604
2013-01-23 00:00:00,1584863,19188456,12.35,12.55,11.9,12.1,-0.25,412
2013-01-24 00:00:00,938000,11427550,12.1,12.3,12.0,12.2,0.1,291
2013-01-25 00:00:00,810498,9826348,12.2,12.4,12.0,12.15,-0.05,232
2013-01-28 00:00:00,782650,9490381,12.3,12.35,11.95,12.15,0.0,250
2013-01-29 00:00:00,1175575,14322125,12.15,12.35,11.95,12.2,0.05,235
2013-01-30 00:00:00,531500,6461349,12.3,12.3,12.1,12.15,-0.05,148
2013-01-31 00:00:00,753930,9203761,12.2,12.35,12.0,12.0,-0.15,175
2013-02-01 00:00:00,831174,10043138,12.1,12.2,12.0,12.05,0.05,175
2013-02-04 00:00:00,2468318,31245151,12.1,12.85,12.1,12.85,0.8,483
2013-02-05 00:00:00,2495552,32609214,12.75,13.35,12.7,12.85,0.0,770
2013-02-06 00:00:00,959300,12299295,12.9,13.15,12.65,12.65,-0.2,271
2013-02-18 00:00:00,1765806,22929928,12.95,13.3,12.7,13.1,0.45,406
2013-02-19 00:00:00,3310135,44641390,13.2,13.8,13.0,13.75,0.65,881
2013-02-20 00:00:00,1248029,17102790,13.8,13.9,13.5,13.6,-0.15,366
2013-02-21 00:00:00,2454331,34100014,13.6,14.1,13.6,14.05,0.45,581
2013-02-22 00:00:00,3074220,44062306,14.05,14.55,13.9,14.25,0.2,818
2013-02-23 00:00:00,2030814,29319127,14.3,14.7,14.25,14.45,0.2,717
2013-02-25 00:00:00,5971436,90899663,14.5,15.45,14.5,15.45,1.0,1040
2013-02-26 00:00:00,6920968,111616463,15.45,16.5,15.45,16.5,1.05,1896
2013-02-27 00:00:00,7268454,123929583,16.8,17.4,16.6,17.05,0.55,1911
2013-03-01 00:00:00,3715756,62955094,17.2,17.5,16.5,16.75,-0.3,1085
2013-03-04 00:00:00,2981978,47464056,16.5,16.95,15.6,15.6,-1.15,846
2013-03-05 00:00:00,3912066,60403620,15.6,15.85,15.05,15.6,0.0,1010
2013-03-06 00:00:00,3272708,53361964,15.85,16.65,15.55,16.65,1.05,974
2013-03-07 00:00:00,4558250,78952500,16.8,17.8,16.8,17.1,0.45,1451
2013-03-08 00:00:00,2050814,34402364,17.15,17.25,16.35,16.55,-0.55,674
2013-03-11 00:00:00,2035514,34061429,16.75,17.1,16.3,16.7,0.15,667
2013-03-12 00:00:00,910205,15209190,16.7,16.95,16.55,16.55,-0.15,336
2013-03-13 00:00:00,2096487,33876292,16.5,16.7,15.8,16.1,-0.45,573
2013-03-14 00:00:00,571080,9212880,16.1,16.4,15.85,16.1,0.0,254
2013-03-15 00:00:00,465251,7457476,16.3,16.3,15.95,15.95,-0.15,172
2013-03-18 00:00:00,1030095,16106188,15.9,15.9,15.3,15.8,-0.15,265
2013-03-19 00:00:00,747888,11825934,15.8,16.0,15.7,15.75,-0.05,268
2013-03-20 00:00:00,1043037,16544980,15.9,16.1,15.6,15.75,0.0,362
2013-03-21 00:00:00,632338,9899937,15.8,15.85,15.5,15.65,-0.1,209
2013-03-22 00:00:00,1403788,21551224,15.6,15.7,15.0,15.05,-0.6,447
2013-03-25 00:00:00,2356871,35836115,15.0,15.5,15.0,15.1,0.05,852
2013-03-26 00:00:00,2557607,40678900,15.1,16.15,15.05,16.15,1.05,809
2013-03-27 00:00:00,3969166,65839470,16.4,16.9,16.3,16.45,0.3,1373
2013-03-28 00:00:00,1731454,28590979,16.45,16.8,16.25,16.25,-0.2,503
2013-03-29 00:00:00,1783502,28905632,16.25,16.55,15.95,16.1,-0.15,445
2013-04-01 00:00:00,4291550,71765819,16.15,17.1,16.15,16.5,0.4,1214
2013-04-02 00:00:00,4493190,74764679,16.3,16.95,16.3,16.75,0.25,2173
2013-04-03 00:00:00,3868532,64351481,16.8,17.1,16.25,16.6,-0.15,1231
2013-04-08 00:00:00,3512658,55400362,16.3,16.5,15.45,15.5,-1.1,956
2013-04-09 00:00:00,2430785,38533394,15.5,16.15,15.45,15.65,0.15,800
2013-04-10 00:00:00,1746220,27392006,15.65,16.0,15.45,15.65,0.0,567
2013-04-11 00:00:00,1118711,17447015,15.7,15.8,15.35,15.6,-0.05,380
2013-04-12 00:00:00,624072,9779466,15.6,15.85,15.5,15.7,0.1,239
2013-04-15 00:00:00,1594298,24867621,15.65,16.0,15.3,15.5,-0.2,366
2013-04-16 00:00:00,701624,10639192,15.3,15.5,14.85,15.4,-0.1,300
2013-04-17 00:00:00,2839524,46254202,15.4,16.45,15.4,16.45,1.05,798
2013-04-18 00:00:00,1871617,31260892,16.45,16.95,16.2,16.65,0.2,656
2013-04-19 00:00:00,5389826,95120099,16.65,17.8,16.65,17.8,1.15,1362
2013-04-22 00:00:00,5540181,101102963,18.1,18.9,17.8,18.0,0.2,1927
2013-04-23 00:00:00,3155750,55594657,18.1,18.1,17.35,17.5,-0.5,956
2013-04-24 00:00:00,1688600,30034064,17.8,17.95,17.55,17.8,0.3,637
2013-04-25 00:00:00,1225711,21618895,17.6,17.8,17.45,17.65,-0.15,487
2013-04-26 00:00:00,1618967,28350730,17.75,17.9,17.25,17.25,-0.4,599
2013-04-29 00:00:00,921657,15911214,17.3,17.6,17.1,17.35,0.1,303
2013-04-30 00:00:00,1570670,26871585,17.55,17.6,16.8,16.95,-0.4,503
2013-05-02 00:00:00,1506959,25933727,16.95,17.6,16.8,17.6,0.65,485
2013-05-03 00:00:00,2968058,53024922,17.8,18.2,17.4,17.9,0.3,1063
2013-05-06 00:00:00,1383865,24222600,17.9,17.9,17.25,17.45,-0.45,553
2013-05-07 00:00:00,970339,16854763,17.5,17.7,17.05,17.05,-0.4,466
2013-05-08 00:00:00,1224258,21044596,17.1,17.45,17.0,17.15,0.1,514
2013-05-09 00:00:00,4018422,72055039,17.5,18.35,17.15,18.35,1.2,1211
2013-05-10 00:00:00,2690619,48247851,18.35,18.4,17.5,17.9,-0.45,961
2013-05-13 00:00:00,1567381,27319601,17.55,17.95,17.2,17.25,-0.65,526
2013-05-14 00:00:00,780970,13464731,17.25,17.5,17.1,17.25,0.0,351
2013-05-15 00:00:00,1440107,24578950,17.45,17.55,16.8,16.95,-0.3,608
2013-05-16 00:00:00,2285863,41010303,17.6,18.1,17.35,18.1,1.15,673
2013-05-17 00:00:00,3165481,57556013,18.2,18.35,17.6,17.75,-0.35,1001
2013-05-20 00:00:00,1094223,19462282,17.6,18.0,17.55,17.7,-0.05,360
2013-05-21 00:00:00,1159080,20354580,17.5,17.9,17.4,17.4,-0.3,455
2013-05-22 00:00:00,1618377,28925923,17.5,18.2,17.5,17.95,0.55,559
2013-05-23 00:00:00,12959388,244430733,18.25,19.2,18.2,19.2,1.25,3205
2013-05-24 00:00:00,6327085,119526671,19.3,19.3,18.4,18.75,-0.45,1960
2013-05-27 00:00:00,6467645,127160108,18.7,20.0,18.6,19.75,1.0,2267
2013-05-28 00:00:00,10074978,208070213,20.2,21.1,19.9,21.1,1.35,3151
2013-05-29 00:00:00,14438201,307414179,21.3,22.1,20.2,20.5,-0.6,5014
2013-05-30 00:00:00,8118019,171030143,20.5,21.5,20.4,21.3,0.8,2934
2013-05-31 00:00:00,10839429,243904375,22.0,22.75,21.85,22.75,1.45,3142
2013-06-03 00:00:00,13342206,317677422,22.75,24.3,22.75,24.3,1.55,4176
2013-06-04 00:00:00,7347059,175614711,24.3,24.8,23.4,23.4,-0.9,2761
2013-06-05 00:00:00,5771149,131559928,22.8,23.4,22.35,22.45,-0.95,2008
2013-06-06 00:00:00,5779939,133068706,22.5,23.35,22.5,22.85,0.4,2281
2013-06-07 00:00:00,7257978,159344216,22.9,23.3,21.3,21.8,-1.05,2309
2013-06-10 00:00:00,3800297,81207762,22.0,22.2,21.05,21.2,-0.6,1178
2013-06-11 00:00:00,2811394,61025919,21.5,21.95,21.4,21.6,0.4,1027
2013-06-13 00:00:00,3290412,71101314,21.5,22.1,21.15,21.4,-0.2,1251
2013-06-14 00:00:00,2429778,51540425,21.6,22.0,20.6,20.6,-0.8,990
2013-06-17 00:00:00,3149990,67165531,20.6,21.75,20.6,21.55,0.95,1107
2013-06-18 00:00:00,2130358,45910288,21.6,21.9,21.35,21.5,-0.05,776
2013-06-19 00:00:00,5610206,125398138,21.5,23.0,21.35,23.0,1.5,1782
2013-06-20 00:00:00,13136129,304328270,23.35,23.7,22.3,22.3,-0.7,4378
2013-06-21 00:00:00,4227086,88995636,21.0,21.8,20.75,20.8,-1.5,1621
2013-06-24 00:00:00,4009178,84320651,20.8,21.45,20.75,20.8,0.0,1418
2013-06-25 00:00:00,5435309,106992427,20.6,20.9,19.35,19.35,-1.45,1662
2013-06-26 00:00:00,5013607,95783410,19.5,19.85,18.55,18.8,-0.55,1566
2013-06-27 00:00:00,3630000,70593298,19.05,19.85,19.05,19.3,0.5,1293
2013-06-28 00:00:00,4023223,79011887,19.55,20.0,19.15,19.3,0.0,1458
2013-07-01 00:00:00,2530628,48968438,19.4,19.8,19.1,19.35,0.05,926
2013-07-02 00:00:00,3109815,60586446,19.65,19.8,19.15,19.2,-0.15,1090
2013-07-03 00:00:00,2256132,42719965,19.15,19.4,18.65,18.7,-0.5,772
2013-07-04 00:00:00,4505301,79677587,18.8,18.8,17.4,17.4,-1.3,1388
2013-07-05 00:00:00,3012948,50686685,17.4,17.4,16.45,16.6,-0.8,1214
2013-07-08 00:00:00,2616000,44195150,16.95,17.2,16.6,17.05,0.45,1074
2013-07-09 00:00:00,1720305,29290056,17.05,17.45,16.7,16.75,-0.3,703
2013-07-10 00:00:00,2328450,39051201,16.9,17.15,16.45,16.45,-0.3,861
2013-07-11 00:00:00,6105517,95396259,16.6,16.75,15.3,15.5,-0.95,1861
2013-07-12 00:00:00,2557000,40399650,15.55,16.1,15.5,15.85,0.35,1007
2013-07-15 00:00:00,2376231,37958809,15.85,16.15,15.75,15.9,0.05,795
2013-07-16 00:00:00,2197406,35885656,16.0,16.6,16.0,16.25,0.35,867
2013-07-17 00:00:00,2541576,41295116,16.35,16.65,15.9,15.95,-0.3,805
2013-07-18 00:00:00,1487516,23428847,16.1,16.15,15.5,15.6,-0.35,525
2013-07-19 00:00:00,1459025,22910097,15.65,15.9,15.45,15.75,0.15,509
2013-07-22 00:00:00,2846118,47460737,15.95,16.85,15.95,16.85,1.1,769
2013-07-23 00:00:00,4527899,76699562,17.05,17.25,16.55,16.75,-0.1,1397
2013-07-24 00:00:00,1044209,17444398,16.75,17.0,16.55,16.6,-0.15,392
2013-07-25 00:00:00,1250512,20966925,16.75,16.95,16.6,16.8,0.2,479
2013-07-26 00:00:00,1050200,17442840,16.95,17.0,16.45,16.45,-0.35,399
2013-07-29 00:00:00,647403,10673299,16.5,16.55,16.4,16.5,0.05,254
2013-07-30 00:00:00,526603,8734869,16.6,16.7,16.5,16.5,0.0,242
2013-07-31 00:00:00,1490913,23560583,16.55,16.6,15.4,15.7,-0.8,568
2013-08-01 00:00:00,1405839,21389702,15.75,15.8,14.7,15.2,-0.5,517
2013-08-02 00:00:00,957001,14688865,15.5,15.7,15.15,15.35,0.15,374
2013-08-05 00:00:00,813307,12713892,15.5,15.8,15.4,15.45,0.1,323
2013-08-06 00:00:00,875075,13698527,15.4,15.8,15.4,15.75,0.3,336
2013-08-07 00:00:00,533666,8257238,15.6,15.75,15.35,15.4,-0.35,218
2013-08-08 00:00:00,1235307,19578227,15.4,16.05,15.4,16.05,0.65,436
2013-08-09 00:00:00,2647600,43610099,16.1,16.8,16.0,16.6,0.55,910
2013-08-12 00:00:00,1797180,28917401,16.0,16.45,15.9,15.9,-0.7,606
2013-08-13 00:00:00,893268,14288338,15.95,16.2,15.9,16.05,0.15,297
2013-08-14 00:00:00,1149627,18731018,16.1,16.4,16.05,16.4,0.35,386
2013-08-15 00:00:00,1188383,19574337,16.3,16.7,16.3,16.4,0.0,386
2013-08-16 00:00:00,736879,12106215,16.4,16.6,16.3,16.4,0.0,300
2013-08-19 00:00:00,448156,7287824,16.6,16.6,16.1,16.25,-0.15,179
2013-08-20 00:00:00,765034,12276945,16.3,16.3,15.8,15.9,-0.35,205
2013-08-22 00:00:00,431835,6867843,15.9,16.05,15.8,15.85,-0.05,149
2013-08-23 00:00:00,844957,13621547,15.9,16.35,15.9,16.3,0.45,279
2013-08-26 00:00:00,2414103,41458340,16.5,17.4,16.4,17.4,1.1,659
2013-08-27 00:00:00,6143057,108582596,17.75,17.95,17.25,17.5,0.1,1914
2013-08-28 00:00:00,2346328,41122591,17.2,17.7,17.15,17.35,-0.15,702
2013-08-29 00:00:00,1697781,29706760,17.5,17.65,17.3,17.35,0.0,548
2013-08-30 00:00:00,2506420,44727140,17.7,18.05,17.45,17.7,0.35,886
2013-09-02 00:00:00,2806099,50789071,17.85,18.3,17.85,17.95,0.25,853
2013-09-03 00:00:00,2162172,38957609,18.4,18.45,17.55,17.55,-0.4,607
2013-09-04 00:00:00,1674999,29736931,17.65,18.2,17.5,17.55,0.0,599
2013-09-05 00:00:00,1360517,24071973,17.6,18.0,17.45,17.65,0.1,417
2013-09-06 00:00:00,1028816,18031825,17.75,17.9,17.25,17.3,-0.35,360
2013-09-09 00:00:00,1597510,26543862,17.4,17.4,16.2,16.5,-0.8,562
2013-09-10 00:00:00,716963,11733653,16.5,16.7,16.2,16.25,-0.25,290
2013-09-11 00:00:00,613653,10168724,16.3,16.85,16.3,16.6,0.35,246
2013-09-12 00:00:00,1871347,31973663,16.65,17.45,16.65,16.85,0.25,584
2013-09-13 00:00:00,480546,8005953,16.85,17.0,16.4,16.6,-0.25,202
2013-09-14 00:00:00,459050,7606980,16.65,16.95,16.3,16.3,-0.3,176
2013-09-16 00:00:00,703330,11678561,16.4,16.85,16.4,16.45,0.15,278
2013-09-17 00:00:00,438000,7207450,16.45,16.65,16.4,16.4,-0.05,168
2013-09-18 00:00:00,614380,10035664,16.5,16.5,16.2,16.2,-0.2,201
2013-09-23 00:00:00,3146741,53490070,16.25,17.3,16.25,17.0,0.8,819
2013-09-24 00:00:00,1117809,19150030,17.05,17.4,16.95,16.95,-0.05,360
2013-09-25 00:00:00,1153346,19678482,17.0,17.2,16.95,17.05,0.1,281
2013-09-26 00:00:00,1747612,29645120,17.2,17.25,16.7,16.8,-0.25,406
2013-09-27 00:00:00,1110071,18710028,16.85,17.05,16.65,16.65,-0.15,274
2013-09-30 00:00:00,408364,6780523,16.5,16.75,16.5,16.55,-0.1,145
2013-10-01 00:00:00,1133099,19119208,16.55,17.1,16.55,16.75,0.2,334
2013-10-02 00:00:00,3503001,60542467,17.0,17.6,16.9,17.25,0.5,980
2013-10-03 00:00:00,2018000,35166550,17.2,17.75,17.15,17.2,-0.05,498
2013-10-04 00:00:00,1345692,22992667,17.2,17.4,16.8,17.25,0.05,392
2013-10-07 00:00:00,1758712,29367575,17.2,17.2,16.2,16.4,-0.85,555
2013-10-08 00:00:00,1808599,29257973,16.4,16.7,15.5,16.5,0.1,625
2013-10-09 00:00:00,3321159,52198897,16.5,16.6,15.35,15.35,-1.15,951
2013-10-11 00:00:00,1576788,24140354,15.35,15.45,15.1,15.2,-0.15,556
2013-10-14 00:00:00,1688019,24480623,15.2,15.3,14.15,14.15,-1.05,463
2013-10-15 00:00:00,1882232,25088959,14.0,14.0,13.2,13.2,-0.95,426
2013-10-16 00:00:00,6737057,88873510,12.5,14.05,12.5,13.4,0.2,1770
2013-10-17 00:00:00,3181650,42127000,13.45,13.75,12.85,13.0,-0.4,1115
2013-10-18 00:00:00,1641007,21476491,13.05,13.3,12.9,13.1,0.1,599
2013-10-21 00:00:00,1589259,21097370,13.2,13.55,12.9,13.35,0.25,561
2013-10-22 00:00:00,1235714,16674274,13.35,13.65,13.35,13.55,0.2,440
2013-10-23 00:00:00,780100,10449120,13.6,13.65,13.25,13.25,-0.3,263
2013-10-24 00:00:00,671100,8841374,13.05,13.35,13.05,13.25,0.0,242
2013-10-25 00:00:00,649878,8664519,13.2,13.45,13.15,13.35,0.1,255
2013-10-28 00:00:00,727526,9679671,13.45,13.55,13.15,13.2,-0.15,230
2013-10-29 00:00:00,671122,8833698,13.1,13.3,13.05,13.2,0.0,187
2013-10-30 00:00:00,492438,6493509,13.2,13.3,13.1,13.15,-0.05,143
2013-10-31 00:00:00,902411,11987345,13.15,13.4,13.1,13.3,0.15,323
2013-11-01 00:00:00,532501,7065237,13.4,13.45,13.15,13.15,-0.15,181
2013-11-04 00:00:00,1035500,13903525,13.3,13.55,13.2,13.45,0.3,330
2013-11-05 00:00:00,1191845,16078737,13.55,13.65,13.25,13.4,-0.05,335
2013-11-06 00:00:00,4696776,61175815,13.4,13.45,13.15,13.15,-0.25,185
2013-11-07 00:00:00,1214025,16992850,13.6,14.05,13.6,14.05,0.9,348
2013-11-08 00:00:00,3641878,54229120,14.75,15.0,14.45,15.0,0.95,837
2013-11-11 00:00:00,4651667,69398420,15.3,15.35,14.3,14.4,-0.6,1533
2013-11-12 00:00:00,3806000,52610400,14.05,14.7,13.4,13.4,-1.0,1156
2013-11-13 00:00:00,1963000,26224750,13.35,13.8,12.8,12.8,-0.6,708
2013-11-14 00:00:00,1303818,17077734,13.0,13.4,12.8,13.1,0.3,500
2013-11-15 00:00:00,3518254,43852556,13.0,13.25,12.2,12.2,-0.9,1109
2013-11-18 00:00:00,3095547,35420107,11.9,12.2,11.35,11.35,-0.85,944
2013-11-19 00:00:00,1886130,21218130,11.3,11.45,10.9,11.45,0.1,668
2013-11-20 00:00:00,1916637,20656581,11.1,11.3,10.65,10.65,-0.8,628
2013-11-21 00:00:00,3445643,34652520,10.0,10.45,9.91,10.05,-0.6,954
2013-11-22 00:00:00,1210533,12381679,10.1,10.4,10.1,10.1,0.05,450
2013-11-25 00:00:00,586000,6004350,10.35,10.45,10.1,10.15,0.05,218
2013-11-26 00:00:00,508999,5197739,10.15,10.3,10.15,10.2,0.05,170
2013-11-27 00:00:00,1166243,12535546,10.2,10.9,10.2,10.9,0.7,450
2013-11-28 00:00:00,1489906,16764003,11.2,11.45,11.1,11.1,0.2,538
2013-11-29 00:00:00,594001,6565111,11.15,11.35,10.9,11.0,-0.1,229
2013-12-02 00:00:00,507000,5671650,11.0,11.3,11.0,11.1,0.1,178
2013-12-03 00:00:00,1114661,12856134,11.25,11.8,11.25,11.6,0.5,408
2013-12-04 00:00:00,715422,8289681,11.6,11.8,11.45,11.45,-0.15,231
2013-12-05 00:00:00,301199,3443778,11.35,11.7,11.35,11.4,-0.05,121
2013-12-06 00:00:00,702215,8237243,11.7,12.0,11.5,11.65,0.25,234
2013-12-09 00:00:00,811000,9746350,11.9,12.4,11.7,11.75,0.1,279
2013-12-10 00:00:00,674603,8064665,11.8,12.15,11.8,11.85,0.1,349
