Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2011-11-16 00:00:00,1844504,92060893,50.3,50.7,49.55,49.65,-0.65,1118
2011-11-17 00:00:00,1123677,55413887,49.1,49.65,49.0,49.55,-0.1,743
2011-11-18 00:00:00,1389412,68247055,49.0,49.4,48.9,49.15,-0.4,876
2011-11-21 00:00:00,4256322,202253728,49.65,49.65,46.95,47.1,-2.05,2053
2011-11-22 00:00:00,4019037,186018842,47.0,47.1,46.0,46.05,-1.05,2061
2011-11-23 00:00:00,6332137,281215042,46.0,46.0,42.85,43.55,-2.5,3087
2011-11-24 00:00:00,4791976,212434529,42.9,45.2,42.9,44.45,0.9,2236
2011-11-25 00:00:00,2151388,94776496,44.85,45.0,43.2,43.8,-0.65,1302
2011-11-28 00:00:00,2517500,110507198,44.0,44.5,43.6,43.85,0.05,1060
2011-11-29 00:00:00,2722588,120290787,44.5,44.85,43.8,44.7,0.85,1326
2011-11-30 00:00:00,3629870,158956811,45.0,45.0,42.9,44.45,-0.25,1804
2011-12-01 00:00:00,6515485,304568400,46.0,47.55,45.5,47.55,3.1,3002
2011-12-02 00:00:00,2082861,98214229,48.0,48.0,46.7,47.05,-0.5,1202
2011-12-05 00:00:00,1248300,57960466,47.0,47.05,45.6,46.85,-0.2,759
2011-12-06 00:00:00,1397161,64093506,46.85,46.85,45.3,45.45,-1.4,818
2011-12-07 00:00:00,1637652,74869391,46.0,46.0,45.3,45.85,0.4,944
2011-12-08 00:00:00,1564671,70011821,45.85,45.85,44.3,44.7,-1.15,965
2011-12-09 00:00:00,1556867,68105266,43.8,44.3,43.25,43.6,-1.1,1082
2011-12-12 00:00:00,6128252,257849042,44.1,44.3,41.45,41.65,-1.95,2890
2011-12-13 00:00:00,4077459,169355112,41.25,42.2,40.5,42.15,0.5,2256
2011-12-14 00:00:00,3418785,145261640,42.15,43.15,41.6,43.05,0.9,1323
2011-12-15 00:00:00,2477660,103813570,42.8,42.8,41.5,41.5,-1.55,1222
2011-12-16 00:00:00,2239489,92323434,42.05,42.05,40.6,41.85,0.35,1397
2011-12-19 00:00:00,7287708,287310320,41.1,41.3,38.95,38.95,-2.9,3261
2011-12-20 00:00:00,4308241,169546490,39.1,40.0,38.1,40.0,1.05,2503
2011-12-21 00:00:00,5076722,215017197,41.8,42.8,41.6,42.8,2.8,2290
2011-12-22 00:00:00,2536390,106838372,43.0,43.0,41.75,42.0,-0.8,1210
2011-12-23 00:00:00,5240627,231279814,42.6,44.9,42.5,44.5,2.5,2667
2011-12-26 00:00:00,6061493,275618003,44.5,46.3,44.4,45.05,0.55,2974
2011-12-27 00:00:00,2957494,130519236,44.6,45.0,43.85,43.95,-1.1,1455
2011-12-28 00:00:00,2231211,99414723,44.0,45.2,43.9,44.2,0.25,1319
2011-12-29 00:00:00,1282715,56181451,43.8,44.2,43.45,44.2,0.0,883
2011-12-30 00:00:00,1599243,70376839,44.8,44.8,43.5,43.5,-0.7,987
2012-01-02 00:00:00,2222486,94920345,44.0,44.0,42.0,42.5,-1.0,1018
2012-01-03 00:00:00,3277507,143292645,42.9,44.2,42.65,43.9,1.4,1811
2012-01-04 00:00:00,3936392,170457027,44.0,44.0,42.65,43.2,-0.7,2043
2012-01-05 00:00:00,2450631,105897283,43.0,43.55,42.6,43.55,0.35,1300
2012-01-06 00:00:00,3281479,145050326,43.5,44.75,43.3,44.05,0.5,1998
2012-01-09 00:00:00,1624151,70901375,44.0,44.05,43.15,43.65,-0.4,968
2012-01-10 00:00:00,2198789,97001576,44.0,44.5,43.8,43.8,0.15,1467
2012-01-11 00:00:00,2698306,119750964,44.0,44.65,44.0,44.35,0.55,1550
2012-01-12 00:00:00,2078136,91263667,44.5,44.75,43.75,43.75,-0.6,1215
2012-01-13 00:00:00,2597994,113654132,43.8,44.2,43.45,43.6,-0.15,1303
2012-01-16 00:00:00,3964870,176742108,44.9,45.0,44.0,44.0,0.4,2118
2012-01-17 00:00:00,4519138,203313095,44.2,45.4,44.2,45.35,1.35,2196
2012-01-18 00:00:00,5644976,261195924,45.6,46.85,45.5,46.45,1.1,2936
2012-01-30 00:00:00,4505389,214551021,47.6,48.15,47.2,47.5,1.05,2065
2012-01-31 00:00:00,3381777,160783496,47.8,48.0,46.5,48.0,0.5,1737
2012-02-01 00:00:00,3058870,147408890,48.0,48.5,47.55,48.3,0.3,1837
2012-02-02 00:00:00,4436379,220796725,49.0,50.6,48.7,50.3,2.0,2454
2012-02-03 00:00:00,2748235,136306946,50.3,50.3,49.2,49.7,-0.6,1571
2012-02-04 00:00:00,3252840,162309227,50.4,50.4,49.4,49.4,-0.3,1642
2012-02-06 00:00:00,2030997,99499894,49.6,49.6,48.65,48.65,-0.75,1291
2012-02-07 00:00:00,1652327,80897233,49.0,49.4,48.6,48.6,-0.05,1009
2012-02-08 00:00:00,4986349,248727540,48.8,50.4,48.8,50.3,1.7,2390
2012-02-09 00:00:00,3550380,180249921,50.3,51.4,50.0,50.6,0.3,1948
2012-02-10 00:00:00,4929616,253532891,50.8,52.4,50.4,51.2,0.6,2652
2012-02-13 00:00:00,3189964,165365325,51.9,52.3,51.1,51.7,0.5,1825
2012-02-14 00:00:00,2544039,129729894,52.0,52.0,50.4,50.9,-0.8,1469
2012-02-15 00:00:00,3161491,164161276,51.5,52.7,51.2,51.5,0.6,1876
2012-02-16 00:00:00,2229720,114336222,51.5,52.3,50.5,50.5,-1.0,1495
2012-02-17 00:00:00,2474350,127069920,52.0,52.0,50.8,51.0,0.5,1360
2012-02-20 00:00:00,1516005,77887750,51.0,51.7,51.0,51.3,0.3,839
2012-02-21 00:00:00,1140603,58529163,51.3,51.9,51.0,51.1,-0.2,768
2012-02-22 00:00:00,5874295,308501335,51.0,53.2,51.0,53.0,1.9,2956
2012-02-23 00:00:00,15327251,843700514,53.0,56.5,53.0,54.5,1.5,7087
2012-02-24 00:00:00,4316785,234835675,54.8,55.1,53.4,55.0,0.5,2268
2012-02-29 00:00:00,5116722,284257274,56.0,56.4,55.0,55.0,0.0,2936
2012-03-01 00:00:00,4083314,225967370,55.0,56.0,54.5,55.0,0.0,2134
2012-03-02 00:00:00,2542067,140843982,55.5,55.9,55.1,55.1,0.1,1480
2012-03-03 00:00:00,1995041,110454064,55.1,55.8,55.0,55.4,0.3,1013
2012-03-05 00:00:00,2361627,129679062,55.4,55.5,54.5,54.5,-0.9,1334
2012-03-06 00:00:00,3314815,179772610,54.3,55.4,53.5,54.1,-0.4,1913
2012-03-07 00:00:00,2217989,118532008,53.0,54.0,53.0,53.4,-0.7,1380
2012-03-08 00:00:00,2660805,144963569,53.4,55.1,53.4,54.1,0.7,1602
2012-03-09 00:00:00,2009172,109402771,54.5,54.8,54.2,54.2,0.1,1100
2012-03-12 00:00:00,2121307,115914653,54.8,55.0,54.3,54.6,0.4,1215
2012-03-13 00:00:00,2699181,148312055,54.6,55.3,54.6,55.1,0.5,1692
2012-03-14 00:00:00,2045237,113232543,55.9,55.9,55.1,55.2,0.1,1413
2012-03-15 00:00:00,1484461,81556058,55.5,55.5,54.7,54.7,-0.5,922
2012-03-16 00:00:00,1231328,67553333,54.7,55.2,54.5,54.7,0.0,675
2012-03-19 00:00:00,1348294,73946493,54.9,55.1,54.6,55.1,0.4,729
2012-03-20 00:00:00,4805820,268199450,55.8,56.4,55.3,55.9,0.8,2537
2012-03-21 00:00:00,8610288,488637747,55.6,57.5,55.6,57.5,1.6,4169
2012-03-22 00:00:00,15356658,833093610,56.8,56.8,53.5,53.6,-3.9,7942
2012-03-23 00:00:00,5774342,312619687,53.6,54.8,53.6,54.1,0.5,2811
2012-03-26 00:00:00,2911350,157012000,54.2,54.2,53.6,54.0,-0.1,1652
2012-03-27 00:00:00,3368567,183072418,54.5,54.7,54.0,54.2,0.2,1962
2012-03-28 00:00:00,3005118,161728808,54.5,54.5,53.3,53.5,-0.7,1650
2012-03-29 00:00:00,6363526,325943273,53.0,53.1,50.0,51.2,-2.3,3007
2012-03-30 00:00:00,5374307,271845202,50.5,51.3,50.0,51.2,0.0,2687
2012-04-02 00:00:00,1427756,72421174,51.2,51.4,50.5,50.5,-0.7,917
2012-04-03 00:00:00,2718148,136152909,50.8,51.3,49.4,49.8,-0.7,1644
2012-04-05 00:00:00,2894531,140453265,49.0,49.0,48.05,48.9,-0.9,1746
2012-04-06 00:00:00,2583728,129433612,49.5,50.6,49.2,50.1,1.2,1453
2012-04-09 00:00:00,1189218,58493556,49.0,49.6,48.6,49.25,-0.85,823
2012-04-10 00:00:00,2235753,112752195,50.2,51.0,49.7,50.2,0.95,1229
2012-04-11 00:00:00,1150135,57377422,49.5,50.4,49.45,50.4,0.2,835
2012-04-12 00:00:00,1482176,74947965,51.0,51.0,50.3,50.3,-0.1,981
2012-04-13 00:00:00,4148713,214705454,50.8,52.6,50.7,52.6,2.3,2309
2012-04-16 00:00:00,3554090,188490491,52.7,53.8,52.2,52.2,-0.4,2377
2012-04-17 00:00:00,2558965,132877415,52.2,52.9,50.6,51.0,-1.2,1618
2012-04-18 00:00:00,1258940,64189240,51.4,51.7,50.6,50.7,-0.3,831
2012-04-19 00:00:00,1219750,61220696,50.7,50.7,49.7,50.3,-0.4,783
2012-04-20 00:00:00,1552878,77436010,50.0,50.5,49.4,49.4,-0.9,913
2012-04-23 00:00:00,1296839,63742996,49.2,49.65,48.5,49.35,-0.05,790
2012-04-24 00:00:00,1114395,55036286,49.15,49.8,49.0,49.6,0.25,618
2012-04-25 00:00:00,1189110,59229300,49.6,50.1,49.2,50.1,0.5,805
2012-04-26 00:00:00,1406252,70619950,49.8,50.8,49.8,50.0,-0.1,847
2012-04-27 00:00:00,1034633,51371771,50.3,50.7,49.2,49.2,-0.8,748
2012-04-30 00:00:00,870107,42615293,49.0,49.45,48.65,49.0,-0.2,546
2012-05-02 00:00:00,1658805,83660719,49.85,50.9,49.5,50.7,1.7,1109
2012-05-03 00:00:00,1404068,71627336,51.0,51.4,50.7,50.9,0.2,859
2012-05-04 00:00:00,1145626,58372358,50.4,51.4,50.3,50.9,0.0,711
2012-05-07 00:00:00,1595800,80577337,50.4,51.3,50.0,50.3,-0.6,947
2012-05-08 00:00:00,1136506,57340193,50.4,51.0,50.1,50.3,0.0,689
2012-05-09 00:00:00,2353970,117414404,49.8,50.6,49.55,49.7,-0.6,883
2012-05-10 00:00:00,924126,46040550,49.6,50.2,49.3,50.0,0.3,611
2012-05-11 00:00:00,1131672,56051919,49.9,50.0,49.3,49.45,-0.55,724
2012-05-14 00:00:00,503928,24768549,49.05,49.45,49.0,49.15,-0.3,359
2012-05-15 00:00:00,1576645,76195130,49.0,49.0,48.05,48.1,-1.05,1053
2012-05-16 00:00:00,1514571,72680697,48.1,48.4,47.7,47.7,-0.4,867
2012-05-17 00:00:00,1372987,65752176,48.55,48.55,47.55,47.85,0.15,761
2012-05-18 00:00:00,1767085,82210248,47.0,47.1,46.2,46.3,-1.55,1145
2012-05-21 00:00:00,716281,33424340,46.3,46.95,46.3,46.55,0.25,464
2012-05-22 00:00:00,1051795,49517720,47.0,47.4,46.65,47.15,0.6,782
2012-05-23 00:00:00,592823,27592089,46.8,46.8,46.4,46.45,-0.7,414
2012-05-24 00:00:00,1183128,54215131,46.15,46.7,45.3,45.4,-1.05,857
2012-05-25 00:00:00,846977,38335403,45.4,45.7,44.85,44.9,-0.5,476
2012-05-28 00:00:00,890049,40075241,44.9,45.85,44.05,45.85,0.95,688
2012-05-29 00:00:00,1264465,59907203,46.6,48.35,46.0,47.8,1.95,834
2012-05-30 00:00:00,1327673,62555817,48.0,48.0,46.9,46.9,-0.9,900
2012-05-31 00:00:00,1917422,90890275,46.3,48.0,46.2,48.0,1.1,1098
2012-06-01 00:00:00,1024060,48557312,47.5,47.8,47.0,47.2,-0.8,698
2012-06-04 00:00:00,1747623,80146408,46.0,46.5,45.0,46.05,-1.15,1132
2012-06-05 00:00:00,852640,39434443,46.5,46.85,45.65,45.7,-0.35,675
2012-06-06 00:00:00,1093880,50602082,46.0,46.75,45.7,45.8,0.1,769
2012-06-07 00:00:00,720086,33215356,46.8,46.8,45.8,46.0,0.2,476
2012-06-08 00:00:00,516675,23625346,45.9,46.15,45.55,45.55,-0.45,419
2012-06-11 00:00:00,930443,42909678,46.0,46.35,45.85,46.1,0.55,608
2012-06-12 00:00:00,1400000,65145900,46.0,47.2,45.7,47.2,1.1,937
2012-06-13 00:00:00,1632383,76532807,47.5,47.5,46.5,46.8,-0.4,1109
2012-06-14 00:00:00,1514046,70954643,46.5,47.0,46.3,47.0,0.2,638
2012-06-15 00:00:00,1282627,60132845,47.0,47.15,46.65,46.65,-0.35,684
2012-06-18 00:00:00,1615961,75642268,47.1,47.4,46.4,46.5,-0.15,1239
2012-06-19 00:00:00,1034504,47710479,46.65,46.65,45.8,46.05,-0.45,812
2012-06-20 00:00:00,1048075,48353510,46.55,46.55,46.05,46.1,0.05,751
2012-06-21 00:00:00,1043315,48266947,46.0,46.55,45.8,46.2,0.1,806
2012-06-22 00:00:00,1096911,50482435,45.6,46.45,45.4,46.45,0.25,806
2012-06-25 00:00:00,1475197,68618827,46.45,46.9,45.9,46.35,-0.1,1033
2012-06-26 00:00:00,893438,40884945,46.3,46.4,45.55,45.55,-0.8,646
2012-06-27 00:00:00,678973,31102718,45.55,46.1,45.55,45.7,0.15,434
2012-06-28 00:00:00,1029929,47461001,46.35,46.5,45.65,45.65,-0.05,615
2012-06-29 00:00:00,1181314,54532778,45.65,46.6,45.5,46.6,0.95,801
2012-07-02 00:00:00,971994,45568070,47.0,47.0,46.65,46.8,0.2,651
2012-07-03 00:00:00,931701,43901621,46.85,47.4,46.85,47.1,0.3,625
2012-07-04 00:00:00,799060,37833428,47.5,47.5,47.2,47.2,0.1,520
2012-07-05 00:00:00,513192,24228110,47.5,47.5,47.0,47.3,0.1,379
2012-07-06 00:00:00,693809,32562390,47.3,47.3,46.6,47.1,-0.2,439
2012-07-09 00:00:00,568888,26628507,47.0,47.0,46.5,47.0,-0.1,399
2012-07-10 00:00:00,574396,26857941,46.6,47.1,46.6,46.65,-0.35,410
2012-07-11 00:00:00,534435,24899838,46.5,46.95,46.3,46.3,-0.35,437
2012-07-12 00:00:00,975145,44536041,46.0,46.3,45.3,45.3,-1.0,662
2012-07-13 00:00:00,754078,34135259,45.0,45.6,44.9,45.3,0.0,401
2012-07-16 00:00:00,469624,21142280,45.0,45.65,44.75,44.75,-0.55,309
2012-07-17 00:00:00,605729,27182071,44.75,45.5,44.6,44.7,-0.05,402
2012-07-18 00:00:00,1378923,61576097,44.7,45.5,44.1,44.1,-0.6,927
2012-07-19 00:00:00,1218334,54373909,44.5,44.85,44.4,44.65,0.55,771
2012-07-20 00:00:00,1077566,48345124,44.65,45.2,44.65,45.05,0.4,594
2012-07-23 00:00:00,1528389,67166615,44.8,44.8,43.55,43.7,-1.35,913
2012-07-24 00:00:00,783256,34126881,43.35,43.85,43.35,43.7,0.0,437
2012-07-25 00:00:00,721252,31610332,43.5,44.35,43.2,43.7,0.0,607
2012-07-26 00:00:00,549511,24117950,44.3,44.3,43.45,43.65,-0.05,363
2012-07-27 00:00:00,703080,31237501,44.4,44.8,44.0,44.65,1.0,559
2012-07-30 00:00:00,889454,40108847,45.0,45.5,44.75,45.3,0.65,630
2012-07-31 00:00:00,1619203,74624853,45.05,46.75,44.9,46.75,1.45,959
2012-08-01 00:00:00,1305164,61429702,46.35,47.45,46.1,47.45,0.7,1143
2012-08-03 00:00:00,767576,35939892,47.0,47.25,46.35,46.55,-0.9,534
2012-08-06 00:00:00,829465,38932223,47.2,47.5,46.45,46.45,-0.1,624
2012-08-07 00:00:00,650669,30412170,47.05,47.1,46.45,46.9,0.45,557
2012-08-08 00:00:00,887477,41629162,47.2,47.2,46.65,47.1,0.2,746
2012-08-09 00:00:00,2149827,102018728,47.2,47.85,47.0,47.45,0.35,1339
2012-08-10 00:00:00,999334,47422880,47.6,47.65,47.3,47.6,0.15,673
2012-08-13 00:00:00,1170525,55795302,48.0,48.0,47.5,47.65,0.05,618
2012-08-14 00:00:00,1603285,76444285,47.7,48.3,47.3,47.45,-0.2,972
2012-08-15 00:00:00,5309407,252637754,47.65,47.65,47.45,47.6,0.15,900
2012-08-16 00:00:00,11289484,560545088,48.1,50.5,48.1,50.0,2.4,2968
2012-08-17 00:00:00,8394892,437786779,50.5,53.4,50.5,51.9,1.9,3343
2012-08-20 00:00:00,10271157,527323579,52.5,52.6,50.6,51.5,-0.4,1908
2012-08-21 00:00:00,11075652,572771604,51.8,52.4,51.4,51.8,0.3,2759
2012-08-22 00:00:00,8438904,416569195,49.4,49.8,49.1,49.1,0.0,2567
2012-08-23 00:00:00,4923441,243994979,48.8,50.1,48.7,49.3,0.2,2230
2012-08-24 00:00:00,1704547,84208563,49.4,49.9,49.1,49.2,-0.1,1031
2012-08-27 00:00:00,1279303,62856254,49.5,49.7,48.85,48.95,-0.25,705
2012-08-28 00:00:00,4488039,222583687,49.5,50.3,48.5,48.5,-0.45,2463
2012-08-29 00:00:00,1834151,89810620,48.5,49.45,48.5,48.7,0.2,1240
2012-08-30 00:00:00,2889268,142496412,49.3,49.6,48.85,49.25,0.55,1883
2012-08-31 00:00:00,5937034,298408800,49.6,50.9,49.35,50.0,0.75,3065
2012-09-03 00:00:00,3128505,156366585,49.5,50.4,49.5,49.75,-0.25,1707
2012-09-04 00:00:00,3819407,192818499,50.5,51.2,49.85,49.85,0.1,2188
2012-09-05 00:00:00,3230539,160666765,49.85,50.3,49.25,49.5,-0.35,2190
2012-09-06 00:00:00,2048975,101265475,49.5,49.9,49.0,49.0,-0.5,1369
2012-09-07 00:00:00,2534918,126043543,49.8,50.0,49.25,49.3,0.3,1438
2012-09-10 00:00:00,11423647,589229620,49.45,52.7,49.45,51.8,2.5,5121
2012-09-11 00:00:00,5044506,261408140,52.1,52.6,50.9,50.9,-0.9,2682
2012-09-12 00:00:00,2719393,139197074,51.0,51.5,50.9,51.1,0.2,1536
2012-09-13 00:00:00,1520130,78058333,51.1,51.7,51.1,51.1,0.0,940
2012-09-14 00:00:00,3119407,162102054,52.2,52.5,51.6,51.8,0.7,1560
2012-09-17 00:00:00,2327717,120684822,52.3,52.3,51.4,51.8,0.0,1110
2012-09-18 00:00:00,1745812,89499226,52.0,52.0,50.9,51.1,-0.7,969
2012-09-19 00:00:00,1931268,98849542,51.0,51.5,50.8,51.5,0.4,1177
2012-09-20 00:00:00,1603728,81795675,51.5,51.8,50.5,50.8,-0.7,929
2012-09-21 00:00:00,1914130,98380330,51.4,52.0,51.1,51.1,0.3,1183
2012-09-24 00:00:00,1388944,70670444,51.1,51.4,50.5,51.1,0.0,766
2012-09-25 00:00:00,1931810,97825736,51.0,51.4,50.2,50.6,-0.5,955
2012-09-26 00:00:00,1570196,78699850,50.6,50.6,49.95,50.0,-0.6,902
2012-09-27 00:00:00,1457118,73263350,50.1,50.7,49.95,50.0,0.0,948
2012-09-28 00:00:00,1463118,72602665,50.5,50.5,49.25,49.25,-0.75,878
2012-10-01 00:00:00,1809191,90033557,49.7,50.0,49.5,49.55,0.3,1056
2012-10-02 00:00:00,1043397,52243457,49.65,50.3,49.65,50.2,0.65,737
2012-10-03 00:00:00,729442,36489809,50.5,50.5,49.8,49.8,-0.4,428
2012-10-04 00:00:00,1381266,68140287,49.65,49.7,49.0,49.2,-0.6,857
2012-10-05 00:00:00,1203614,59158436,49.3,49.7,48.9,49.0,-0.2,905
2012-10-08 00:00:00,3011663,144701297,49.0,49.15,47.3,47.45,-1.55,1723
2012-10-09 00:00:00,2428867,117274878,47.8,49.0,47.8,48.0,0.55,1733
2012-10-11 00:00:00,1680558,79031276,48.0,48.0,46.6,46.7,-1.3,1116
2012-10-12 00:00:00,1242685,58338257,47.0,47.4,46.7,47.4,0.7,854
2012-10-15 00:00:00,1686437,78687612,47.5,47.5,46.0,46.5,-0.9,1165
2012-10-16 00:00:00,1209502,56842944,46.5,47.2,46.5,47.0,0.5,859
2012-10-17 00:00:00,1552130,73819158,47.5,47.8,47.2,47.55,0.55,902
2012-10-18 00:00:00,757337,35954934,47.6,47.8,47.3,47.65,0.1,459
2012-10-19 00:00:00,1152755,54728509,47.1,47.8,47.1,47.7,0.05,775
2012-10-22 00:00:00,1430527,67304327,47.05,47.2,46.8,46.85,-0.85,800
2012-10-23 00:00:00,675152,31723988,47.2,47.3,46.85,46.85,0.0,511
2012-10-24 00:00:00,1794620,82404309,46.1,46.6,45.6,45.6,-1.25,1197
2012-10-25 00:00:00,1403818,63650910,45.6,46.0,44.5,44.6,-1.0,901
2012-10-26 00:00:00,2839786,122169472,44.5,44.5,41.7,42.05,-2.55,1775
2012-10-29 00:00:00,1788113,76336444,41.05,43.6,41.05,42.55,0.5,1243
2012-11-12 00:00:00,3715905,200154545,54.2,54.2,53.0,54.2,0.0,2380
2012-11-13 00:00:00,2802630,153241389,55.0,55.2,54.2,54.5,0.3,2092
2012-11-14 00:00:00,1894521,102465315,55.0,55.0,53.3,53.7,-0.8,1525
2012-11-15 00:00:00,1579706,85260851,53.7,54.4,53.1,54.1,0.4,1277
2012-11-16 00:00:00,991393,53308118,53.8,54.5,53.4,53.7,-0.4,761
2012-11-19 00:00:00,1129871,59849522,53.3,53.6,52.7,52.7,-1.0,978
2012-11-20 00:00:00,3170104,160791494,52.7,52.7,49.7,49.75,-2.95,2031
2012-11-21 00:00:00,2283856,113452755,50.5,51.0,49.5,49.5,-0.25,929
2012-11-22 00:00:00,2167296,108356550,50.0,50.3,49.85,49.9,0.4,750
2012-11-23 00:00:00,1142386,57948035,50.4,51.0,50.3,51.0,1.1,841
2012-11-26 00:00:00,618230,31702030,51.2,51.7,50.9,51.4,0.4,532
2012-11-27 00:00:00,580131,29821003,51.8,51.8,51.1,51.5,0.1,488
2012-11-28 00:00:00,795704,41117452,51.7,51.8,51.5,51.8,0.3,607
2012-11-29 00:00:00,1523782,80346410,52.3,52.9,52.0,52.9,1.1,1032
2012-11-30 00:00:00,2665294,142978304,52.9,53.9,52.7,53.9,1.0,1186
2012-12-03 00:00:00,3947609,212382101,53.9,54.3,53.7,53.7,-0.2,992
2012-12-04 00:00:00,979029,52911335,54.2,54.2,53.8,54.2,0.5,766
2012-12-05 00:00:00,1500838,82590363,54.5,55.6,54.5,54.6,0.4,1092
2012-12-06 00:00:00,12221997,672427506,54.6,55.8,54.1,55.0,0.4,1153
2012-12-07 00:00:00,2107429,117824498,56.1,56.6,55.0,55.4,0.4,1382
2012-12-10 00:00:00,883990,48675945,55.4,55.8,54.6,54.6,-0.8,613
2012-12-11 00:00:00,814812,44709009,54.8,55.3,54.6,54.9,0.3,592
2012-12-12 00:00:00,2328733,127246133,55.3,55.3,54.5,54.5,-0.4,719
2012-12-13 00:00:00,2580316,144038798,54.5,56.5,54.5,56.1,1.6,1434
2012-12-14 00:00:00,847810,47085007,56.0,56.0,55.2,55.4,-0.7,675
2012-12-17 00:00:00,734358,40421852,55.4,55.9,54.3,54.5,-0.9,571
2012-12-18 00:00:00,814288,44314953,54.3,54.8,54.0,54.7,0.2,557
2012-12-19 00:00:00,769254,42127755,54.7,55.2,54.4,54.8,0.1,554
2012-12-20 00:00:00,624426,34215112,55.0,55.0,54.5,54.7,-0.1,454
2012-12-21 00:00:00,7045051,386386565,54.5,55.0,53.9,54.9,0.2,562
2012-12-22 00:00:00,423690,23390904,55.4,55.5,54.8,54.9,0.0,279
2012-12-24 00:00:00,606640,33227970,55.0,55.3,54.6,54.6,-0.3,377
2012-12-25 00:00:00,768742,42350320,55.0,55.3,54.8,55.0,0.4,481
2012-12-26 00:00:00,792679,43648455,54.7,55.5,54.6,54.6,-0.4,542
2012-12-27 00:00:00,650456,35583425,54.6,55.1,54.3,55.0,0.4,524
2012-12-28 00:00:00,853358,46759420,54.8,55.5,54.5,54.6,-0.4,673
2013-01-02 00:00:00,1466962,81240683,55.0,55.8,54.9,55.4,0.8,876
2013-01-03 00:00:00,5506685,315622370,55.8,58.7,55.5,58.4,3.0,3094
2013-01-04 00:00:00,4843033,283996548,58.3,59.3,57.6,58.4,0.0,3090
2013-01-07 00:00:00,2273459,133095827,58.3,59.0,58.1,58.4,0.0,1515
2013-01-08 00:00:00,1776951,103028570,58.4,58.8,57.3,57.5,-0.9,1229
2013-01-09 00:00:00,1788460,103720647,57.3,58.5,57.0,58.5,1.0,1166
2013-01-10 00:00:00,4295079,255382522,59.0,60.0,58.5,59.5,1.0,2420
2013-01-11 00:00:00,2249701,132906304,59.7,59.9,58.5,58.9,-0.6,1427
2013-01-14 00:00:00,1486222,86916301,58.1,59.0,58.0,59.0,0.1,1057
2013-01-15 00:00:00,2197667,129924893,59.5,59.9,58.6,58.9,-0.1,1499
2013-01-16 00:00:00,2110416,125517644,59.2,59.9,58.9,59.3,0.4,1437
2013-01-17 00:00:00,2655030,156697804,60.0,60.2,57.3,57.6,-1.7,1516
2013-01-18 00:00:00,2258125,132563983,58.3,59.3,58.1,58.5,0.9,1279
2013-01-21 00:00:00,978679,57615206,58.6,59.2,58.6,59.0,0.5,721
2013-01-22 00:00:00,782896,46040675,59.3,59.3,58.5,59.0,0.0,542
2013-01-23 00:00:00,1460036,84904588,59.0,59.0,57.6,58.0,-1.0,1081
2013-01-24 00:00:00,1330761,76566866,58.0,58.0,57.1,57.4,-0.6,1043
2013-01-25 00:00:00,1575469,89928279,57.4,57.8,56.5,56.7,-0.7,1179
2013-01-28 00:00:00,1496148,85388422,56.5,57.9,56.3,57.9,1.2,1232
2013-01-29 00:00:00,1769002,103666608,58.0,58.9,57.7,58.8,0.9,1346
2013-01-30 00:00:00,1497367,88486495,58.9,59.2,58.8,59.2,0.4,1356
2013-01-31 00:00:00,5052763,303972435,59.1,61.3,58.8,61.3,2.1,3009
2013-02-01 00:00:00,3075347,188573230,61.0,62.0,60.7,61.5,0.2,1975
2013-02-04 00:00:00,3212799,200283338,61.4,62.8,61.1,62.4,0.9,2197
2013-02-05 00:00:00,3950911,248839520,62.0,64.0,61.8,63.4,1.0,2540
2013-02-06 00:00:00,4244764,272705861,63.5,64.6,63.5,64.3,0.9,2472
2013-02-18 00:00:00,2244869,144368547,65.1,65.5,63.2,63.2,-1.1,1587
2013-02-19 00:00:00,4066810,265082840,64.3,66.3,63.9,64.4,1.2,2639
2013-02-20 00:00:00,2358069,151294859,64.5,64.7,63.8,64.4,0.0,1552
2013-02-21 00:00:00,1644114,104692968,64.4,64.6,63.2,63.2,-1.2,1297
2013-02-22 00:00:00,2585396,160270652,62.8,63.2,61.6,62.0,-1.2,1943
2013-02-23 00:00:00,1264789,78411941,62.1,62.8,61.7,61.8,-0.2,976
2013-02-25 00:00:00,4334799,268088973,62.5,62.5,61.6,61.7,-0.1,979
2013-02-26 00:00:00,1573746,97111207,61.8,62.3,61.4,61.7,0.0,1078
2013-02-27 00:00:00,1535798,95118776,62.2,62.4,61.5,62.0,0.3,1026
2013-03-01 00:00:00,2617530,166226725,62.1,64.1,62.1,63.9,1.9,1783
2013-03-04 00:00:00,2207110,140379030,63.9,64.3,62.8,63.3,-0.6,1451
2013-03-05 00:00:00,1379680,87079040,63.5,63.9,62.6,63.1,-0.2,865
2013-03-06 00:00:00,1319407,83324976,63.4,63.6,62.8,63.2,0.1,805
2013-03-07 00:00:00,1508249,94603950,63.6,63.6,62.3,62.7,-0.5,1067
2013-03-08 00:00:00,1404968,89009684,63.5,63.6,63.1,63.1,0.4,921
2013-03-11 00:00:00,2260864,144720300,63.5,64.7,63.1,64.0,0.9,1488
2013-03-12 00:00:00,1798035,115107376,64.2,64.7,63.1,63.1,-0.9,1053
2013-03-13 00:00:00,1192290,76002007,63.5,64.3,63.3,63.8,0.7,783
