Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-08-03 00:00:00,291020,4341598,14.85,14.95,14.85,14.85,-0.1,80
2012-08-06 00:00:00,436039,6505227,15.05,15.05,14.8,14.9,0.05,126
2012-08-07 00:00:00,554031,8308915,14.95,15.1,14.95,15.05,0.15,142
2012-08-08 00:00:00,1153318,17581327,15.1,15.35,15.05,15.35,0.3,343
2012-08-09 00:00:00,2338110,36425504,15.35,15.75,15.35,15.6,0.25,772
2012-08-10 00:00:00,603662,9363910,15.6,15.65,15.4,15.5,-0.1,223
2012-08-13 00:00:00,591462,9090609,15.25,15.65,15.25,15.6,0.1,204
2012-08-14 00:00:00,507028,7809577,15.75,15.8,15.25,15.35,-0.25,171
2012-08-15 00:00:00,483057,7419577,15.35,15.5,15.25,15.45,0.1,130
2012-08-16 00:00:00,529050,8154719,15.5,15.5,15.3,15.45,0.0,193
2012-08-17 00:00:00,692219,10747886,15.5,15.75,15.35,15.75,0.3,194
2012-08-20 00:00:00,626451,9751512,15.75,15.75,15.5,15.55,-0.2,141
2012-08-21 00:00:00,424923,6628054,15.55,15.7,15.5,15.55,0.0,150
2012-08-22 00:00:00,263507,4072506,15.5,15.55,15.4,15.4,-0.15,84
2012-08-23 00:00:00,214175,3324379,15.3,15.6,15.3,15.6,0.2,106
2012-08-24 00:00:00,217121,3369275,15.5,15.6,15.4,15.55,-0.05,83
2012-08-27 00:00:00,452049,7090014,15.7,15.85,15.55,15.7,0.15,147
2012-08-28 00:00:00,637425,9843909,15.55,15.6,15.3,15.35,-0.35,165
2012-08-29 00:00:00,225764,3467427,15.4,15.45,15.25,15.45,0.1,99
2012-08-30 00:00:00,1765401,28122516,15.7,16.15,15.7,15.8,0.35,656
2012-08-31 00:00:00,966359,15447164,15.8,16.1,15.8,16.0,0.2,330
2012-09-03 00:00:00,1044166,17048812,16.15,16.4,16.1,16.35,0.35,426
2012-09-04 00:00:00,1606600,26840650,16.5,17.0,16.5,16.55,0.2,526
2012-09-05 00:00:00,456171,7528538,16.55,16.6,16.35,16.6,0.05,177
2012-09-06 00:00:00,600703,9921340,16.8,16.85,16.35,16.5,-0.1,230
2012-09-07 00:00:00,787010,13049417,16.7,16.85,16.45,16.5,0.0,212
2012-09-10 00:00:00,560843,9328493,16.6,16.75,16.5,16.7,0.2,205
2012-09-11 00:00:00,460283,7598397,16.7,16.75,16.45,16.45,-0.25,161
2012-09-12 00:00:00,904889,15057834,16.45,16.8,16.45,16.8,0.35,260
2012-09-13 00:00:00,4049726,71387004,17.15,17.9,17.15,17.55,0.75,1427
2012-09-14 00:00:00,1693894,29723392,17.55,17.75,17.4,17.65,0.1,592
2012-09-17 00:00:00,850122,15030850,17.65,17.8,17.6,17.7,0.05,277
2012-09-18 00:00:00,1074102,19204819,17.7,18.05,17.65,17.8,0.1,400
2012-09-19 00:00:00,867039,15251738,17.8,17.8,17.4,17.6,-0.2,278
2012-09-20 00:00:00,1193735,21430243,18.2,18.2,17.75,17.85,0.25,447
2012-09-21 00:00:00,1582961,28410404,17.9,18.15,17.7,18.0,0.15,523
2012-09-24 00:00:00,4369100,79045555,17.7,18.5,17.6,18.5,0.0,1144
2012-09-25 00:00:00,3182630,58565807,18.5,18.5,18.2,18.4,-0.1,975
2012-09-26 00:00:00,2061059,36832812,18.2,18.2,17.7,17.75,-0.65,570
2012-09-27 00:00:00,4091019,74800008,17.7,18.8,17.7,18.8,1.05,874
2012-09-28 00:00:00,3100404,57658194,18.9,18.9,18.3,18.65,-0.15,939
2012-10-01 00:00:00,1050316,19006703,18.35,18.35,17.9,18.0,-0.65,461
2012-10-02 00:00:00,2057154,37468589,18.0,18.55,17.8,18.55,0.55,638
2012-10-03 00:00:00,4578000,84482450,18.55,18.6,18.25,18.25,-0.3,1237
2012-10-04 00:00:00,3886128,68982710,18.4,18.45,17.45,17.5,-0.75,1324
2012-10-05 00:00:00,1302600,22853718,17.5,17.7,17.3,17.3,-0.2,554
2012-10-08 00:00:00,1567200,26660938,17.3,17.45,16.75,16.8,-0.5,565
2012-10-09 00:00:00,902189,15171204,16.8,16.95,16.7,16.8,0.0,362
2012-10-11 00:00:00,727245,12061466,16.35,16.8,16.35,16.45,-0.35,359
2012-10-12 00:00:00,746200,12332930,16.5,16.7,16.45,16.5,0.05,332
2012-10-15 00:00:00,581507,9616412,16.5,16.65,16.4,16.5,0.0,219
2012-10-16 00:00:00,995150,16771670,16.6,17.05,16.6,16.8,0.3,375
2012-10-17 00:00:00,610116,10306909,17.05,17.05,16.8,16.85,0.05,256
2012-10-18 00:00:00,374200,6277619,16.9,17.0,16.7,16.7,-0.15,154
2012-10-19 00:00:00,224150,3733747,16.65,16.75,16.6,16.65,-0.05,116
2012-10-22 00:00:00,929193,15132523,16.5,16.5,16.1,16.25,-0.4,314
2012-10-23 00:00:00,284226,4657581,16.3,16.5,16.25,16.35,0.1,133
2012-10-24 00:00:00,397105,6438586,16.05,16.35,16.05,16.3,-0.05,150
2012-10-25 00:00:00,469000,7554300,16.35,16.35,15.85,15.85,-0.45,202
2012-10-26 00:00:00,707381,10965728,16.0,16.1,15.2,15.3,-0.55,305
2012-10-29 00:00:00,749692,11256383,15.25,15.5,14.55,14.6,-0.7,274
2012-10-30 00:00:00,574000,8707200,15.0,15.35,14.9,15.3,0.7,258
2012-10-31 00:00:00,485360,7535603,15.55,15.7,15.4,15.7,0.4,209
2012-11-01 00:00:00,357768,5593980,15.7,15.85,15.4,15.7,0.0,155
2012-11-02 00:00:00,491021,7773581,15.85,15.95,15.7,15.85,0.15,184
2012-11-05 00:00:00,241000,3775750,15.85,15.85,15.6,15.7,-0.15,104
2012-11-06 00:00:00,212010,3314508,15.7,15.8,15.5,15.7,0.0,104
2012-11-07 00:00:00,592200,9202180,15.65,15.65,15.45,15.5,-0.2,232
2012-11-08 00:00:00,405000,6213500,15.4,15.45,15.2,15.3,-0.2,150
2012-11-09 00:00:00,338002,5229230,15.1,15.6,15.1,15.5,0.2,149
2012-11-12 00:00:00,223002,3443930,15.5,15.5,15.35,15.5,0.0,90
2012-11-13 00:00:00,221319,3380465,15.35,15.4,15.2,15.2,-0.3,107
2012-11-14 00:00:00,202000,3087900,15.2,15.35,15.15,15.35,0.15,96
2012-11-15 00:00:00,127080,1937516,15.1,15.4,15.1,15.25,-0.1,74
2012-11-16 00:00:00,176300,2681550,15.2,15.35,15.1,15.1,-0.15,87
2012-11-19 00:00:00,325250,4884012,15.1,15.15,14.85,14.95,-0.15,133
2012-11-20 00:00:00,220551,3315008,15.2,15.2,14.95,15.0,0.05,89
2012-11-21 00:00:00,320395,4776506,15.0,15.1,14.7,14.75,-0.25,113
2012-11-22 00:00:00,381000,5650700,14.95,15.0,14.7,14.75,0.0,196
2012-11-23 00:00:00,686226,10403456,14.9,15.4,14.9,15.4,0.65,243
2012-11-26 00:00:00,538461,8422895,15.6,15.8,15.5,15.6,0.2,211
2012-11-27 00:00:00,248301,3864865,15.8,15.8,15.5,15.55,-0.05,118
2012-11-28 00:00:00,374100,5776799,15.55,15.55,15.4,15.45,-0.1,190
2012-11-29 00:00:00,758539,11861384,15.65,15.7,15.55,15.7,0.25,321
2012-11-30 00:00:00,857561,13647762,15.75,16.05,15.7,15.9,0.2,323
2012-12-03 00:00:00,412299,6578063,15.9,16.1,15.8,15.9,0.0,248
2012-12-04 00:00:00,441208,7032528,15.9,16.05,15.8,16.05,0.15,234
2012-12-05 00:00:00,545011,8714323,16.05,16.05,15.9,16.0,-0.05,260
2012-12-06 00:00:00,2184732,35669062,16.1,16.55,16.1,16.2,0.2,767
2012-12-07 00:00:00,623010,10103410,16.25,16.4,16.05,16.1,-0.1,225
2012-12-10 00:00:00,448023,7251220,16.05,16.35,16.05,16.2,0.1,156
2012-12-11 00:00:00,1005500,16127749,16.2,16.25,15.7,16.25,0.05,265
2012-12-12 00:00:00,638168,10396120,16.35,16.35,16.2,16.25,0.0,182
2012-12-13 00:00:00,752500,12275574,16.25,16.4,16.2,16.35,0.1,275
2012-12-14 00:00:00,715760,11601625,16.4,16.4,16.15,16.2,-0.15,134
2012-12-17 00:00:00,576049,9204579,16.15,16.2,15.85,16.0,-0.2,245
2012-12-18 00:00:00,210000,3358650,15.9,16.05,15.9,15.95,-0.05,96
2012-12-19 00:00:00,403120,6476920,16.1,16.15,16.0,16.0,0.05,129
2012-12-20 00:00:00,457212,7266048,16.0,16.05,15.8,15.8,-0.2,148
2012-12-21 00:00:00,426050,6715034,15.85,15.85,15.65,15.75,-0.05,159
2012-12-22 00:00:00,277063,4356440,15.75,15.8,15.65,15.75,0.0,109
2012-12-24 00:00:00,309206,4905211,15.9,15.9,15.8,15.8,0.05,118
2012-12-25 00:00:00,647090,10392840,15.85,16.2,15.85,16.05,0.25,240
2012-12-26 00:00:00,1112488,18097101,16.1,16.4,16.1,16.3,0.25,404
2012-12-27 00:00:00,444287,7250148,16.35,16.4,16.2,16.25,-0.05,135
2012-12-28 00:00:00,468029,7628724,16.3,16.35,16.25,16.35,0.1,135
2013-01-02 00:00:00,549055,8949698,16.4,16.45,16.1,16.3,-0.05,196
2013-01-03 00:00:00,1286823,21281797,16.3,16.8,16.3,16.55,0.25,400
2013-01-04 00:00:00,917730,15370443,16.9,16.9,16.6,16.6,0.05,398
2013-01-07 00:00:00,448379,7435383,16.65,16.7,16.5,16.5,-0.1,174
2013-01-08 00:00:00,370049,6071351,16.5,16.5,16.35,16.35,-0.15,129
2013-01-09 00:00:00,460019,7644761,16.35,16.8,16.35,16.55,0.2,226
2013-01-10 00:00:00,1612381,27322427,16.6,17.2,16.6,17.1,0.55,517
2013-01-11 00:00:00,3083222,53505129,17.5,17.5,17.1,17.35,0.25,884
2013-01-14 00:00:00,680347,11764318,17.4,17.4,17.15,17.35,0.0,248
2013-01-15 00:00:00,608000,10382250,17.35,17.35,16.95,17.0,-0.35,242
2013-01-16 00:00:00,640100,10815550,16.9,17.0,16.75,16.85,-0.15,224
2013-01-17 00:00:00,967415,16038026,16.8,17.05,16.2,16.2,-0.65,376
2013-01-18 00:00:00,1107130,18500345,16.3,17.1,16.3,16.85,0.65,366
2013-01-21 00:00:00,909449,15536272,16.8,17.35,16.75,17.3,0.45,321
2013-01-22 00:00:00,1491041,25858106,17.65,17.65,17.1,17.2,-0.1,467
2013-01-23 00:00:00,383240,6555430,17.25,17.25,16.95,17.1,-0.1,154
2013-01-24 00:00:00,614160,10447886,16.9,17.15,16.85,17.1,0.0,199
2013-01-25 00:00:00,616000,10564850,17.2,17.25,17.05,17.2,0.1,186
2013-01-28 00:00:00,1266000,22046600,17.3,17.6,17.2,17.6,0.4,393
2013-01-29 00:00:00,2426470,42769374,17.7,17.75,17.5,17.6,0.0,821
2013-01-30 00:00:00,767948,13416493,17.55,17.7,17.35,17.5,-0.1,308
2013-01-31 00:00:00,297781,5193288,17.5,17.5,17.35,17.4,-0.1,141
2013-02-01 00:00:00,558001,9765867,17.6,17.65,17.35,17.5,0.1,228
2013-02-04 00:00:00,474245,8260988,17.6,17.6,17.35,17.35,-0.15,205
2013-02-05 00:00:00,597010,10369022,17.3,17.5,17.25,17.3,-0.05,159
2013-02-06 00:00:00,1416110,24947267,17.6,17.75,17.45,17.5,0.2,488
2013-02-18 00:00:00,829917,14804389,17.8,18.0,17.65,17.65,0.15,318
2013-02-19 00:00:00,2117412,38656997,18.0,18.5,17.85,18.2,0.55,746
2013-02-20 00:00:00,743526,13522119,18.4,18.4,18.05,18.1,-0.1,292
2013-02-21 00:00:00,472234,8488136,18.1,18.1,17.9,17.9,-0.2,191
2013-02-22 00:00:00,504001,9057267,17.85,18.1,17.8,17.9,0.0,178
2013-02-23 00:00:00,638609,11435068,18.0,18.1,17.8,17.95,0.05,188
2013-02-25 00:00:00,289308,5193527,18.05,18.1,17.9,17.95,0.0,104
2013-02-26 00:00:00,337002,6011184,17.85,17.9,17.75,17.9,-0.05,120
2013-02-27 00:00:00,271297,4844134,18.0,18.0,17.75,17.85,-0.05,96
2013-03-01 00:00:00,644013,11581330,17.9,18.1,17.9,17.95,0.1,191
2013-03-04 00:00:00,1201504,21649271,18.1,18.2,17.9,18.05,0.1,362
2013-03-05 00:00:00,506096,9137980,18.1,18.1,17.95,18.05,0.0,184
2013-03-06 00:00:00,691276,12572742,18.2,18.3,18.1,18.1,0.05,240
2013-03-07 00:00:00,786935,14113784,17.95,18.1,17.8,17.85,-0.25,277
2013-03-08 00:00:00,445122,7968824,18.0,18.0,17.85,17.85,0.0,137
2013-03-11 00:00:00,419624,7515149,17.85,17.95,17.85,17.9,0.05,145
2013-03-12 00:00:00,479855,8594363,17.9,18.1,17.8,17.85,-0.05,176
2013-03-13 00:00:00,316236,5637886,17.9,18.0,17.75,17.75,-0.1,127
2013-03-14 00:00:00,359208,6339268,17.7,17.8,17.55,17.65,-0.1,129
2013-03-15 00:00:00,338400,5973417,17.7,17.75,17.55,17.65,0.0,126
2013-03-18 00:00:00,1424461,24010037,17.5,17.5,16.65,16.75,-0.9,506
2013-03-19 00:00:00,794601,13237493,16.75,16.85,16.5,16.7,-0.05,287
2013-03-20 00:00:00,578796,9597389,16.7,16.7,16.5,16.55,-0.15,213
2013-03-21 00:00:00,195020,3243382,16.6,16.75,16.6,16.65,0.1,95
2013-03-22 00:00:00,397773,6590002,16.65,16.7,16.45,16.55,-0.1,173
2013-03-25 00:00:00,244300,4059198,16.65,16.7,16.55,16.6,0.05,112
2013-03-26 00:00:00,152002,2530882,16.7,16.75,16.55,16.7,0.1,69
2013-03-27 00:00:00,250512,4217715,16.7,16.9,16.7,16.85,0.15,154
2013-03-28 00:00:00,301212,5082261,16.8,16.95,16.8,16.8,-0.05,149
2013-03-29 00:00:00,895269,15312656,16.8,17.25,16.8,17.25,0.45,329
2013-04-01 00:00:00,404120,6890387,17.2,17.2,16.95,17.05,-0.2,208
2013-04-02 00:00:00,176069,3002773,17.05,17.15,17.0,17.0,-0.05,145
2013-04-03 00:00:00,296918,5039395,17.05,17.1,16.95,16.95,-0.05,116
2013-04-08 00:00:00,852056,13818298,16.8,16.8,16.0,16.25,-0.7,341
2013-04-09 00:00:00,457160,7397043,16.1,16.35,16.1,16.2,-0.05,143
2013-04-10 00:00:00,394308,6427584,16.5,16.5,16.2,16.25,0.05,151
2013-04-11 00:00:00,369873,6062663,16.45,16.45,16.3,16.4,0.15,195
2013-04-12 00:00:00,549860,9136386,16.45,16.8,16.4,16.65,0.25,245
2013-04-15 00:00:00,313371,5216742,16.75,16.8,16.5,16.55,-0.1,116
2013-04-16 00:00:00,533002,8895532,16.5,16.85,16.4,16.8,0.25,180
2013-04-17 00:00:00,388040,6481813,16.8,16.8,16.6,16.7,-0.1,117
2013-04-18 00:00:00,269431,4455496,16.65,16.65,16.45,16.5,-0.2,114
2013-04-19 00:00:00,514762,8554571,16.6,16.7,16.55,16.55,0.05,185
2013-04-22 00:00:00,407060,6798045,16.6,16.75,16.6,16.7,0.15,112
2013-04-23 00:00:00,241062,4006876,16.75,16.75,16.55,16.55,-0.15,76
2013-04-24 00:00:00,809170,13544323,16.7,16.9,16.65,16.9,0.35,208
2013-04-25 00:00:00,2025188,34685654,16.9,17.4,16.9,17.05,0.15,644
2013-04-26 00:00:00,349153,5948951,17.05,17.1,17.0,17.0,-0.05,140
2013-04-29 00:00:00,440015,7511705,17.15,17.15,17.0,17.0,0.0,145
2013-04-30 00:00:00,462910,7904670,17.15,17.2,17.0,17.1,0.1,130
2013-05-02 00:00:00,388142,6607147,17.1,17.2,16.9,16.95,-0.15,115
2013-05-03 00:00:00,280301,4749555,17.0,17.1,16.85,16.85,-0.1,116
2013-05-06 00:00:00,1581359,27346504,17.0,17.45,17.0,17.25,0.4,515
2013-05-07 00:00:00,541282,9211113,17.1,17.15,16.9,16.95,-0.3,222
2013-05-08 00:00:00,432575,7357114,16.95,17.1,16.95,17.0,0.05,163
2013-05-09 00:00:00,643127,11074318,17.25,17.3,17.15,17.2,0.2,254
2013-05-10 00:00:00,397382,6781533,17.2,17.2,16.95,16.95,-0.25,181
2013-05-13 00:00:00,705000,11826700,16.95,16.95,16.6,16.65,-0.3,270
2013-05-14 00:00:00,157001,2619866,16.7,16.75,16.65,16.7,0.05,96
2013-05-15 00:00:00,535698,9043759,16.7,16.95,16.7,16.95,0.25,194
2013-05-16 00:00:00,3427455,59572192,17.1,17.55,17.0,17.4,0.45,928
2013-05-17 00:00:00,1375263,24126052,17.4,17.7,17.3,17.6,0.2,455
2013-05-20 00:00:00,719516,12724831,17.7,17.8,17.5,17.7,0.1,249
2013-05-21 00:00:00,607646,10723169,17.7,17.8,17.5,17.7,0.0,228
2013-05-22 00:00:00,1033905,18458028,17.8,18.0,17.75,17.8,0.1,429
2013-05-23 00:00:00,613401,10852865,17.8,17.95,17.6,17.65,-0.15,257
2013-05-24 00:00:00,529002,9289284,17.7,17.8,17.4,17.45,-0.2,186
2013-05-27 00:00:00,1678060,30145181,17.45,18.3,17.45,18.15,0.7,705
2013-05-28 00:00:00,929937,16818359,18.2,18.2,17.95,18.15,0.0,352
2013-05-29 00:00:00,1379840,25016760,18.2,18.25,17.95,18.15,0.0,512
2013-05-30 00:00:00,938251,16749991,18.05,18.05,17.7,17.85,-0.3,337
2013-05-31 00:00:00,2123550,38151455,17.9,18.15,17.75,17.8,-0.05,452
2013-06-03 00:00:00,1524000,27519000,17.8,18.25,17.6,18.05,0.25,623
2013-06-04 00:00:00,2581172,47160446,18.15,18.4,18.0,18.1,0.05,738
2013-06-05 00:00:00,690826,12366149,18.1,18.1,17.8,17.9,-0.2,254
2013-06-06 00:00:00,470120,8308411,17.9,17.9,17.6,17.6,-0.3,212
2013-06-07 00:00:00,808099,14107547,17.6,17.75,17.25,17.25,-0.35,276
2013-06-10 00:00:00,272200,4753170,17.4,17.55,17.35,17.35,0.1,119
2013-06-11 00:00:00,321961,5626116,17.4,17.65,17.35,17.5,0.15,140
2013-06-13 00:00:00,843443,14469131,17.1,17.35,17.05,17.1,-0.4,231
2013-06-14 00:00:00,789120,13593958,17.45,17.45,17.1,17.1,0.0,300
2013-06-17 00:00:00,9536090,168485872,17.15,18.2,17.05,17.6,0.5,1344
2013-06-18 00:00:00,455019,8019231,17.8,17.8,17.45,17.65,0.05,192
2013-06-19 00:00:00,355001,6245917,17.8,17.8,17.45,17.65,0.0,171
2013-06-20 00:00:00,373000,6470250,17.5,17.6,17.25,17.25,-0.4,134
2013-06-21 00:00:00,810034,13530062,17.0,17.0,16.55,16.75,-0.5,321
2013-06-24 00:00:00,370000,6210100,16.8,16.9,16.7,16.8,0.05,174
2013-06-25 00:00:00,1119045,18311682,16.65,16.65,16.2,16.25,-0.55,285
2013-06-26 00:00:00,1608768,26717859,16.5,16.75,16.4,16.5,0.25,569
2013-06-27 00:00:00,932859,15402571,16.75,16.75,16.4,16.5,0.0,285
2013-06-28 00:00:00,513888,8473823,16.65,16.65,16.4,16.45,-0.05,204
2013-07-01 00:00:00,398149,6588271,16.45,16.7,16.45,16.65,0.2,153
2013-07-02 00:00:00,385544,6432601,16.75,16.75,16.6,16.6,-0.05,156
2013-07-03 00:00:00,300120,4965617,16.65,16.7,16.45,16.45,-0.15,95
2013-07-04 00:00:00,215001,3539816,16.55,16.6,16.4,16.4,-0.05,89
2013-07-05 00:00:00,274210,4525613,16.5,16.65,16.4,16.45,0.05,103
2013-07-08 00:00:00,432561,7094464,16.5,16.5,16.3,16.35,-0.1,162
2013-07-09 00:00:00,279122,4585249,16.4,16.5,16.35,16.4,0.05,108
2013-07-10 00:00:00,407400,6730118,16.45,16.65,16.4,16.4,0.0,169
2013-07-11 00:00:00,328404,5447865,16.5,16.65,16.5,16.6,0.2,140
2013-07-12 00:00:00,233000,3865750,16.7,16.7,16.55,16.55,-0.05,92
2013-07-15 00:00:00,276472,4619732,16.6,16.8,16.6,16.7,0.15,114
2013-07-16 00:00:00,793820,13443781,16.75,17.15,16.7,17.15,0.45,449
2013-07-17 00:00:00,2774530,48278918,17.25,17.6,17.2,17.35,0.2,932
2013-07-18 00:00:00,900440,15351213,17.35,17.35,16.9,16.95,-0.4,517
2013-07-19 00:00:00,575203,9652718,17.05,17.05,16.6,16.7,-0.25,368
2013-07-22 00:00:00,745178,12455163,16.8,16.9,16.65,16.7,0.0,349
2013-07-23 00:00:00,556000,9375850,16.85,16.95,16.75,16.9,0.2,191
2013-07-24 00:00:00,383200,6465210,16.95,16.95,16.8,16.9,0.0,163
2013-07-25 00:00:00,412769,7058410,16.95,17.2,16.95,17.05,0.15,199
2013-07-26 00:00:00,321867,5454493,17.1,17.2,16.85,16.9,-0.15,143
2013-07-29 00:00:00,156004,2641917,16.85,17.1,16.85,16.95,0.05,65
2013-07-30 00:00:00,318030,5410660,17.0,17.1,16.95,17.0,0.05,111
2013-07-31 00:00:00,418002,7051732,17.0,17.05,16.75,16.8,-0.2,127
2013-08-01 00:00:00,451460,7551334,16.8,16.9,16.65,16.65,-0.15,183
2013-08-02 00:00:00,650656,10870750,16.7,16.8,16.6,16.8,0.15,203
2013-08-05 00:00:00,405254,6763791,16.6,16.75,16.6,16.65,0.0,170
2013-08-06 00:00:00,673791,11066392,16.6,16.6,16.3,16.4,-0.25,261
2013-08-07 00:00:00,373098,6076336,16.4,16.4,16.2,16.25,-0.15,152
2013-08-08 00:00:00,352202,5802162,16.4,16.5,16.4,16.5,0.25,148
2013-08-09 00:00:00,337262,5582359,16.65,16.65,16.5,16.5,0.0,139
2013-08-12 00:00:00,407039,6770442,16.6,16.75,16.55,16.55,0.05,203
2013-08-13 00:00:00,1173135,19968418,16.65,17.25,16.65,17.2,0.65,483
2013-08-14 00:00:00,2124282,36958211,17.25,17.65,17.15,17.6,0.4,603
2013-08-15 00:00:00,2064449,36262860,17.5,17.75,17.35,17.55,-0.05,613
2013-08-16 00:00:00,1145061,20157779,17.5,17.75,17.45,17.65,0.1,361
2013-08-19 00:00:00,2349179,41943689,17.75,18.15,17.6,18.1,0.45,622
2013-08-20 00:00:00,2716306,48618958,18.15,18.15,17.45,17.95,-0.15,900
2013-08-22 00:00:00,797172,13958443,17.5,17.65,17.2,17.55,-0.4,315
2013-08-23 00:00:00,520059,9120579,17.75,17.75,17.4,17.4,-0.15,239
2013-08-26 00:00:00,512002,9033834,17.5,17.75,17.5,17.7,0.3,253
2013-08-27 00:00:00,1892030,33992786,17.8,18.15,17.7,17.75,0.05,563
2013-08-28 00:00:00,496021,8693818,17.55,17.65,17.5,17.5,-0.25,226
2013-08-29 00:00:00,561500,9890599,17.75,17.75,17.55,17.55,0.05,164
2013-08-30 00:00:00,1168118,20845412,17.7,17.95,17.65,17.95,0.4,384
2013-09-02 00:00:00,1188138,21344339,17.95,18.1,17.85,18.0,0.05,397
2013-09-03 00:00:00,7090978,135031675,18.25,19.25,18.25,19.25,1.25,1733
2013-09-04 00:00:00,13858903,283205849,20.1,20.55,20.1,20.55,1.3,3018
2013-09-05 00:00:00,14618151,310539371,20.85,21.95,20.45,21.5,0.95,4133
2013-09-06 00:00:00,6689191,152376443,21.8,23.0,21.75,23.0,1.5,1674
2013-09-09 00:00:00,13396920,313655563,23.7,24.3,22.35,23.0,0.0,4672
2013-09-10 00:00:00,4127684,92880099,23.0,23.0,22.15,22.4,-0.6,1599
2013-09-11 00:00:00,6544358,150927612,22.5,23.7,22.2,23.5,1.1,2639
2013-09-12 00:00:00,6580580,148228469,23.3,23.35,21.9,23.35,-0.15,2346
2013-09-13 00:00:00,3359752,77056346,23.0,23.1,22.5,23.1,-0.25,1109
2013-09-14 00:00:00,4159572,97858406,23.65,24.25,23.0,23.1,0.0,1682
2013-09-16 00:00:00,1817449,41476314,22.6,23.15,22.5,22.6,-0.5,791
2013-09-17 00:00:00,2291020,52137705,22.6,23.15,22.5,22.8,0.2,912
2013-09-18 00:00:00,2959870,65452190,22.8,22.8,21.8,22.0,-0.8,1235
2013-09-23 00:00:00,2470297,54186984,22.1,22.25,21.65,21.95,-0.05,1086
2013-09-24 00:00:00,5508832,125822405,22.05,23.45,22.05,23.45,1.5,2083
2013-09-25 00:00:00,3957264,92212847,23.8,23.9,22.8,22.9,-0.55,1584
2013-09-26 00:00:00,3671452,83137033,22.85,23.1,22.05,22.8,-0.1,1418
2013-09-27 00:00:00,1879345,42358455,22.9,23.0,22.3,22.45,-0.35,804
2013-09-30 00:00:00,1190565,26428367,22.2,22.45,22.05,22.25,-0.2,476
2013-10-01 00:00:00,1916276,42230911,22.5,22.5,21.8,21.8,-0.45,791
2013-10-02 00:00:00,3148885,71014136,22.2,22.95,21.9,22.4,0.6,1130
2013-10-03 00:00:00,3092688,68674916,22.8,22.8,21.95,22.35,-0.05,1091
2013-10-18 00:00:00,1249065,31289028,25.05,25.05,25.05,25.05,0.0,332
2013-10-21 00:00:00,11576256,310204846,26.8,26.8,26.65,26.8,1.75,3044
2013-10-22 00:00:00,11568227,321828836,27.1,28.6,27.05,27.75,0.95,4865
2013-10-23 00:00:00,5844626,163557128,28.15,28.5,27.45,28.15,0.4,2646
2013-10-24 00:00:00,4132538,115508364,28.15,28.35,27.6,28.15,0.0,1931
2013-10-25 00:00:00,8811746,255368232,28.15,29.8,27.8,29.1,0.95,3441
2013-10-28 00:00:00,4937819,139102390,29.2,29.3,27.5,27.5,-1.6,2048
2013-10-29 00:00:00,6298955,177987040,27.3,28.85,27.25,28.1,0.6,2687
2013-10-30 00:00:00,2730390,76225277,28.1,28.3,27.5,28.1,0.0,1219
2013-10-31 00:00:00,5797808,165614376,28.0,29.05,27.75,28.2,0.1,2124
2013-11-01 00:00:00,3083714,85689929,28.4,28.6,27.35,27.55,-0.65,1300
2013-11-04 00:00:00,2360789,63314003,26.3,27.45,26.2,27.2,-0.35,973
2013-11-05 00:00:00,2826975,76128727,27.2,27.65,26.45,26.8,-0.4,1328
2013-11-06 00:00:00,1876843,50688377,27.25,27.3,26.6,27.3,0.5,816
2013-11-07 00:00:00,2112908,58048971,27.65,28.2,26.9,27.1,-0.2,1025
2013-11-08 00:00:00,1541735,41606013,27.1,27.8,26.5,27.8,0.7,729
2013-11-11 00:00:00,2072496,55407140,26.5,27.25,26.5,26.8,-1.0,749
2013-11-12 00:00:00,3774162,102819374,27.4,27.8,26.6,27.15,0.35,1365
2013-11-13 00:00:00,2289928,63327326,27.4,28.0,27.25,27.45,0.3,1015
2013-11-14 00:00:00,1276290,34705715,27.8,27.8,26.65,27.35,-0.1,637
2013-11-15 00:00:00,1424057,39376454,27.6,27.85,27.2,27.6,0.25,627
2013-11-18 00:00:00,7123264,206861948,27.8,29.5,27.6,29.5,1.9,1931
2013-11-19 00:00:00,10398327,308181628,29.8,30.2,28.6,29.1,-0.4,4045
2013-11-20 00:00:00,4219441,124864389,29.6,29.9,29.2,29.3,0.2,1703
2013-11-21 00:00:00,3544243,103748542,29.5,30.0,28.6,28.6,-0.7,1566
2013-11-22 00:00:00,6189859,173438368,28.9,29.3,26.7,27.15,-1.45,2475
2013-11-25 00:00:00,2858132,78415462,27.25,27.9,27.05,27.55,0.4,1348
2013-11-26 00:00:00,1198177,32981020,27.35,27.9,27.35,27.4,-0.15,693
2013-11-27 00:00:00,1738605,47308437,27.75,27.75,27.0,27.25,-0.15,1044
2013-11-28 00:00:00,2250572,62490876,27.6,28.05,27.35,27.6,0.35,1162
2013-11-29 00:00:00,1310177,36314080,27.8,28.2,27.35,27.75,0.15,686
2013-12-02 00:00:00,3745498,100756615,27.9,27.95,26.6,26.8,-0.95,1688
2013-12-03 00:00:00,2203813,58218943,26.6,26.8,26.0,26.65,-0.15,1187
2013-12-04 00:00:00,2954213,83483212,28.0,28.5,27.65,28.5,1.85,1008
2013-12-05 00:00:00,10049668,288285281,28.9,29.25,27.75,27.75,-0.75,3135
