Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-08-23 00:00:00,1148000,13676000,12.15,12.15,11.45,11.45,-0.05,462
2012-08-24 00:00:00,167000,1891000,11.45,11.45,11.1,11.3,-0.15,97
2012-08-27 00:00:00,816000,9659000,11.45,12.05,11.1,12.05,0.75,243
2012-08-28 00:00:00,569000,6625000,11.9,11.95,11.35,11.35,-0.7,234
2012-08-29 00:00:00,236000,2732000,11.25,11.8,11.25,11.45,0.1,131
2012-08-30 00:00:00,133000,1498000,11.45,11.5,11.15,11.2,-0.25,69
2012-08-31 00:00:00,68000,767000,11.25,11.4,11.15,11.25,0.05,43
2012-09-03 00:00:00,97000,1094000,11.2,11.45,11.15,11.3,0.05,54
2012-09-04 00:00:00,178000,2051000,11.5,11.8,11.35,11.55,0.25,89
2012-09-05 00:00:00,74000,847000,11.7,11.7,11.35,11.4,-0.15,41
2012-09-06 00:00:00,90000,1015000,11.55,11.55,11.25,11.3,-0.1,50
2012-09-07 00:00:00,55000,632000,11.7,11.7,11.35,11.35,0.05,39
2012-09-10 00:00:00,120000,1400000,11.5,11.9,11.35,11.5,0.15,74
2012-09-11 00:00:00,66000,764000,11.6,11.6,11.4,11.4,-0.1,31
2012-09-12 00:00:00,169000,1958000,11.45,11.75,11.4,11.5,0.1,104
2012-09-13 00:00:00,127000,1471000,11.6,11.7,11.45,11.5,0.0,63
2012-09-14 00:00:00,532000,6512000,11.75,12.3,11.75,12.3,0.8,188
2012-09-17 00:00:00,665000,8282000,12.8,12.85,11.9,11.9,-0.4,279
2012-09-18 00:00:00,130000,1521000,11.75,11.85,11.6,11.8,-0.1,75
2012-09-19 00:00:00,102000,1205000,11.85,11.95,11.7,11.8,0.0,55
2012-09-20 00:00:00,246000,2854000,11.85,11.9,11.45,11.5,-0.3,100
2012-09-21 00:00:00,111000,1282000,11.5,11.7,11.5,11.6,0.1,49
2012-09-24 00:00:00,162000,1831000,11.2,11.45,11.2,11.35,-0.25,76
2012-09-25 00:00:00,67000,761000,11.35,11.45,11.3,11.45,0.1,42
2012-09-26 00:00:00,92000,1048000,11.2,11.55,11.2,11.4,-0.05,36
2012-09-27 00:00:00,468000,5311000,11.2,11.55,11.1,11.25,0.05,136
2012-09-28 00:00:00,182000,2028000,11.3,11.4,11.0,11.0,-0.25,83
2012-10-01 00:00:00,109000,1173000,11.1,11.1,10.65,10.65,-0.35,54
2012-10-02 00:00:00,50000,544000,10.85,11.0,10.85,10.85,0.2,32
2012-10-03 00:00:00,68000,733000,10.95,10.95,10.5,10.8,-0.05,39
2012-10-04 00:00:00,99000,1047000,10.75,10.75,10.5,10.65,-0.15,51
2012-10-05 00:00:00,110000,1168000,10.65,10.8,10.5,10.55,-0.1,51
2012-10-08 00:00:00,81000,837000,10.55,10.55,10.25,10.25,-0.3,35
2012-10-09 00:00:00,34000,352000,10.35,10.35,10.2,10.2,-0.05,23
2012-10-11 00:00:00,140000,1410000,10.05,10.3,9.96,9.96,-0.24,76
2012-10-12 00:00:00,80000,800000,10.1,10.15,9.96,9.96,0.0,36
2012-10-15 00:00:00,34000,338000,10.0,10.0,9.91,9.93,-0.03,18
2012-10-16 00:00:00,26000,266000,10.1,10.1,10.05,10.1,0.17,17
2012-10-17 00:00:00,34000,348000,10.15,10.25,10.15,10.2,0.1,16
2012-10-18 00:00:00,11000,112000,10.15,10.15,10.15,10.15,-0.05,6
2012-10-19 00:00:00,27000,271000,10.05,10.05,9.95,9.96,-0.19,16
2012-10-22 00:00:00,87000,856000,9.91,9.95,9.85,9.87,-0.09,44
2012-10-23 00:00:00,43000,433000,9.97,10.2,9.9,10.05,0.18,27
2012-10-24 00:00:00,58000,574000,10.0,10.0,9.8,9.95,-0.1,36
2012-10-25 00:00:00,52000,514000,9.96,10.05,9.92,9.99,0.04,27
2012-10-26 00:00:00,119000,1147000,9.99,9.99,9.3,9.58,-0.41,62
2012-10-29 00:00:00,194000,1777000,9.59,9.89,8.91,8.91,-0.67,100
2012-10-30 00:00:00,204000,1769000,8.31,9.18,8.31,8.91,0.0,126
2012-10-31 00:00:00,44000,388000,8.91,8.95,8.78,8.79,-0.12,32
2012-11-01 00:00:00,35000,303000,8.78,8.93,8.7,8.93,0.14,18
2012-11-02 00:00:00,56000,512000,9.14,9.15,9.0,9.09,0.16,39
2012-11-05 00:00:00,62000,555000,9.08,9.09,8.8,8.95,-0.14,39
2012-11-06 00:00:00,33000,299000,8.99,9.09,8.97,9.0,0.05,17
2012-11-07 00:00:00,30000,274000,9.19,9.19,9.04,9.04,0.04,21
2012-11-08 00:00:00,37000,337000,8.97,9.14,8.97,9.02,-0.02,19
2012-11-09 00:00:00,134000,1277000,9.02,9.65,9.02,9.65,0.63,65
2012-11-12 00:00:00,268000,2743000,10.0,10.3,10.0,10.3,0.65,99
2012-11-13 00:00:00,221000,2239000,10.25,10.25,9.8,9.8,-0.5,89
2012-11-14 00:00:00,105000,1056000,9.8,10.2,9.8,10.1,0.3,64
2012-11-15 00:00:00,139000,1407000,9.95,10.3,9.86,9.94,-0.16,71
2012-11-16 00:00:00,389000,4029000,10.1,10.6,10.1,10.1,0.16,168
2012-11-19 00:00:00,224000,2261000,10.1,10.25,9.9,10.1,0.0,97
2012-11-20 00:00:00,54000,540000,10.05,10.15,9.9,10.05,-0.05,28
2012-11-21 00:00:00,35000,343000,10.1,10.1,9.8,9.9,-0.15,21
2012-11-22 00:00:00,14000,139000,9.92,10.0,9.83,9.9,0.0,12
2012-11-23 00:00:00,69000,691000,9.98,10.1,9.98,10.0,0.1,34
2012-11-26 00:00:00,135000,1358000,9.74,10.25,9.74,10.1,0.1,63
2012-11-27 00:00:00,144000,1459000,10.1,10.4,9.92,9.92,-0.18,83
2012-11-28 00:00:00,109000,1085000,10.0,10.05,9.9,10.05,0.13,54
2012-11-29 00:00:00,70000,709000,10.05,10.2,10.0,10.05,0.0,38
2012-11-30 00:00:00,387000,4041000,10.05,10.6,10.05,10.45,0.4,168
2012-12-03 00:00:00,120000,1265000,10.65,10.65,10.4,10.5,0.05,49
2012-12-04 00:00:00,95000,990000,10.5,10.5,10.35,10.35,-0.15,46
2012-12-05 00:00:00,274000,2880000,10.45,10.7,10.35,10.5,0.15,114
2012-12-06 00:00:00,112000,1168000,10.55,10.6,10.35,10.35,-0.15,51
2012-12-07 00:00:00,83000,871000,10.5,10.55,10.35,10.5,0.15,36
2012-12-10 00:00:00,108000,1138000,10.65,10.65,10.4,10.45,-0.05,51
2012-12-11 00:00:00,91000,941000,10.5,10.5,10.2,10.4,-0.05,35
2012-12-12 00:00:00,80000,837000,10.55,10.55,10.35,10.35,-0.05,53
2012-12-13 00:00:00,113000,1179000,10.35,10.5,10.3,10.45,0.1,59
2012-12-14 00:00:00,60000,623000,10.45,10.5,10.3,10.35,-0.1,27
2012-12-17 00:00:00,43000,441000,10.3,10.35,10.15,10.2,-0.15,24
2012-12-18 00:00:00,59000,605000,10.3,10.4,10.2,10.3,0.1,44
2012-12-19 00:00:00,101000,1033000,10.4,10.45,10.05,10.3,0.0,57
2012-12-20 00:00:00,44000,449000,10.1,10.3,10.1,10.15,-0.15,24
2012-12-21 00:00:00,53000,538000,10.15,10.3,10.05,10.1,-0.05,35
2012-12-22 00:00:00,49000,496000,10.25,10.25,10.1,10.2,0.1,28
2012-12-24 00:00:00,90000,901000,10.2,10.2,10.0,10.05,-0.15,45
2012-12-25 00:00:00,37000,372000,10.15,10.2,10.1,10.15,0.1,29
2012-12-26 00:00:00,112000,1132000,10.2,10.25,10.05,10.1,-0.05,46
2012-12-27 00:00:00,152000,1559000,10.2,10.4,10.1,10.1,0.0,77
2012-12-28 00:00:00,94000,951000,10.25,10.3,10.05,10.25,0.15,58
2013-01-02 00:00:00,236000,2487000,10.25,10.85,10.25,10.5,0.25,130
2013-01-03 00:00:00,81000,844000,10.6,10.6,10.35,10.35,-0.15,51
2013-01-04 00:00:00,52000,539000,10.35,10.5,10.25,10.3,-0.05,41
2013-01-07 00:00:00,53000,542000,10.3,10.3,10.2,10.3,0.0,41
2013-01-08 00:00:00,47000,481000,10.2,10.35,10.2,10.3,0.0,23
2013-01-09 00:00:00,63000,649000,10.3,10.4,10.2,10.2,-0.1,30
2013-01-10 00:00:00,37000,377000,10.2,10.35,10.2,10.2,0.0,35
2013-01-11 00:00:00,57000,582000,10.2,10.3,10.15,10.2,0.0,39
2013-01-14 00:00:00,131000,1330000,10.2,10.25,10.1,10.1,-0.1,64
2013-01-15 00:00:00,81000,826000,10.2,10.25,10.1,10.15,0.05,51
2013-01-16 00:00:00,48000,492000,10.2,10.25,10.15,10.15,0.0,30
2013-01-17 00:00:00,118000,1195000,10.25,10.3,9.82,10.1,-0.05,70
2013-01-18 00:00:00,94000,943000,10.05,10.2,9.99,9.99,-0.11,48
2013-01-21 00:00:00,64000,645000,10.0,10.1,9.98,9.99,0.0,29
2013-01-22 00:00:00,82000,830000,10.1,10.2,10.0,10.2,0.21,32
2013-01-23 00:00:00,39000,391000,10.2,10.2,10.0,10.2,0.0,22
2013-01-24 00:00:00,72000,725000,10.05,10.15,10.0,10.15,-0.05,38
2013-01-25 00:00:00,41000,409000,10.05,10.15,9.99,10.15,0.0,31
2013-01-28 00:00:00,47000,473000,10.15,10.15,10.0,10.15,0.0,23
2013-01-29 00:00:00,76000,770000,10.1,10.15,10.1,10.1,-0.05,36
2013-01-30 00:00:00,43000,438000,10.2,10.2,10.05,10.2,0.1,28
2013-01-31 00:00:00,38000,386000,10.1,10.15,10.05,10.15,-0.05,20
2013-02-01 00:00:00,81000,818000,10.05,10.15,10.05,10.15,0.0,25
2013-02-04 00:00:00,78000,787000,10.05,10.15,10.0,10.1,-0.05,35
2013-02-05 00:00:00,15000,152000,10.0,10.1,9.99,10.1,0.0,10
2013-02-06 00:00:00,72000,722000,10.0,10.1,9.96,10.05,-0.05,37
2013-02-18 00:00:00,102000,1028000,10.1,10.1,9.97,10.1,0.05,41
2013-02-19 00:00:00,50000,500000,10.05,10.2,10.0,10.1,0.0,32
2013-02-20 00:00:00,80000,802000,10.1,10.1,9.98,10.1,0.0,32
2013-02-21 00:00:00,34000,344000,10.0,10.15,9.98,10.15,0.05,23
2013-02-22 00:00:00,38000,384000,10.1,10.15,10.0,10.15,0.0,23
2013-02-23 00:00:00,66000,663000,10.15,10.15,9.96,10.05,-0.1,39
2013-02-25 00:00:00,36000,355000,10.05,10.1,10.0,10.1,0.05,18
2013-02-26 00:00:00,35000,344000,10.05,10.05,9.92,10.05,-0.05,22
2013-02-27 00:00:00,65000,645000,9.95,10.05,9.95,10.05,0.0,20
2013-03-01 00:00:00,36000,361000,10.0,10.0,9.96,10.0,-0.05,24
2013-03-04 00:00:00,50000,499000,10.05,10.05,9.81,9.81,-0.19,16
2013-03-05 00:00:00,66000,651000,9.87,9.94,9.82,9.94,0.13,32
2013-03-06 00:00:00,22000,220000,9.97,9.97,9.88,9.94,0.0,12
2013-03-07 00:00:00,1006000,10633000,9.99,10.6,9.99,10.6,0.66,345
2013-03-08 00:00:00,554000,5941000,11.0,11.0,10.4,10.4,-0.2,223
2013-03-11 00:00:00,272000,2820000,10.6,10.6,10.2,10.35,-0.05,117
2013-03-12 00:00:00,115000,1185000,10.25,10.45,10.2,10.2,-0.15,54
2013-03-13 00:00:00,149000,1535000,10.2,10.35,10.2,10.35,0.15,78
2013-03-14 00:00:00,37000,377000,10.35,10.35,10.2,10.35,0.0,24
2013-03-15 00:00:00,78000,788000,10.4,10.4,10.1,10.1,-0.25,41
2013-03-18 00:00:00,52000,520000,10.0,10.05,9.96,10.05,-0.05,30
2013-03-19 00:00:00,83000,838000,10.1,10.15,10.05,10.05,0.0,21
2013-03-20 00:00:00,61000,612000,10.15,10.15,9.96,9.96,-0.09,31
2013-03-21 00:00:00,40000,403000,10.0,10.05,9.96,10.0,0.04,31
2013-03-22 00:00:00,96000,947000,9.8,10.0,9.8,9.96,-0.04,54
2013-03-25 00:00:00,80000,804000,9.96,10.15,9.96,10.15,0.19,40
2013-03-26 00:00:00,66000,658000,10.0,10.1,10.0,10.05,-0.1,29
2013-03-27 00:00:00,1211000,12973000,10.1,10.75,10.1,10.75,0.7,376
2013-03-28 00:00:00,2996000,33587000,10.85,11.5,10.45,11.45,0.7,1025
2013-03-29 00:00:00,1052000,12090000,11.6,11.8,11.2,11.3,-0.15,420
2013-04-01 00:00:00,564000,6369000,11.6,11.6,11.05,11.2,-0.1,220
2013-04-02 00:00:00,1698000,20000000,11.3,11.95,11.2,11.95,0.75,471
2013-04-03 00:00:00,1751000,20985000,12.0,12.35,11.55,11.55,-0.4,596
2013-04-08 00:00:00,630000,6789000,10.85,10.95,10.75,10.75,-0.8,276
2013-04-09 00:00:00,561000,5774000,10.5,10.7,10.05,10.1,-0.65,267
2013-04-10 00:00:00,421000,4394000,10.25,10.7,10.15,10.4,0.3,198
2013-04-11 00:00:00,130000,1365000,10.5,10.6,10.4,10.4,0.0,50
2013-04-12 00:00:00,154000,1610000,10.45,10.55,10.4,10.4,0.0,61
2013-04-15 00:00:00,193000,1968000,10.35,10.4,10.05,10.1,-0.3,67
2013-04-16 00:00:00,158000,1632000,10.1,10.55,10.1,10.4,0.3,63
2013-04-17 00:00:00,105000,1092000,10.4,10.5,10.3,10.3,-0.1,48
2013-04-18 00:00:00,379000,4136000,10.3,11.0,10.3,11.0,0.7,175
2013-04-19 00:00:00,841000,9364000,11.3,11.35,10.8,10.85,-0.15,292
2013-04-22 00:00:00,319000,3501000,10.85,11.2,10.85,10.9,0.05,110
2013-04-23 00:00:00,659000,7345000,11.1,11.35,10.9,11.0,0.1,242
2013-04-24 00:00:00,242000,2659000,11.2,11.2,10.85,11.0,0.0,123
2013-04-25 00:00:00,246000,2668000,11.0,11.0,10.65,10.7,-0.3,107
2013-04-26 00:00:00,108000,1170000,10.8,10.95,10.75,10.75,0.05,45
2013-04-29 00:00:00,177000,1941000,10.8,11.0,10.8,11.0,0.25,79
2013-04-30 00:00:00,137000,1504000,11.2,11.2,10.8,11.0,0.0,61
2013-05-02 00:00:00,105000,1136000,11.0,11.0,10.75,10.75,-0.25,61
2013-05-03 00:00:00,119000,1274000,10.8,10.85,10.6,10.65,-0.1,64
2013-05-06 00:00:00,95000,1022000,10.7,11.0,10.7,10.75,0.1,57
2013-05-07 00:00:00,107000,1146000,10.75,10.75,10.65,10.65,-0.1,47
2013-05-08 00:00:00,102000,1092000,10.65,10.85,10.6,10.65,0.0,56
2013-05-09 00:00:00,70000,749000,10.75,10.9,10.65,10.7,0.05,42
2013-05-10 00:00:00,164000,1786000,10.7,11.0,10.7,10.95,0.25,90
2013-05-13 00:00:00,1424000,16298000,11.0,11.7,11.0,11.35,0.4,487
2013-05-14 00:00:00,453000,5131000,11.4,11.45,11.2,11.2,-0.15,180
2013-05-15 00:00:00,366000,4082000,11.2,11.3,11.05,11.2,0.0,156
2013-05-16 00:00:00,335000,3712000,11.2,11.25,10.95,11.0,-0.2,139
2013-05-17 00:00:00,193000,2141000,11.05,11.15,11.05,11.15,0.15,90
2013-05-20 00:00:00,155000,1703000,11.2,11.2,10.95,10.95,-0.2,75
2013-05-21 00:00:00,473000,5313000,10.95,11.45,10.95,11.25,0.3,221
2013-05-22 00:00:00,436000,4864000,11.35,11.35,11.05,11.1,-0.15,172
2013-05-23 00:00:00,795000,9029000,11.35,11.55,11.1,11.1,0.0,326
2013-05-24 00:00:00,291000,3214000,11.2,11.3,10.9,10.9,-0.2,111
2013-05-27 00:00:00,239000,2637000,10.9,11.15,10.9,10.95,0.05,121
2013-05-28 00:00:00,258000,2885000,11.05,11.3,11.05,11.1,0.15,121
2013-05-29 00:00:00,245000,2742000,11.2,11.3,11.05,11.05,-0.05,101
2013-05-30 00:00:00,201000,2240000,11.15,11.3,10.95,11.1,0.05,95
2013-05-31 00:00:00,210000,2321000,11.2,11.25,10.95,10.95,-0.15,83
2013-06-03 00:00:00,269000,2909000,10.8,10.9,10.75,10.8,-0.15,108
2013-06-04 00:00:00,150000,1634000,10.85,11.0,10.8,10.8,0.0,73
2013-06-05 00:00:00,88000,954000,10.8,11.0,10.75,10.9,0.1,52
2013-06-06 00:00:00,203000,2173000,10.95,10.95,10.5,10.55,-0.35,78
2013-06-07 00:00:00,333000,3431000,10.55,10.6,10.1,10.25,-0.3,138
2013-06-10 00:00:00,87000,903000,10.35,10.55,10.25,10.25,0.0,46
2013-06-11 00:00:00,84000,865000,10.45,10.45,10.2,10.4,0.15,45
2013-06-13 00:00:00,160000,1634000,10.3,10.35,10.15,10.35,-0.05,61
2013-06-14 00:00:00,116000,1187000,10.35,10.4,10.05,10.3,-0.05,42
2013-06-17 00:00:00,113000,1156000,10.1,10.3,10.1,10.2,-0.1,36
2013-06-18 00:00:00,79000,810000,10.45,10.45,10.2,10.35,0.15,34
2013-06-19 00:00:00,151000,1575000,10.35,10.6,10.35,10.35,0.0,58
2013-06-20 00:00:00,123000,1247000,10.2,10.2,10.05,10.2,-0.15,51
2013-06-21 00:00:00,114000,1141000,10.0,10.2,9.9,10.2,0.0,50
2013-06-24 00:00:00,66000,678000,10.2,10.35,10.05,10.35,0.15,35
2013-06-25 00:00:00,71000,717000,10.3,10.3,10.0,10.1,-0.25,37
2013-06-26 00:00:00,101000,1011000,10.15,10.3,9.8,10.0,-0.1,63
2013-06-27 00:00:00,108000,1085000,10.05,10.15,9.97,9.98,-0.02,56
2013-06-28 00:00:00,65000,654000,10.0,10.1,10.0,10.1,0.12,35
2013-07-01 00:00:00,76000,773000,10.0,10.3,10.0,10.15,0.05,43
2013-07-02 00:00:00,137000,1414000,10.3,10.5,10.15,10.3,0.15,80
2013-07-03 00:00:00,74000,751000,10.3,10.3,10.05,10.1,-0.2,42
2013-07-04 00:00:00,43000,433000,10.1,10.1,10.0,10.0,-0.1,25
2013-07-05 00:00:00,125000,1253000,10.1,10.15,10.0,10.0,0.0,55
2013-07-08 00:00:00,138000,1374000,10.0,10.05,9.92,9.95,-0.05,44
2013-07-09 00:00:00,83000,827000,9.99,10.1,9.9,9.99,0.04,37
2013-07-10 00:00:00,41000,408000,10.0,10.0,9.93,9.93,-0.06,16
2013-07-11 00:00:00,75000,745000,10.0,10.1,9.95,10.0,0.07,46
2013-07-12 00:00:00,46000,460000,10.1,10.1,9.96,10.05,0.05,21
2013-07-15 00:00:00,79000,794000,10.0,10.1,9.96,10.05,0.0,38
2013-07-16 00:00:00,94000,948000,10.1,10.1,10.0,10.1,0.05,32
2013-07-17 00:00:00,58000,582000,10.1,10.1,9.98,10.1,0.0,30
2013-07-18 00:00:00,37000,371000,10.1,10.1,9.98,10.1,0.0,19
2013-07-19 00:00:00,66000,652000,10.1,10.1,9.9,9.9,-0.2,25
2013-07-22 00:00:00,56000,555000,9.91,9.92,9.9,9.9,0.0,16
2013-07-23 00:00:00,94000,939000,9.9,10.1,9.9,10.1,0.2,43
2013-07-24 00:00:00,89000,893000,10.05,10.05,9.95,10.05,-0.05,32
2013-07-25 00:00:00,28000,279000,10.05,10.05,10.0,10.0,-0.05,16
2013-07-26 00:00:00,39000,387000,9.95,9.99,9.93,9.94,-0.06,25
2013-07-29 00:00:00,72000,713000,9.94,9.96,9.91,9.91,-0.03,27
2013-07-30 00:00:00,48000,477000,9.95,10.0,9.9,10.0,0.09,18
2013-07-31 00:00:00,47000,465000,9.96,9.99,9.87,9.87,-0.13,26
2013-08-01 00:00:00,44000,437000,9.87,9.9,9.86,9.87,0.0,23
2013-08-02 00:00:00,105000,1009000,9.25,9.96,9.25,9.96,0.09,65
2013-08-05 00:00:00,43000,419000,9.81,10.0,9.7,10.0,0.04,29
2013-08-06 00:00:00,28000,282000,9.9,10.0,9.72,9.85,-0.15,20
2013-08-07 00:00:00,31000,307000,9.8,9.89,9.73,9.73,-0.12,12
2013-08-08 00:00:00,40000,393000,9.98,9.98,9.68,9.68,-0.05,22
2013-08-09 00:00:00,89000,863000,9.69,9.69,9.61,9.68,0.0,29
2013-08-12 00:00:00,57000,546000,9.68,9.68,9.54,9.55,-0.13,32
2013-08-13 00:00:00,59000,570000,9.7,9.7,9.56,9.66,0.11,30
2013-08-14 00:00:00,38000,369000,9.78,9.78,9.59,9.7,0.04,21
2013-08-15 00:00:00,38000,364000,9.3,9.69,9.3,9.56,-0.14,22
2013-08-16 00:00:00,52000,494000,9.51,9.65,9.5,9.65,0.09,28
2013-08-19 00:00:00,105000,1001000,9.57,9.7,9.52,9.65,0.0,34
2013-08-20 00:00:00,42000,402000,9.65,9.65,9.55,9.55,-0.1,18
2013-08-22 00:00:00,68000,649000,9.5,9.62,9.45,9.62,0.07,29
2013-08-23 00:00:00,21000,203000,9.68,9.68,9.6,9.66,0.04,11
2013-08-26 00:00:00,16000,151000,9.61,9.74,9.61,9.61,-0.05,15
2013-08-27 00:00:00,116000,1109000,9.6,9.6,9.52,9.58,-0.03,46
2013-08-28 00:00:00,70000,667000,9.65,9.65,9.41,9.55,-0.03,33
2013-08-29 00:00:00,51000,488000,9.55,9.6,9.5,9.51,-0.04,19
2013-08-30 00:00:00,67000,639000,9.52,9.55,9.5,9.55,0.04,25
2013-09-02 00:00:00,97000,926000,9.5,9.57,9.5,9.56,0.01,31
2013-09-03 00:00:00,76000,722000,9.57,9.6,9.45,9.59,0.03,38
2013-09-04 00:00:00,86000,822000,9.5,9.57,9.47,9.55,-0.04,42
2013-09-05 00:00:00,186000,1763000,9.55,9.6,9.45,9.59,0.04,74
2013-09-06 00:00:00,132000,1261000,9.56,9.57,9.47,9.55,-0.04,60
2013-09-09 00:00:00,97000,914000,9.55,9.55,9.38,9.38,-0.17,56
2013-09-10 00:00:00,78000,733000,9.38,9.5,9.38,9.49,0.11,39
2013-09-11 00:00:00,75000,706000,9.45,9.49,9.34,9.46,-0.03,31
2013-09-12 00:00:00,54000,514000,9.46,9.49,9.41,9.42,-0.04,34
2013-09-13 00:00:00,184000,1725000,9.41,9.45,9.36,9.45,0.03,55
2013-09-14 00:00:00,46000,435000,9.4,9.49,9.4,9.49,0.04,36
2013-09-16 00:00:00,54000,514000,9.48,9.49,9.43,9.49,0.0,36
2013-09-17 00:00:00,555000,5568000,9.49,10.15,9.48,10.15,0.66,259
2013-09-18 00:00:00,332000,3314000,10.1,10.1,9.85,9.94,-0.21,187
2013-09-23 00:00:00,458000,4376000,9.5,9.67,9.5,9.67,0.03,136
2013-09-24 00:00:00,226000,2153000,9.62,9.62,9.51,9.57,-0.1,82
2013-09-25 00:00:00,106000,1013000,9.6,9.6,9.52,9.54,-0.03,49
2013-09-26 00:00:00,58000,556000,9.59,9.59,9.46,9.54,0.0,29
2013-09-27 00:00:00,135000,1309000,9.58,9.8,9.58,9.68,0.14,61
2013-09-30 00:00:00,74000,713000,9.51,9.62,9.51,9.62,-0.06,34
2013-10-01 00:00:00,56000,535000,9.62,9.62,9.52,9.55,-0.07,42
2013-10-02 00:00:00,80000,766000,9.55,9.59,9.53,9.58,0.03,44
2013-10-03 00:00:00,103000,986000,9.58,9.62,9.55,9.62,0.04,49
2013-10-04 00:00:00,135000,1312000,9.8,9.8,9.61,9.61,-0.01,55
2013-10-07 00:00:00,111000,1071000,9.8,9.8,9.6,9.67,0.06,60
2013-10-08 00:00:00,81000,782000,9.62,9.68,9.61,9.68,0.01,46
2013-10-09 00:00:00,83000,798000,9.68,9.76,9.55,9.56,-0.12,44
2013-10-11 00:00:00,127000,1228000,9.6,9.73,9.6,9.64,0.08,53
2013-10-14 00:00:00,97000,932000,9.64,9.71,9.53,9.53,-0.11,42
2013-10-15 00:00:00,97000,937000,9.6,9.69,9.51,9.65,0.12,50
2013-10-16 00:00:00,62000,586000,9.53,9.59,9.48,9.59,-0.06,35
2013-10-17 00:00:00,64000,609000,9.51,9.6,9.51,9.58,-0.01,30
2013-10-18 00:00:00,52000,498000,9.59,9.59,9.52,9.58,0.0,30
2013-10-21 00:00:00,49000,470000,9.58,9.6,9.52,9.6,0.02,26
2013-10-22 00:00:00,152000,1469000,9.65,9.7,9.6,9.68,0.08,64
2013-10-23 00:00:00,72000,696000,9.7,9.7,9.58,9.64,-0.04,34
2013-10-24 00:00:00,419000,4099000,9.64,9.99,9.64,9.86,0.22,180
2013-10-25 00:00:00,180000,1766000,9.84,9.9,9.7,9.81,-0.05,76
2013-10-28 00:00:00,51000,503000,9.81,9.86,9.71,9.71,-0.1,37
2013-10-29 00:00:00,38000,369000,9.71,9.8,9.64,9.69,-0.02,20
2013-10-30 00:00:00,1151000,11721000,9.69,10.35,9.69,9.99,0.3,391
2013-10-31 00:00:00,354000,3483000,9.95,9.95,9.78,9.84,-0.15,113
2013-11-01 00:00:00,84000,825000,9.89,9.89,9.77,9.77,-0.07,28
2013-11-04 00:00:00,320000,3178000,9.89,10.05,9.8,10.0,0.23,114
2013-11-05 00:00:00,137000,1359000,10.0,10.1,9.81,9.81,-0.19,50
2013-11-06 00:00:00,104000,1023000,9.9,9.9,9.78,9.81,0.0,44
2013-11-07 00:00:00,94000,920000,9.81,9.9,9.72,9.83,0.02,46
2013-11-08 00:00:00,106000,1034000,9.7,9.83,9.67,9.83,0.0,46
2013-11-11 00:00:00,55000,531000,9.71,9.71,9.51,9.63,-0.2,36
2013-11-12 00:00:00,109000,1038000,9.63,9.65,9.2,9.63,0.0,61
2013-11-13 00:00:00,69000,661000,9.63,9.63,9.43,9.61,-0.02,37
2013-11-14 00:00:00,17000,163000,9.61,9.61,9.51,9.51,-0.1,13
2013-11-15 00:00:00,63000,598000,9.54,9.6,9.5,9.59,0.08,29
2013-11-18 00:00:00,26000,246000,9.52,9.62,9.45,9.58,-0.01,12
2013-11-19 00:00:00,14000,130000,9.77,9.77,9.5,9.52,-0.06,10
2013-11-20 00:00:00,18000,173000,9.5,9.56,9.48,9.56,0.04,13
2013-11-21 00:00:00,50000,470000,9.5,9.6,9.38,9.55,-0.01,27
2013-11-22 00:00:00,28000,265000,9.46,9.56,9.41,9.53,-0.02,17
2013-11-25 00:00:00,36000,345000,9.58,9.58,9.4,9.56,0.03,17
2013-11-26 00:00:00,50000,473000,9.56,9.56,9.46,9.48,-0.08,34
2013-11-27 00:00:00,42000,399000,9.54,9.54,9.47,9.5,0.02,23
2013-11-28 00:00:00,57000,543000,9.48,9.5,9.48,9.49,-0.01,24
2013-11-29 00:00:00,22000,209000,9.55,9.55,9.49,9.52,0.03,15
2013-12-02 00:00:00,31000,290000,9.47,9.55,9.37,9.52,0.0,24
2013-12-03 00:00:00,38000,362000,9.51,9.57,9.47,9.47,-0.05,13
2013-12-04 00:00:00,78000,738000,9.4,9.56,9.4,9.45,-0.02,26
2013-12-05 00:00:00,46000,437000,9.5,9.5,9.46,9.46,0.01,17
2013-12-06 00:00:00,97000,920000,9.4,9.53,9.4,9.51,0.05,39
2013-12-09 00:00:00,53000,503000,9.43,9.65,9.43,9.51,0.0,42
2013-12-10 00:00:00,76000,717000,9.45,9.48,9.39,9.39,-0.12,42
2013-12-11 00:00:00,132000,1251000,9.43,9.59,9.4,9.46,0.07,59
2013-12-12 00:00:00,36000,339000,9.42,9.51,9.35,9.45,-0.01,20
2013-12-13 00:00:00,36000,340000,9.36,9.5,9.36,9.47,0.02,14
2013-12-16 00:00:00,40000,370000,9.31,9.4,9.31,9.36,-0.11,24
2013-12-17 00:00:00,54000,507000,9.4,9.43,9.33,9.33,-0.03,38
2013-12-18 00:00:00,88000,827000,9.33,9.4,9.33,9.4,0.07,43
2013-12-19 00:00:00,108000,1011000,9.47,9.47,9.26,9.29,-0.11,46
2013-12-20 00:00:00,102000,944000,9.34,9.35,9.27,9.32,0.03,38
2013-12-23 00:00:00,101000,941000,9.33,9.33,9.27,9.31,-0.01,34
2013-12-24 00:00:00,68000,626000,9.28,9.31,9.26,9.31,0.0,39
