Date,Capacity,Turnover,Open,High,Low,Close,Change,Transaction
2012-07-10 00:00:00,8303269,97298341,11.85,12.0,11.5,11.6,-0.25,2367
2012-07-11 00:00:00,5572506,65050365,11.6,11.8,11.5,11.75,0.15,1672
2012-07-12 00:00:00,4864851,56411964,11.75,11.85,11.4,11.4,-0.35,1493
2012-07-13 00:00:00,5237233,59030132,11.3,11.5,11.1,11.15,-0.25,1653
2012-07-16 00:00:00,3665771,41474006,11.3,11.45,11.2,11.2,0.05,1317
2012-07-17 00:00:00,3389488,38049061,11.25,11.4,11.1,11.25,0.05,1118
2012-07-18 00:00:00,2830528,31549601,11.35,11.35,11.0,11.0,-0.25,884
2012-07-19 00:00:00,3198249,36025787,11.2,11.35,11.2,11.25,0.25,1080
2012-07-20 00:00:00,5667157,65425254,11.3,11.7,11.3,11.55,0.3,1808
2012-07-23 00:00:00,4264616,47584316,11.35,11.45,11.0,11.05,-0.5,1370
2012-07-24 00:00:00,6299855,68062029,10.9,11.1,10.6,10.85,-0.2,1784
2012-07-25 00:00:00,3600485,39320709,10.75,11.15,10.6,10.85,0.0,1272
2012-07-26 00:00:00,3109092,34117292,11.1,11.15,10.85,10.9,0.05,1006
2012-07-27 00:00:00,4731718,53130256,11.1,11.35,11.05,11.35,0.45,1440
2012-07-30 00:00:00,4268458,48522227,11.5,11.65,11.15,11.25,-0.1,1291
2012-07-31 00:00:00,3177640,35394869,11.25,11.25,11.05,11.2,-0.05,1038
2012-08-01 00:00:00,3130088,34784024,11.0,11.25,11.0,11.15,-0.05,979
2012-08-03 00:00:00,4547368,51167420,11.0,11.4,11.0,11.25,0.1,1367
2012-08-06 00:00:00,3826698,43120078,11.6,11.6,11.1,11.1,-0.15,1132
2012-08-07 00:00:00,3365162,36989009,11.15,11.25,10.85,10.95,-0.15,1050
2012-08-08 00:00:00,4259376,47040712,11.1,11.2,10.95,11.05,0.1,1056
2012-08-09 00:00:00,5251686,61969893,11.8,11.8,11.8,11.8,0.75,1169
2012-08-10 00:00:00,17886070,219135304,12.5,12.5,12.05,12.25,0.45,4622
2012-08-13 00:00:00,7128149,85820577,12.25,12.25,11.85,12.0,-0.25,1970
2012-08-14 00:00:00,5986599,72264344,12.2,12.2,11.9,12.15,0.15,1810
2012-08-15 00:00:00,4627139,56067318,12.2,12.25,12.0,12.1,-0.05,1387
2012-08-16 00:00:00,14293446,178910290,12.1,12.85,12.0,12.65,0.55,4022
2012-08-17 00:00:00,8373634,105826508,12.65,12.85,12.5,12.5,-0.15,2405
2012-08-20 00:00:00,4600600,56760465,12.5,12.6,12.2,12.25,-0.25,1417
2012-08-21 00:00:00,8359400,104269683,12.2,12.65,12.2,12.6,0.35,2308
2012-08-22 00:00:00,7207900,88869120,12.6,12.6,12.2,12.25,-0.35,1937
2012-08-23 00:00:00,6617731,82547811,12.4,12.6,12.35,12.5,0.25,2149
2012-08-24 00:00:00,4267160,52868065,12.4,12.5,12.3,12.3,-0.2,1382
2012-08-27 00:00:00,6112327,74490224,12.3,12.35,12.1,12.1,-0.2,1728
2012-08-28 00:00:00,6591243,78110589,12.05,12.2,11.6,11.7,-0.4,2033
2012-08-29 00:00:00,4398911,52345338,11.5,12.1,11.5,11.95,0.25,1431
2012-08-30 00:00:00,3620620,42952163,11.85,12.05,11.75,11.8,-0.15,1131
2012-08-31 00:00:00,4796607,55612048,11.6,11.8,11.5,11.6,-0.2,1468
2012-09-03 00:00:00,4824394,56315184,11.6,11.9,11.5,11.75,0.15,1477
2012-09-04 00:00:00,6102085,73094603,11.8,12.1,11.8,12.0,0.25,1796
2012-09-05 00:00:00,4104110,48942503,11.85,12.1,11.8,12.0,0.0,1215
2012-09-06 00:00:00,7716525,93251072,12.0,12.25,11.9,12.15,0.15,2062
2012-09-07 00:00:00,9315013,115202796,12.35,12.6,12.15,12.15,0.0,2504
2012-09-10 00:00:00,5948168,71307136,12.0,12.1,11.9,11.95,-0.2,1700
2012-09-11 00:00:00,3523805,41874366,11.95,12.05,11.8,11.8,-0.15,1197
2012-09-12 00:00:00,4806436,57050448,11.9,12.0,11.8,11.8,0.0,1472
2012-09-13 00:00:00,10215379,124079498,11.85,12.3,11.85,12.1,0.3,2855
2012-09-14 00:00:00,9099937,110966094,12.3,12.35,12.1,12.1,0.0,2455
2012-09-17 00:00:00,10060945,119061397,12.1,12.1,11.7,11.75,-0.35,2751
2012-09-18 00:00:00,4192021,49550291,11.75,11.95,11.7,11.75,0.0,1298
2012-09-19 00:00:00,4144432,48886868,11.8,11.9,11.75,11.8,0.05,1254
2012-09-20 00:00:00,11418965,137573680,11.9,12.2,11.75,12.1,0.3,3164
2012-09-21 00:00:00,7820769,93279258,12.2,12.2,11.8,11.85,-0.25,1937
2012-09-24 00:00:00,4117360,48797943,11.85,11.95,11.8,11.85,0.0,1137
2012-09-25 00:00:00,3673047,43566741,11.85,12.0,11.8,11.8,-0.05,1149
2012-09-26 00:00:00,4623717,53983226,11.75,11.9,11.55,11.6,-0.2,1372
2012-09-27 00:00:00,3394476,39317247,11.6,11.75,11.5,11.5,-0.1,1160
2012-09-28 00:00:00,5238490,59591060,11.55,11.65,11.25,11.25,-0.25,1534
2012-10-01 00:00:00,2791075,31573588,11.2,11.45,11.2,11.35,0.1,880
2012-10-02 00:00:00,3917084,44478884,11.45,11.5,11.3,11.3,-0.05,1074
2012-10-03 00:00:00,2946326,33397763,11.3,11.45,11.25,11.3,0.0,843
2012-10-04 00:00:00,4938333,54754889,11.25,11.3,11.0,11.0,-0.3,1376
2012-10-05 00:00:00,3688520,40832888,11.0,11.2,11.0,11.0,0.0,1027
2012-10-08 00:00:00,6363584,72498711,11.3,11.55,11.25,11.35,0.35,1924
2012-10-09 00:00:00,4130226,45806216,11.4,11.4,10.95,10.95,-0.4,1324
2012-10-11 00:00:00,5359773,56986414,10.8,10.8,10.5,10.55,-0.4,1469
2012-10-12 00:00:00,4189092,44202049,10.6,10.8,10.4,10.5,-0.05,1258
2012-10-15 00:00:00,7902757,79064766,10.55,10.55,9.8,9.85,-0.65,2306
2012-10-16 00:00:00,9981855,101602467,9.9,10.5,9.86,10.5,0.65,2744
2012-10-17 00:00:00,6856899,72110665,10.6,10.75,10.3,10.3,-0.2,2095
2012-10-18 00:00:00,5100265,51536406,10.4,10.45,10.0,10.05,-0.25,2113
2012-10-19 00:00:00,3416277,34294920,10.0,10.2,9.95,10.0,-0.05,995
2012-10-22 00:00:00,4276921,41759406,9.7,9.9,9.5,9.81,-0.19,1468
2012-10-23 00:00:00,3083870,30716291,9.9,10.05,9.85,9.9,0.09,1070
2012-10-24 00:00:00,9746010,92459785,9.56,9.71,9.21,9.27,-0.63,3107
2012-10-25 00:00:00,8056007,73058084,9.27,9.47,8.64,8.69,-0.58,2224
2012-10-26 00:00:00,11163918,91735489,8.7,8.86,8.09,8.09,-0.6,2826
2012-10-29 00:00:00,7212130,56347890,8.1,8.11,7.55,7.55,-0.54,1988
2012-10-30 00:00:00,3183907,25469084,7.6,8.07,7.6,8.07,0.52,699
2012-10-31 00:00:00,6819438,55863158,8.16,8.27,8.1,8.15,0.08,1659
2012-11-01 00:00:00,5862333,47651614,8.12,8.39,7.75,8.27,0.12,1655
2012-11-02 00:00:00,20989132,162568011,7.7,8.1,7.7,7.7,-0.57,4896
2012-11-05 00:00:00,12149469,98128346,8.22,8.23,7.9,7.99,0.29,2918
2012-11-06 00:00:00,4658023,36848929,7.99,8.1,7.78,7.99,0.0,1461
2012-11-07 00:00:00,4455652,35832646,8.0,8.11,7.99,8.04,0.05,1297
2012-11-08 00:00:00,7965301,65520056,7.8,8.58,7.8,8.5,0.46,2232
2012-11-09 00:00:00,9423590,82912141,8.4,9.0,8.35,8.9,0.4,2658
2012-11-12 00:00:00,7035031,61929992,9.1,9.1,8.6,8.61,-0.29,1992
2012-11-13 00:00:00,4885687,42067228,8.52,8.72,8.5,8.5,-0.11,1542
2012-11-14 00:00:00,3089140,26527237,8.5,8.71,8.49,8.56,0.06,913
2012-11-15 00:00:00,6066882,52633569,8.4,8.86,8.4,8.74,0.18,1741
2012-11-16 00:00:00,5049332,44485971,8.7,9.0,8.66,8.66,-0.08,1465
2012-11-19 00:00:00,6063240,51142661,8.65,8.8,8.1,8.2,-0.46,1786
2012-11-20 00:00:00,3564331,29811743,8.36,8.5,8.22,8.24,0.04,1080
2012-11-21 00:00:00,5158638,41453391,8.11,8.31,7.85,7.95,-0.29,1598
2012-11-22 00:00:00,3054461,24322561,8.14,8.14,7.86,7.9,-0.05,924
2012-11-23 00:00:00,4594586,37302123,8.0,8.2,7.96,8.14,0.24,1371
2012-11-26 00:00:00,8542800,73356793,8.27,8.7,8.25,8.7,0.56,1664
2012-11-27 00:00:00,16317944,146115284,8.85,9.09,8.76,8.97,0.27,3593
2012-11-28 00:00:00,6259039,56001121,8.97,9.06,8.82,8.91,-0.06,1692
2012-11-29 00:00:00,7254783,65405471,9.0,9.2,8.9,8.91,0.0,1907
2012-11-30 00:00:00,12527252,115497900,8.91,9.5,8.91,9.32,0.41,3254
2012-12-03 00:00:00,8669898,82027845,9.45,9.65,9.27,9.34,0.02,2437
2012-12-04 00:00:00,19494655,191748154,9.32,9.99,9.3,9.99,0.65,4926
2012-12-05 00:00:00,22848064,240511020,10.2,10.65,10.1,10.65,0.66,5116
2012-12-06 00:00:00,16908972,175320660,10.65,10.65,10.1,10.1,-0.55,4050
2012-12-07 00:00:00,10763125,110148054,10.15,10.45,10.05,10.1,0.0,2507
2012-12-10 00:00:00,18990105,202675621,10.4,10.8,10.25,10.8,0.7,4224
2012-12-11 00:00:00,25121188,275076024,10.85,11.35,10.5,10.8,0.0,5948
2012-12-12 00:00:00,11376264,123219333,10.95,11.1,10.65,10.75,-0.05,3165
2012-12-13 00:00:00,9452400,102231644,10.75,10.95,10.7,10.8,0.05,2553
2012-12-14 00:00:00,8740939,92109508,10.8,10.8,10.4,10.45,-0.35,2521
2012-12-17 00:00:00,6608967,68265659,10.3,10.6,10.25,10.25,-0.2,1832
2012-12-18 00:00:00,4825747,50024991,10.35,10.5,10.3,10.35,0.1,1427
2012-12-19 00:00:00,5010807,51893768,10.5,10.55,10.25,10.25,-0.1,1383
2012-12-20 00:00:00,11306028,118970292,10.15,10.8,10.15,10.6,0.35,2945
2012-12-21 00:00:00,11702125,124318586,10.5,10.9,10.35,10.35,-0.25,2919
2012-12-22 00:00:00,4321828,44869479,10.3,10.65,10.3,10.35,0.0,1322
2012-12-24 00:00:00,8120981,82357605,10.3,10.4,10.0,10.05,-0.3,2084
2012-12-25 00:00:00,4510022,46095967,10.1,10.3,10.1,10.2,0.15,1389
2012-12-26 00:00:00,3801177,39173445,10.4,10.4,10.2,10.25,0.05,1218
2012-12-27 00:00:00,3607149,36972012,10.4,10.4,10.15,10.2,-0.05,1040
2012-12-28 00:00:00,3296602,33660692,10.35,10.35,10.15,10.15,-0.05,951
2013-01-02 00:00:00,6651784,72171848,10.85,10.85,10.85,10.85,0.7,1356
2013-01-03 00:00:00,15669256,172473681,11.15,11.25,10.6,10.7,-0.15,3697
2013-01-04 00:00:00,5404755,57717045,10.65,10.8,10.55,10.65,-0.05,1596
2013-01-07 00:00:00,4688332,49462532,10.65,10.75,10.45,10.5,-0.15,1312
2013-01-08 00:00:00,4661384,48346754,10.35,10.55,10.3,10.3,-0.2,1298
2013-01-09 00:00:00,4634946,48146188,10.35,10.5,10.3,10.3,0.0,1204
2013-01-10 00:00:00,5018063,52023643,10.4,10.5,10.25,10.3,0.0,1294
2013-01-11 00:00:00,4177472,42907859,10.35,10.4,10.2,10.25,-0.05,1146
2013-01-14 00:00:00,3037974,31066630,10.2,10.3,10.15,10.2,-0.05,862
2013-01-15 00:00:00,4125013,42274926,10.2,10.4,10.15,10.2,0.0,1110
2013-01-16 00:00:00,3957767,40056720,10.2,10.25,10.05,10.05,-0.15,1111
2013-01-17 00:00:00,8251116,80490439,10.25,10.3,9.35,9.48,-0.57,2201
2013-01-18 00:00:00,5760242,56959367,9.6,10.1,9.6,10.1,0.62,1651
2013-01-21 00:00:00,4975130,50492603,10.1,10.35,10.0,10.1,0.0,1309
2013-01-22 00:00:00,2882964,29039090,10.3,10.3,10.0,10.0,-0.1,842
2013-01-23 00:00:00,3099571,30917892,10.0,10.15,9.9,9.98,-0.02,982
2013-01-24 00:00:00,2769827,27687453,9.98,10.15,9.9,9.95,-0.03,891
2013-01-25 00:00:00,2159657,21347924,9.95,10.0,9.8,9.86,-0.09,757
2013-01-28 00:00:00,1779817,17541246,9.88,10.0,9.77,9.8,-0.06,677
2013-01-29 00:00:00,3318967,32907053,9.8,9.97,9.8,9.92,0.12,983
2013-01-30 00:00:00,4944063,49883690,9.94,10.25,9.94,10.05,0.13,1391
2013-01-31 00:00:00,2899431,28934918,10.05,10.05,9.92,9.93,-0.12,784
2013-02-01 00:00:00,2789052,27498780,9.95,9.95,9.77,9.77,-0.16,905
2013-02-04 00:00:00,3665169,35924053,9.8,9.96,9.73,9.74,-0.03,964
2013-02-05 00:00:00,8086062,74706732,9.4,9.55,9.1,9.2,-0.54,2394
2013-02-06 00:00:00,10941661,96806160,9.05,9.12,8.57,9.02,-0.18,3090
2013-02-18 00:00:00,3818766,34802507,9.25,9.25,9.02,9.14,0.12,1034
2013-02-19 00:00:00,6079739,57746238,9.17,9.77,9.1,9.64,0.5,2118
2013-02-20 00:00:00,4086936,39074817,9.68,9.78,9.46,9.47,-0.17,1360
2013-02-21 00:00:00,3051370,28439995,9.4,9.45,9.26,9.26,-0.21,1052
2013-02-22 00:00:00,2899980,27052467,9.26,9.38,9.26,9.28,0.02,813
2013-02-23 00:00:00,2254460,21116167,9.4,9.44,9.31,9.31,0.03,750
2013-02-25 00:00:00,2333328,21879785,9.32,9.46,9.31,9.33,0.02,751
2013-02-26 00:00:00,2326473,21463581,9.3,9.3,9.07,9.15,-0.18,764
2013-02-27 00:00:00,2131633,19615112,9.15,9.28,9.15,9.19,0.04,604
2013-03-01 00:00:00,5608035,53355245,9.21,9.8,9.21,9.53,0.34,1805
2013-03-04 00:00:00,4543465,43002673,9.5,9.65,9.31,9.31,-0.22,1435
2013-03-05 00:00:00,3105463,28991760,9.3,9.45,9.3,9.3,-0.01,991
2013-03-06 00:00:00,3325302,30981017,9.45,9.45,9.22,9.22,-0.08,1045
2013-03-07 00:00:00,2238828,20787996,9.22,9.37,9.22,9.25,0.03,705
2013-03-08 00:00:00,3341148,30966396,9.28,9.39,9.2,9.2,-0.05,951
2013-03-11 00:00:00,14007745,136924495,9.38,9.84,9.25,9.84,0.64,2504
2013-03-12 00:00:00,22238734,221135791,9.87,10.2,9.7,9.76,-0.08,4396
2013-03-13 00:00:00,7938937,78580285,9.84,10.05,9.73,9.8,0.04,2076
2013-03-14 00:00:00,5188876,50076503,9.76,9.9,9.55,9.57,-0.23,1596
2013-03-15 00:00:00,5460939,51780201,9.64,9.74,9.3,9.36,-0.21,1499
2013-03-18 00:00:00,3304867,30753887,9.3,9.42,9.26,9.3,-0.06,956
2013-03-19 00:00:00,2557652,23872125,9.35,9.4,9.3,9.34,0.04,781
2013-03-20 00:00:00,1886563,17647334,9.34,9.43,9.31,9.33,-0.01,715
2013-03-21 00:00:00,2377694,22188610,9.35,9.43,9.26,9.28,-0.05,771
2013-03-22 00:00:00,2698056,24884325,9.2,9.32,9.19,9.21,-0.07,819
2013-03-25 00:00:00,2576395,24006028,9.27,9.4,9.26,9.28,0.07,836
2013-03-26 00:00:00,2674528,25034939,9.32,9.5,9.25,9.35,0.07,919
2013-03-27 00:00:00,2434860,22775734,9.44,9.44,9.29,9.31,-0.04,821
2013-03-28 00:00:00,2205467,20439605,9.3,9.34,9.2,9.2,-0.11,709
2013-03-29 00:00:00,1582140,14669607,9.3,9.33,9.22,9.27,0.07,517
2013-04-01 00:00:00,2145402,19774094,9.27,9.32,9.18,9.18,-0.09,665
2013-04-02 00:00:00,1994061,18307578,9.18,9.25,9.12,9.13,-0.05,643
2013-04-03 00:00:00,2711345,24705530,9.15,9.2,9.08,9.11,-0.02,785
2013-04-08 00:00:00,4668493,40019463,8.48,8.89,8.48,8.57,-0.54,1396
2013-04-09 00:00:00,11373769,104073440,9.0,9.16,9.0,9.16,0.59,2055
2013-04-10 00:00:00,24535944,235469862,9.2,9.8,9.2,9.8,0.64,5177
2013-04-11 00:00:00,10215485,99113857,9.9,9.92,9.51,9.51,-0.29,2685
2013-04-12 00:00:00,7264991,70587108,9.6,9.89,9.59,9.6,0.09,2086
2013-04-15 00:00:00,9065910,88772818,9.6,10.0,9.6,9.67,0.07,2250
2013-04-16 00:00:00,5940774,56051800,9.51,9.59,9.31,9.41,-0.26,1644
2013-04-17 00:00:00,6480399,62920195,9.54,9.88,9.54,9.66,0.25,1940
2013-04-18 00:00:00,5559575,53960159,9.64,9.83,9.64,9.65,-0.01,1559
2013-04-19 00:00:00,5461633,52729860,9.68,9.8,9.52,9.52,-0.13,1640
2013-04-22 00:00:00,3845137,36740145,9.6,9.66,9.46,9.48,-0.04,1161
2013-04-23 00:00:00,3551117,33656012,9.54,9.58,9.4,9.41,-0.07,1088
2013-04-24 00:00:00,8558627,83372279,9.5,9.9,9.5,9.66,0.25,2497
2013-04-25 00:00:00,4010656,38464228,9.66,9.66,9.55,9.58,-0.08,1124
2013-04-26 00:00:00,3885317,37354888,9.61,9.72,9.5,9.5,-0.08,1184
2013-04-29 00:00:00,2794093,26619421,9.52,9.59,9.48,9.5,0.0,772
2013-04-30 00:00:00,3378019,32348975,9.7,9.7,9.52,9.53,0.03,953
2013-05-02 00:00:00,8942218,87655031,9.54,9.99,9.54,9.79,0.26,2503
2013-05-03 00:00:00,4912075,47961095,9.88,9.89,9.62,9.68,-0.11,1298
2013-05-06 00:00:00,3540103,34616331,9.93,9.93,9.71,9.74,0.06,1003
2013-05-07 00:00:00,3136525,30665584,9.8,9.84,9.74,9.74,0.0,890
2013-05-08 00:00:00,4777722,46613723,9.8,9.85,9.68,9.71,-0.03,1256
2013-05-09 00:00:00,10129387,104839138,10.35,10.35,10.35,10.35,0.64,1813
2013-05-10 00:00:00,28347922,298702894,10.6,10.8,10.25,10.25,-0.1,5231
2013-05-13 00:00:00,7420567,75802926,10.5,10.5,10.05,10.2,-0.05,1967
2013-05-14 00:00:00,21344060,227431285,10.3,10.9,10.2,10.9,0.7,4804
2013-05-15 00:00:00,29386815,328327519,10.9,11.6,10.6,11.2,0.3,7193
2013-05-16 00:00:00,30058004,354043685,11.3,11.95,11.3,11.95,0.75,5443
2013-05-17 00:00:00,32678132,390731138,11.95,12.15,11.6,11.75,-0.2,7184
2013-05-20 00:00:00,20918975,251098685,11.75,12.4,11.65,12.25,0.5,4681
2013-05-21 00:00:00,27317287,340265973,12.3,12.7,12.1,12.4,0.15,5809
2013-05-22 00:00:00,39382756,514168505,12.8,13.25,12.65,13.25,0.85,8350
2013-05-23 00:00:00,53777502,711187589,13.4,13.85,12.8,13.35,0.1,10924
2013-05-24 00:00:00,29037437,374583638,13.45,13.5,12.55,12.7,-0.65,6875
2013-05-27 00:00:00,20996907,275861466,12.6,13.35,12.6,13.25,0.55,4491
2013-05-28 00:00:00,20376188,270273894,13.25,13.6,13.0,13.1,-0.15,4439
2013-05-29 00:00:00,17433408,232206805,13.2,13.5,13.2,13.25,0.15,3905
2013-05-30 00:00:00,33994567,435434059,13.1,13.25,12.5,12.7,-0.55,7222
2013-05-31 00:00:00,25279887,317120510,12.9,13.0,12.3,12.3,-0.4,5645
2013-06-03 00:00:00,26110179,336101238,12.2,13.15,12.15,13.15,0.85,6401
2013-06-04 00:00:00,37413821,505302083,13.25,14.0,13.15,13.15,0.0,9001
2013-06-05 00:00:00,13361078,173509547,13.05,13.35,12.75,12.85,-0.3,3663
2013-06-06 00:00:00,15236482,198823850,12.75,13.45,12.65,13.45,0.6,3896
2013-06-07 00:00:00,24235704,313936432,13.4,13.65,12.55,12.6,-0.85,5600
2013-06-10 00:00:00,7161141,92000274,13.0,13.05,12.7,12.7,0.1,1936
2013-06-11 00:00:00,8433311,107755444,12.9,13.1,12.5,12.7,0.0,2313
2013-06-13 00:00:00,13465218,164438620,12.5,12.8,11.9,12.0,-0.7,3655
2013-06-14 00:00:00,16132330,188409490,12.2,12.35,11.3,11.45,-0.55,4077
2013-06-17 00:00:00,7347991,86640384,11.55,11.95,11.5,11.9,0.45,2265
2013-06-18 00:00:00,10198288,123557378,12.0,12.3,11.9,11.95,0.05,2501
2013-06-19 00:00:00,8606266,102021082,12.1,12.15,11.7,11.7,-0.25,2144
2013-06-20 00:00:00,8589121,97569310,11.55,11.65,11.2,11.3,-0.4,2292
2013-06-21 00:00:00,7904120,86852295,10.7,11.3,10.7,11.1,-0.2,2154
2013-06-24 00:00:00,5976805,67038580,11.2,11.4,11.05,11.1,0.0,1570
2013-06-25 00:00:00,8450820,90845938,11.0,11.2,10.55,10.6,-0.5,2041
2013-06-26 00:00:00,5891396,65245869,11.1,11.25,10.9,11.1,0.5,1685
2013-06-27 00:00:00,5765970,64647413,11.35,11.35,11.1,11.15,0.05,1508
2013-06-28 00:00:00,5727951,63202359,11.3,11.3,10.9,10.9,-0.25,1457
2013-07-01 00:00:00,9331738,106851739,10.9,11.65,10.85,11.65,0.75,2470
2013-07-02 00:00:00,8694952,99832151,11.6,11.65,11.3,11.3,-0.35,2168
2013-07-03 00:00:00,5692070,64911342,11.3,11.6,11.2,11.35,0.05,1565
2013-07-04 00:00:00,5122233,57413283,11.45,11.55,11.05,11.1,-0.25,1523
2013-07-05 00:00:00,5919792,65614612,11.25,11.25,11.0,11.05,-0.05,1531
2013-07-08 00:00:00,9951830,106030271,11.05,11.15,10.35,10.75,-0.3,2510
2013-07-09 00:00:00,6299655,67913120,10.75,10.9,10.6,10.75,0.0,1753
2013-07-10 00:00:00,4329946,46776025,11.0,11.0,10.6,10.65,-0.1,1268
2013-07-11 00:00:00,3984358,43415674,10.9,11.0,10.8,10.95,0.3,1190
2013-07-12 00:00:00,4448000,48148200,10.95,11.05,10.8,10.85,-0.1,1012
2013-07-15 00:00:00,4179322,46031169,10.7,11.15,10.7,11.0,0.15,1151
2013-07-16 00:00:00,8426309,95855298,11.1,11.5,11.0,11.35,0.35,2355
2013-07-17 00:00:00,8079700,92000388,11.45,11.6,11.15,11.15,-0.2,2034
2013-07-18 00:00:00,7268971,79132986,11.2,11.3,10.7,10.75,-0.4,1921
2013-07-19 00:00:00,3744462,40451887,10.75,10.95,10.7,10.85,0.1,1183
2013-07-22 00:00:00,2715634,29606496,10.9,11.1,10.8,10.85,0.0,841
2013-07-23 00:00:00,4849137,53838459,11.1,11.2,11.0,11.1,0.25,1461
2013-07-24 00:00:00,4034133,44460989,11.1,11.2,10.9,11.0,-0.1,973
2013-07-25 00:00:00,3996282,43619342,11.0,11.1,10.85,10.85,-0.15,1018
2013-07-26 00:00:00,2147489,23407526,10.9,11.0,10.85,10.85,0.0,690
2013-07-29 00:00:00,2836095,30886369,10.95,11.1,10.8,10.8,-0.05,780
2013-07-30 00:00:00,2549340,27576485,10.85,10.9,10.75,10.8,0.0,728
2013-07-31 00:00:00,6744971,70428292,10.85,10.9,10.25,10.35,-0.45,1915
2013-08-01 00:00:00,3512391,36942207,10.35,10.7,10.35,10.5,0.15,1060
2013-08-02 00:00:00,3802985,39814492,10.6,10.7,10.3,10.3,-0.2,1056
2013-08-05 00:00:00,2860261,29828369,10.3,10.55,10.3,10.55,0.25,802
2013-08-06 00:00:00,2960351,30623861,10.5,10.5,10.3,10.35,-0.2,859
2013-08-07 00:00:00,2634768,26976380,10.35,10.35,10.2,10.25,-0.1,760
2013-08-08 00:00:00,2430791,24999255,10.25,10.35,10.25,10.3,0.05,648
2013-08-09 00:00:00,4879635,49664800,10.2,10.35,10.05,10.05,-0.25,1162
2013-08-12 00:00:00,4735896,47383810,10.1,10.2,9.92,10.0,-0.05,1113
2013-08-13 00:00:00,3870716,38866100,10.0,10.15,9.99,10.0,0.0,880
2013-08-14 00:00:00,7179042,75006684,10.1,10.6,10.05,10.6,0.6,2150
2013-08-15 00:00:00,9774450,105423228,10.6,10.9,10.6,10.8,0.2,2606
2013-08-16 00:00:00,5255532,55734678,10.7,10.75,10.5,10.5,-0.3,1392
2013-08-19 00:00:00,3382107,35658769,10.65,10.65,10.45,10.5,0.0,770
2013-08-20 00:00:00,3311978,34516671,10.5,10.65,10.3,10.3,-0.2,920
2013-08-22 00:00:00,3654784,37811344,10.15,10.55,10.15,10.3,0.0,911
2013-08-23 00:00:00,3339446,34537345,10.4,10.45,10.3,10.3,0.0,907
2013-08-26 00:00:00,5159553,54359355,10.45,10.7,10.3,10.6,0.3,1458
2013-08-27 00:00:00,4393961,45562894,10.6,10.6,10.25,10.25,-0.35,1054
2013-08-28 00:00:00,3056749,31239886,10.15,10.35,10.15,10.2,-0.05,821
2013-08-29 00:00:00,3010088,31125497,10.35,10.45,10.25,10.3,0.1,817
2013-08-30 00:00:00,2857720,29634313,10.35,10.45,10.3,10.35,0.05,714
2013-09-02 00:00:00,5539621,58540266,10.5,10.7,10.3,10.6,0.25,1390
2013-09-03 00:00:00,3982204,41954155,10.6,10.75,10.4,10.45,-0.15,1148
2013-09-04 00:00:00,3231652,33665595,10.45,10.6,10.3,10.4,-0.05,842
2013-09-05 00:00:00,8276916,87397541,10.5,10.75,10.35,10.7,0.3,2117
2013-09-06 00:00:00,6380773,67836135,10.6,10.75,10.5,10.7,0.0,1460
2013-09-09 00:00:00,4241810,44686753,10.6,10.7,10.45,10.5,-0.2,1033
2013-09-10 00:00:00,8041991,86820098,10.65,10.95,10.6,10.8,0.3,2092
2013-09-11 00:00:00,5140991,54512797,10.8,10.8,10.45,10.55,-0.25,1296
2013-09-12 00:00:00,5107292,54878939,10.8,10.85,10.65,10.7,0.15,1377
2013-09-13 00:00:00,2795800,29768747,10.75,10.8,10.55,10.55,-0.15,844
2013-09-14 00:00:00,2997206,31403137,10.55,10.6,10.45,10.45,-0.1,795
2013-09-16 00:00:00,2668935,28092918,10.5,10.6,10.45,10.45,0.0,676
2013-09-17 00:00:00,2229552,23330938,10.55,10.55,10.4,10.45,0.0,554
2013-09-18 00:00:00,2068222,21638892,10.4,10.55,10.4,10.4,-0.05,561
2013-09-23 00:00:00,2569209,26804293,10.4,10.5,10.4,10.4,0.0,735
2013-09-24 00:00:00,2942503,30713851,10.5,10.5,10.4,10.5,0.1,757
2013-09-25 00:00:00,3372766,35201263,10.5,10.55,10.4,10.5,0.0,894
2013-09-26 00:00:00,8529900,90892135,10.55,10.75,10.55,10.65,0.15,2143
2013-09-27 00:00:00,4212979,44615277,10.75,10.75,10.5,10.5,-0.15,1009
2013-09-30 00:00:00,2838023,29498179,10.45,10.5,10.35,10.35,-0.15,847
2013-10-01 00:00:00,5072006,53476259,10.35,10.65,10.35,10.5,0.15,1243
2013-10-02 00:00:00,4927700,51129121,10.5,10.6,10.3,10.35,-0.15,1272
2013-10-03 00:00:00,4664352,48334165,10.3,10.4,10.3,10.35,0.0,1074
2013-10-04 00:00:00,3412498,35294293,10.3,10.45,10.3,10.35,0.0,998
2013-10-07 00:00:00,6332303,64261830,10.3,10.4,10.0,10.05,-0.3,1714
2013-10-08 00:00:00,3430851,34635491,10.0,10.2,9.99,10.1,0.05,893
2013-10-09 00:00:00,2402663,24178280,10.1,10.15,10.0,10.05,-0.05,694
2013-10-11 00:00:00,2838961,28543660,10.15,10.2,10.0,10.0,-0.05,769
2013-10-14 00:00:00,5912017,57009049,10.0,10.05,9.4,9.52,-0.48,1594
2013-10-15 00:00:00,2817786,27257403,9.52,9.73,9.52,9.67,0.15,883
2013-10-16 00:00:00,2069193,20102324,9.68,9.8,9.67,9.7,0.03,695
